Centroid Mass	S/N
2069.69287109375	6.11389207839966
2214.67846679688	5.12585306167603
2251.49584960938	7.51515579223633
2316.9833984375	8.29157829284668
2333.75756835938	9.89143562316895
2389.94848632813	12.7555665969849
2402.3828125	9.04466152191162
2426.4931640625	51.3647880554199
2434.80786132813	8.50755023956299
2474.8525390625	8.22781085968018
2482.263671875	16.2421360015869
2494.32373046875	53.0186233520508
2543.5400390625	7.76394987106323
2549.98828125	50.3917846679688
2576.23413085938	42.2725143432617
2589.35546875	6.64034080505371
2648.19897460938	6.96355247497559
2733.20581054688	13.3098649978638
2740.30541992188	16.7788162231445
2747.06518554688	7.28601264953613
2777.50708007813	28.5612335205078
2816.18774414063	6.21747636795044
2850.19921875	6.14441013336182
2973.72900390625	6.46301603317261
3060.68676757813	5.25640249252319
3099.12353515625	8.50355911254883
3113.85791015625	10.5718250274658
3162.95458984375	33.387565612793
3190.34155273438	8.02351570129395
3197.33911132813	5.60799264907837
3234.09643554688	5.53380107879639
3249.31811523438	19.4788188934326
3276.57202148438	6.10663938522339
3287.8193359375	5.27115869522095
3317.21533203125	7.48964691162109
3367.26025390625	8.35460758209229
3382.11791992188	31.1047706604004
3479.25219726563	19.8340530395508
3490.34326171875	5.74149560928345
3505.486328125	33.1587028503418
3564.05102539063	5.21289968490601
3579.92358398438	20.9144134521484
3589.65698242188	25.6353054046631
3608.44995117188	23.2137584686279
3634.62548828125	18.7160243988037
3684.22900390625	10.2609310150146
3715.89501953125	7.61604738235474
3727.82788085938	37.9244117736816
3786.47705078125	12.3107433319092
3813.13134765625	8.42525100708008
3838.416015625	17.6462593078613
3855.85083007813	14.5447301864624
3953.91967773438	8.28027153015137
4087.30419921875	5.78557968139648
4147.9677734375	10.0757112503052
4229.9697265625	21.5398120880127
4279.8623046875	21.8723602294922
4362.56787109375	5.5331711769104
4439.2275390625	6.80882024765015
4463.7265625	26.4204216003418
4493.01953125	23.9128036499023
4537.21728515625	10.2374467849731
4582.39111328125	11.2945718765259
4590.1279296875	5.15453433990479
4596.43212890625	7.68050813674927
4603.369140625	8.57588577270508
4611.2734375	10.907057762146
4631.72509765625	12.8810262680054
4639.2939453125	16.6762256622314
4654.1767578125	5.60935592651367
4674.06787109375	43.1317901611328
4685.76171875	22.3500499725342
4725.8720703125	11.2955904006958
4787.609375	27.4297466278076
4798.884765625	20.8282699584961
4859.4619140625	69.2609024047852
4876.34716796875	68.7091979980469
4893.978515625	7.30756664276123
4932.97265625	18.1161060333252
4955.97607421875	9.45781707763672
4977.6123046875	15.7684011459351
4995.19384765625	75.3106460571289
5048.49462890625	17.2684917449951
5092.69482421875	12.3872547149658
5106.466796875	71.2730331420898
5158.44140625	63.2180480957031
5175.20458984375	13.0548419952393
5358.837890625	9.73502540588379
5471.86328125	16.3717727661133
5485.59326171875	23.6931667327881
5500.01611328125	6.50818014144897
5660.060546875	9.99117851257324
5681.33544921875	15.9544343948364
5737.80615234375	7.55848026275635
5785.95068359375	14.4706373214722
6070.39501953125	7.97565460205078
6202.560546875	27.252815246582
6328.94873046875	79.0000686645508
6346.83056640625	5.43373203277588
6365.9482421875	5.15087842941284
6545.58154296875	15.1373291015625
6557.0673828125	5.34065198898315
6575.02392578125	6.37705039978027
6741.42236328125	65.6959533691406
6766.36376953125	48.7076377868652
6811.705078125	5.67329168319702
6834.53662109375	9.06848621368408
6867.82763671875	10.0620040893555
6937.11279296875	13.4510068893433
6960.4814453125	35.072135925293
6994.91357421875	10.0530443191528
7013.0361328125	51.5828819274902
7057.4931640625	6.69540357589722
7161.60009765625	58.8424186706543
7181.12158203125	43.992259979248
7217.82763671875	38.9463233947754
7270.82958984375	26.998607635498
7370.74365234375	21.6317291259766
7411.583984375	5.69404220581055
7433.62158203125	14.3695192337036
7456.4287109375	60.1044998168945
7625.0068359375	19.7207221984863
7678.9365234375	29.5935020446777
7912.70849609375	7.59469509124756
8158.76416015625	9.50685119628906
8213.884765625	10.6604385375977
8277.037109375	8.51384449005127
8459.37890625	25.5621929168701
8558.44140625	29.9585819244385
8927.05859375	31.8177185058594
8966.302734375	12.8790397644043
8996.9296875	7.8118634223938
9072.037109375	15.1975145339966
9134.982421875	7.78901386260986
9149.515625	11.5944013595581
9163.5224609375	13.9083833694458
9177.3447265625	18.5502605438232
9191.599609375	20.3618831634521
9205.65625	18.4483413696289
9219.7744140625	19.895751953125
9233.474609375	14.8581895828247
9248.037109375	11.0339212417603
9261.2900390625	24.4526710510254
9277.6796875	30.6190986633301
9305.16015625	8.43773651123047
9346.626953125	76.7572402954102
9371.076171875	36.0614280700684
9412.8232421875	6.76639270782471
9443.6904296875	17.7036266326904
9573.337890625	43.50244140625
9595.2021484375	28.0558433532715
9707.5302734375	32.1819038391113
9751.333984375	97.5652008056641
9824.4814453125	5.45270919799805
9863.8955078125	31.3554496765137
9952.8125	16.2399311065674
10093.8330078125	26.9106903076172
10346.16796875	13.0378608703613
10713.4287109375	16.6142482757568
11279.455078125	6.61371994018555
11317.3388671875	14.7159280776978
11359.1689453125	17.4917430877686
11474.6005859375	9.00008010864258
11565.37109375	21.9973449707031
12134.982421875	8.78844261169434
13087.921875	12.7531213760376
13476.822265625	80.27099609375
13870.03515625	7.77285623550415
