Centroid Mass	S/N
2002.74	8.42952839029044
2021.83	4.83923247473457
2101.27	21.9148882955122
2149.23	9.12444441887552
2201.72	5.45486899405654
2344.66	176.742203151267
2363.47	13.9208771233341
2383.29	4.59937083127417
2416.65	4.06564488848591
2427.83	9.57319040996583
2656.73	5.35103561669811
2678.23	65.4701640396657
2700.31	106.317149994744
2714.1	3.38702648308651
2738.8	18.2370254217823
2755.66	3.87523528142476
2769.09	8.03125238541261
2777.06	4.37852104553992
2814.58	4.22438261083496
2842.26	3.43426201836124
2855.39	11.1438123455149
2874.13	11.6125771503437
2909.24	9.03227131101726
2944.06	12.5091294373338
3129.7	4.45935228727802
3156.76	75.387391892058
3176.46	7.22495372565014
3202.66	3.79056775381943
3228.96	49.0476986300722
3247.81	3.08463770855593
3307.96	11.4406388639568
3327.59	7.3410866890116
3375.81	4.91392226066458
3433.81	3.71341213644692
3520.89	190.200955317817
3540.01	20.7938334014826
3559.19	8.11702756550817
3613.62	5.78135103398797
3629	9.22500593319548
3646.13	17.6257073931996
3690.86	4.52624428794358
3798.62	4.15366121178866
3928.09	46.395215004163
3940.57	6.31770091236578
3991.85	4.05345300257513
4014.62	27.4267646607681
4052.51	4.05527635026872
4136.13	25.3283276581764
4286.7	75.199089666003
4305.32	10.4538700118285
4367.69	31.6133171909302
4382.1	3.63579845429955
4567.75	11.7959398465887
4655.23	4.36063175500362
4696.04	207.03451340111
4712.28	12.4377697776942
4734.42	28.391611346276
4772.96	9.74257948638311
4807.05	21.6570770154623
4840.61	34.173698773235
4934	4.758307701998
4993.4	10.6669444839411
5044.42	6.10306577520408
5065.98	33.9923011845597
5084.88	4.73398375406913
5152.67	26.7940590160452
5286.85	5.15818485043327
5319.97	10.8436715305858
5362.22	147.474012666765
5378.19	10.7348748212295
5399.76	17.2572806385243
5438.12	5.16871210570775
5537.11	26.5449096370229
5679.06	14.0403659830533
5752.15	38.989885529067
5791.03	5.53466377052148
5822.09	38.4044824676248
5893.19	160.263931618574
5910.66	23.1060794438906
5930.36	3.4450351752858
6262.67	7.3905258037858
6274.68	4.44021501076709
6317.56	115.854371788125
6355.3	16.5681048337484
6393.9	4.15961508961652
6460.79	79.8742574861088
6497.43	7.61793268471994
6536.46	3.20196067453843
6617.98	45.5777091359583
6656.6	19.2448405088026
6779.4	10.7513293001664
6809.89	3.16544686177548
7043.51	340.575653477991
7082.56	68.4307220047587
7102.53	6.93415773976963
7120.93	19.8094159176964
7142.55	3.76686404886269
7157.79	7.28814819546524
7216.49	3.80044082403549
7227.77	9.01782139493994
7259.26	20.1737811536771
7294.05	24.2907917966641
7808.35	3.45003673131351
7844.44	4.20024755176308
7902.52	4.66000648072045
7919.4	27.1488099924236
8207.37	3.44412229116329
8271.97	65.2025028685429
8311.71	4.35718300842954
8528.53	8.00791310498152
8571.53	138.446920511963
8611.11	10.7546282335168
8651.67	4.75486757954014
8664.92	3.55727787421244
8733.96	43.4217867251865
8762.37	3.59963542183349
8813.08	4.16970964075233
8846.97	3.15240765644025
9097.81	6.91004105615711
9135.87	58.9125660307847
9190.39	6.24147759559736
9414.7	3.27495376442001
9439.59	11.1515341483341
9612.86	125.417177719516
9679.07	43.7617041197502
9985.98	20.1532798485906
10085.87	13.3952782626043
10130.74	78.5358743340479
10169.96	6.56146796871699
10204.46	3.08042692872951
10230.38	5.6198427173331
10262.1	4.27084693243461
10302.55	53.1290100054547
10571.29	11.8795697914666
10975.47	4.32750544503465
11071.21	86.7272303023772
11147.3	3.9364390065015
11355.89	34.0214803435736
11737.69	6.57749754244444
11781.99	247.718188431844
11817.08	19.1371897023204
11860.5	7.05283715191633
12406.86	10.5145146538576
13259.52	4.05677696183894
13353.82	3.29628451447595
13555.62	67.9533226929355
13621	13.6512271499396
13701.01	3.78326853512013
13946.94	8.36291768616593
14085.4	17.3833715202723
14269.95	7.51286973192797
14753.38	12.8991677865376
15621.9	3.01778844567367
15695.7	4.63822348848448
15805.55	19.7691885875374
15840.25	3.63560287989827
16432.45	11.4650850011043
17700.38	4.59109629027394
18197.76	17.5460547077249
18829.92	10.5657616523094
19264.91	3.28412172778533
