MZgrid Int
2001.40	1638
2001.82	1690
2002.24	1710
2002.67	1700
2003.09	1817
2003.51	1898
2003.94	1848
2004.36	1749
2004.78	1639
2005.21	1632
2005.63	1644
2006.05	1717
2006.48	1748
2006.90	1675
2007.33	1647
2007.75	1641
2008.17	1662
2008.60	1605
2009.02	1583
2009.45	1660
2009.87	1770
2010.30	1760
2010.72	1637
2011.14	1617
2011.57	1589
2011.99	1547
2012.42	1589
2012.84	1634
2013.27	1671
2013.69	1667
2014.12	1681
2014.54	1672
2014.96	1651
2015.39	1607
2015.81	1555
2016.24	1658
2016.66	1738
2017.09	1780
2017.51	1849
2017.94	1810
2018.36	1719
2018.79	1646
2019.21	1677
2019.64	1659
2020.06	1595
2020.49	1614
2020.92	1652
2021.34	1691
2021.77	1615
2022.19	1604
2022.62	1665
2023.04	1712
2023.47	1775
2023.89	1756
2024.32	1770
2024.75	1808
2025.17	1791
2025.60	1779
2026.02	1750
2026.45	1744
2026.88	1711
2027.30	1631
2027.73	1541
2028.15	1582
2028.58	1656
2029.01	1642
2029.43	1643
2029.86	1618
2030.28	1676
2030.71	1681
2031.14	1682
2031.56	1736
2031.99	1743
2032.42	1783
2032.84	1734
2033.27	1692
2033.70	1689
2034.12	1694
2034.55	1676
2034.98	1626
2035.40	1636
2035.83	1647
2036.26	1652
2036.69	1619
2037.11	1599
2037.54	1602
2037.97	1587
2038.39	1581
2038.82	1548
2039.25	1580
2039.68	1608
2040.10	1618
2040.53	1697
2040.96	1713
2041.39	1677
2041.81	1599
2042.24	1648
2042.67	1749
2043.10	1770
2043.52	1798
2043.95	1776
2044.38	1719
2044.81	1627
2045.23	1579
2045.66	1591
2046.09	1632
2046.52	1683
2046.95	1647
2047.38	1607
2047.80	1580
2048.23	1619
2048.66	1719
2049.09	1728
2049.52	1641
2049.94	1536
2050.37	1554
2050.80	1627
2051.23	1656
2051.66	1643
2052.09	1659
2052.52	1761
2052.94	1840
2053.37	1965
2053.80	2042
2054.23	2008
2054.66	1936
2055.09	1823
2055.52	1785
2055.95	1742
2056.38	1700
2056.81	1706
2057.23	1686
2057.66	1604
2058.09	1522
2058.52	1594
2058.95	1681
2059.38	1730
2059.81	1715
2060.24	1662
2060.67	1676
2061.10	1740
2061.53	1787
2061.96	1698
2062.39	1573
2062.82	1552
2063.25	1623
2063.68	1628
2064.11	1546
2064.54	1606
2064.97	1693
2065.40	1672
2065.83	1644
2066.26	1627
2066.69	1640
2067.12	1644
2067.55	1674
2067.98	1687
2068.41	1713
2068.84	1793
2069.27	1849
2069.70	1895
2070.13	1939
2070.56	2064
2070.99	2143
2071.42	2106
2071.85	2018
2072.28	1926
2072.71	1895
2073.15	1845
2073.58	1831
2074.01	1953
2074.44	2269
2074.87	2716
2075.30	3103
2075.73	3151
2076.16	2852
2076.59	2443
2077.02	2087
2077.46	1897
2077.89	1759
2078.32	1723
2078.75	1753
2079.18	1771
2079.61	1865
2080.04	1870
2080.48	1819
2080.91	1798
2081.34	1784
2081.77	1798
2082.20	1800
2082.64	1773
2083.07	1712
2083.50	1688
2083.93	1677
2084.36	1687
2084.79	1718
2085.23	1699
2085.66	1695
2086.09	1706
2086.52	1768
2086.96	1811
2087.39	1757
2087.82	1752
2088.25	1776
2088.69	1779
2089.12	1843
2089.55	1895
2089.98	1800
2090.42	1678
2090.85	1671
2091.28	1683
2091.71	1712
2092.15	1703
2092.58	1712
2093.01	1736
2093.45	1683
2093.88	1637
2094.31	1691
2094.74	1803
2095.18	1837
2095.61	1814
2096.04	1787
2096.48	1784
2096.91	1731
2097.34	1648
2097.78	1684
2098.21	1776
2098.64	1777
2099.08	1684
2099.51	1624
2099.94	1666
2100.38	1698
2100.81	1691
2101.25	1672
2101.68	1665
2102.11	1660
2102.55	1657
2102.98	1640
2103.42	1588
2103.85	1498
2104.28	1439
2104.72	1485
2105.15	1576
2105.59	1659
2106.02	1676
2106.45	1688
2106.89	1712
2107.32	1652
2107.76	1661
2108.19	1699
2108.63	1644
2109.06	1594
2109.50	1614
2109.93	1697
2110.36	1722
2110.80	1710
2111.23	1713
2111.67	1729
2112.10	1716
2112.54	1670
2112.97	1642
2113.41	1582
2113.84	1571
2114.28	1581
2114.71	1590
2115.15	1585
2115.58	1577
2116.02	1580
2116.46	1565
2116.89	1598
2117.33	1609
2117.76	1592
2118.20	1539
2118.63	1546
2119.07	1599
2119.50	1631
2119.94	1681
2120.38	1693
2120.81	1774
2121.25	1802
2121.68	1744
2122.12	1721
2122.55	1685
2122.99	1635
2123.43	1615
2123.86	1621
2124.30	1574
2124.73	1634
2125.17	1713
2125.61	1716
2126.04	1723
2126.48	1630
2126.92	1512
2127.35	1505
2127.79	1620
2128.23	1623
2128.66	1556
2129.10	1563
2129.54	1574
2129.97	1594
2130.41	1567
2130.85	1571
2131.28	1680
2131.72	1898
2132.16	2052
2132.59	2038
2133.03	1974
2133.47	1870
2133.90	1778
2134.34	1700
2134.78	1671
2135.22	1678
2135.65	1681
2136.09	1720
2136.53	1704
2136.97	1664
2137.40	1654
2137.84	1622
2138.28	1585
2138.72	1641
2139.15	1696
2139.59	1676
2140.03	1734
2140.47	1854
2140.90	1896
2141.34	1838
2141.78	1787
2142.22	1719
2142.66	1632
2143.09	1608
2143.53	1622
2143.97	1683
2144.41	1720
2144.85	1746
2145.29	1725
2145.72	1664
2146.16	1655
2146.60	1653
2147.04	1631
2147.48	1570
2147.92	1548
2148.36	1605
2148.79	1650
2149.23	1618
2149.67	1560
2150.11	1494
2150.55	1463
2150.99	1500
2151.43	1547
2151.87	1616
2152.30	1596
2152.74	1554
2153.18	1583
2153.62	1587
2154.06	1599
2154.50	1639
2154.94	1653
2155.38	1660
2155.82	1660
2156.26	1625
2156.70	1552
2157.14	1528
2157.58	1528
2158.02	1519
2158.46	1523
2158.89	1568
2159.33	1602
2159.77	1604
2160.21	1568
2160.65	1515
2161.09	1486
2161.53	1462
2161.97	1497
2162.41	1587
2162.85	1650
2163.29	1604
2163.73	1498
2164.17	1550
2164.61	1621
2165.06	1527
2165.50	1488
2165.94	1542
2166.38	1566
2166.82	1629
2167.26	1639
2167.70	1575
2168.14	1586
2168.58	1550
2169.02	1512
2169.46	1578
2169.90	1642
2170.34	1665
2170.78	1614
2171.22	1613
2171.67	1658
2172.11	1659
2172.55	1593
2172.99	1543
2173.43	1532
2173.87	1533
2174.31	1567
2174.75	1578
2175.19	1596
2175.64	1665
2176.08	1715
2176.52	1695
2176.96	1611
2177.40	1570
2177.84	1595
2178.29	1638
2178.73	1670
2179.17	1694
2179.61	1685
2180.05	1679
2180.49	1679
2180.94	1659
2181.38	1591
2181.82	1546
2182.26	1622
2182.70	1698
2183.15	1699
2183.59	1672
2184.03	1642
2184.47	1635
2184.92	1585
2185.36	1553
2185.80	1622
2186.24	1694
2186.69	1601
2187.13	1486
2187.57	1477
2188.01	1507
2188.46	1545
2188.90	1606
2189.34	1683
2189.78	1773
2190.23	1896
2190.67	1857
2191.11	1738
2191.56	1645
2192.00	1550
2192.44	1594
2192.89	1711
2193.33	1806
2193.77	1860
2194.21	1827
2194.66	1789
2195.10	1816
2195.54	1801
2195.99	1667
2196.43	1545
2196.88	1604
2197.32	1713
2197.76	1741
2198.21	1840
2198.65	1925
2199.09	1946
2199.54	1933
2199.98	1890
2200.43	1837
2200.87	1809
2201.31	1822
2201.76	1846
2202.20	1924
2202.65	1973
2203.09	2017
2203.53	2040
2203.98	1973
2204.42	1880
2204.87	1769
2205.31	1660
2205.76	1571
2206.20	1644
2206.64	1790
2207.09	1815
2207.53	1758
2207.98	1698
2208.42	1756
2208.87	1828
2209.31	1817
2209.76	1776
2210.20	1745
2210.65	1805
2211.09	1872
2211.54	1815
2211.98	1742
2212.43	1805
2212.87	1881
2213.32	1973
2213.76	2123
2214.21	2488
2214.65	3182
2215.10	4159
2215.54	4960
2215.99	5616
2216.44	5984
2216.88	5785
2217.33	5178
2217.77	4253
2218.22	3328
2218.66	2732
2219.11	2427
2219.56	2299
2220.00	2229
2220.45	2111
2220.89	1890
2221.34	1788
2221.79	1808
2222.23	1824
2222.68	1956
2223.12	2221
2223.57	2408
2224.02	2510
2224.46	2477
2224.91	2341
2225.36	2238
2225.80	2084
2226.25	1950
2226.69	1973
2227.14	2077
2227.59	2163
2228.03	2206
2228.48	2235
2228.93	2174
2229.38	2040
2229.82	1946
2230.27	1859
2230.72	1740
2231.16	1692
2231.61	1775
2232.06	1869
2232.50	1816
2232.95	1804
2233.40	1878
2233.85	1899
2234.29	1985
2234.74	2107
2235.19	2167
2235.64	2143
2236.08	2077
2236.53	1962
2236.98	1864
2237.43	1792
2237.87	1758
2238.32	1760
2238.77	1744
2239.22	1767
2239.66	1820
2240.11	1945
2240.56	2194
2241.01	2338
2241.46	2367
2241.90	2333
2242.35	2219
2242.80	2081
2243.25	2018
2243.70	1961
2244.15	1839
2244.59	1806
2245.04	1750
2245.49	1714
2245.94	1712
2246.39	1716
2246.84	1717
2247.28	1678
2247.73	1694
2248.18	1726
2248.63	1698
2249.08	1650
2249.53	1631
2249.98	1620
2250.43	1609
2250.88	1581
2251.32	1583
2251.77	1615
2252.22	1694
2252.67	1760
2253.12	1660
2253.57	1630
2254.02	1726
2254.47	1832
2254.92	1848
2255.37	1748
2255.82	1619
2256.27	1605
2256.72	1617
2257.17	1643
2257.62	1639
2258.06	1552
2258.51	1532
2258.96	1564
2259.41	1600
2259.86	1603
2260.31	1582
2260.76	1566
2261.21	1565
2261.66	1603
2262.11	1631
2262.56	1647
2263.01	1664
2263.46	1679
2263.92	1645
2264.37	1555
2264.82	1518
2265.27	1623
2265.72	1713
2266.17	1681
2266.62	1642
2267.07	1579
2267.52	1549
2267.97	1568
