MZgrid Int
2001.40	736
2001.82	752
2002.24	815
2002.67	830
2003.09	840
2003.51	827
2003.94	820
2004.36	774
2004.78	737
2005.21	761
2005.63	731
2006.05	745
2006.48	796
2006.90	798
2007.33	774
2007.75	755
2008.17	763
2008.60	764
2009.02	763
2009.45	755
2009.87	776
2010.30	888
2010.72	1068
2011.14	1291
2011.57	1280
2011.99	1179
2012.42	1036
2012.84	931
2013.27	880
2013.69	822
2014.12	808
2014.54	790
2014.96	805
2015.39	802
2015.81	798
2016.24	814
2016.66	773
2017.09	788
2017.51	786
2017.94	774
2018.36	763
2018.79	750
2019.21	751
2019.64	728
2020.06	752
2020.49	782
2020.92	785
2021.34	780
2021.77	789
2022.19	847
2022.62	814
2023.04	786
2023.47	794
2023.89	807
2024.32	847
2024.75	838
2025.17	850
2025.60	801
2026.02	775
2026.45	783
2026.88	772
2027.30	746
2027.73	720
2028.15	767
2028.58	748
2029.01	743
2029.43	769
2029.86	768
2030.28	759
2030.71	769
2031.14	776
2031.56	783
2031.99	774
2032.42	820
2032.84	788
2033.27	764
2033.70	740
2034.12	732
2034.55	742
2034.98	789
2035.40	813
2035.83	789
2036.26	815
2036.69	792
2037.11	745
2037.54	748
2037.97	747
2038.39	749
2038.82	723
2039.25	768
2039.68	752
2040.10	695
2040.53	681
2040.96	752
2041.39	794
2041.81	751
2042.24	765
2042.67	810
2043.10	810
2043.52	805
2043.95	768
2044.38	762
2044.81	750
2045.23	763
2045.66	761
2046.09	760
2046.52	788
2046.95	763
2047.38	759
2047.80	737
2048.23	748
2048.66	813
2049.09	870
2049.52	882
2049.94	808
2050.37	793
2050.80	797
2051.23	786
2051.66	779
2052.09	768
2052.52	772
2052.94	753
2053.37	810
2053.80	808
2054.23	784
2054.66	734
2055.09	706
2055.52	714
2055.95	696
2056.38	743
2056.81	776
2057.23	773
2057.66	769
2058.09	775
2058.52	833
2058.95	795
2059.38	780
2059.81	785
2060.24	801
2060.67	807
2061.10	754
2061.53	747
2061.96	721
2062.39	754
2062.82	778
2063.25	782
2063.68	773
2064.11	778
2064.54	820
2064.97	823
2065.40	860
2065.83	835
2066.26	783
2066.69	784
2067.12	795
2067.55	789
2067.98	762
2068.41	780
2068.84	768
2069.27	739
2069.70	749
2070.13	768
2070.56	772
2070.99	736
2071.42	776
2071.85	769
2072.28	763
2072.71	779
2073.15	753
2073.58	775
2074.01	779
2074.44	800
2074.87	816
2075.30	808
2075.73	754
2076.16	700
2076.59	747
2077.02	789
2077.46	829
2077.89	854
2078.32	862
2078.75	852
2079.18	776
2079.61	753
2080.04	743
2080.48	726
2080.91	692
2081.34	721
2081.77	754
2082.20	771
2082.64	793
2083.07	783
2083.50	767
2083.93	748
2084.36	723
2084.79	744
2085.23	743
2085.66	750
2086.09	725
2086.52	742
2086.96	707
2087.39	692
2087.82	692
2088.25	709
2088.69	702
2089.12	705
2089.55	763
2089.98	821
2090.42	800
2090.85	808
2091.28	798
2091.71	816
2092.15	793
2092.58	790
2093.01	806
2093.45	773
2093.88	746
2094.31	731
2094.74	762
2095.18	772
2095.61	805
2096.04	768
2096.48	781
2096.91	805
2097.34	800
2097.78	808
2098.21	787
2098.64	779
2099.08	742
2099.51	736
2099.94	731
2100.38	750
2100.81	773
2101.25	776
2101.68	798
2102.11	801
2102.55	765
2102.98	731
2103.42	719
2103.85	719
2104.28	721
2104.72	764
2105.15	768
2105.59	768
2106.02	799
2106.45	811
2106.89	812
2107.32	780
2107.76	749
2108.19	741
2108.63	773
2109.06	766
