Centroid Mass	S/N
2220.4	60.7127747849288
2259.79	5.38128129939093
2269.24	16.5600346591214
2313.61	8.78734904070203
2331.85	6.44098002120697
2410.15	3.47215805123023
2523.37	7.78404221442699
2637.75	6.77965469567591
2673.83	218.044799299059
2692.45	24.5956980792204
2711.63	6.29835031474092
2759.14	3.57935333201862
2807.06	7.18612245444861
2943.54	91.2532287149134
2962.57	10.0843211647208
2982.17	5.35777424591711
2997.7	3.77351994316592
3030.95	5.42906254771168
3074.88	15.4016269814982
3125.99	4.27581448068434
3329.77	4.35119831630548
3395.09	5.91996081427218
3408.34	76.6823445155873
3416.08	26.0962976573471
3474.42	49.315311467158
3501.82	11.2385123677644
3531.01	3.00907666180215
3679.36	6.3543505543646
3789.29	116.991942848429
3807.96	15.1266418074234
3827.27	5.55022479482457
3855.44	15.4103776101297
3873.69	6.66320128632301
3909.13	10.7164848815743
4008.62	4.35875578022486
4088.76	4.77959939038049
4213.23	94.443205540688
4231.69	7.63275421785294
4279.26	4.73327176994761
4448.82	84.0734575279587
4463.99	10.8832147844602
4486.81	7.39350688873181
4498.23	7.83681933557619
4550.48	12.7131143125587
4614.6	45.3053881720827
4633.28	5.01478341565372
4691.5	16.447506554933
4791.96	6.92278252140775
4805.08	5.0771558370705
4830.07	3.12045472476421
4920.69	3.32538751370558
4992.73	5.23863679642872
5042.4	3.16557137920658
5091.63	3.77419443152229
5194.92	5.73057142076414
5281.34	12.3286062628859
5308.92	3.26704974006991
5337.27	9.02531841560008
5353.2	189.792093193709
5372.63	8.60475488516095
5390.71	58.408761608457
5411.6	4.68308851752435
5429.04	24.6017132992272
5451.41	4.06129741380469
5466.12	11.9531783215851
5484.35	7.55091347221166
5504.72	6.14865326376674
5525.13	7.16875145535189
5542.76	3.25455518372436
5624.91	3.38069444138651
5848.88	10.1592669663043
5872.83	8.04370201499166
5891.73	229.203411293892
5908.48	18.5614683171601
5929.63	35.1166528605853
5967.64	12.4939725963504
6005.78	6.05365389580266
6041.84	3.66073728406078
6083.17	6.2549683971399
6431.11	8.30357236981515
6640.37	10.2467091762835
6662.02	10.9148169151982
6777.06	4.00549353099341
6794.25	14.2600803837522
6819.28	124.12850055523
6834.17	35.3033630322264
6857.71	8.54616271453856
6873.42	4.73256477695927
6908.85	4.80022283236363
6933.31	5.47490192766725
6951.48	84.3370766969009
6989.49	10.1848093564934
7006.15	16.3222199938207
7026.8	3.96457272155458
7204.41	4.53941169558945
7232.61	4.44955082299623
7359.81	18.1211880418985
7398.11	3.30445757905499
7489.77	3.11555607181157
7517.71	3.76298773566635
7536.64	6.29139901588224
7579.52	193.830994684322
7617.56	26.6657105268935
7655.69	10.9369532895512
7693.92	5.24277706562428
7711.41	20.9659896093712
7726.41	5.02812327362546
7749.78	4.7194271254648
8016.8	15.1794862285512
8426.3	357.539560193205
8464.67	23.2565467348175
8502.26	10.909339233252
8558.35	11.8641077095475
8914.95	5.33043803159125
8997.59	27.9750341235604
9036.35	3.73189929976984
9100.52	30.5819168641441
9139.5	3.62624111085692
9181.29	3.16675648318935
9228.65	96.4252581000413
9264.25	7.75673829338807
9303.58	5.67406149954957
9342.08	3.26945788522008
9381.57	47.8800213990498
9419.31	5.42052926915523
9514.45	5.87838460112186
9610.07	6.90494331522601
9768.95	3.0361015953781
9803.7	6.28251891903928
9983.14	3.73319827620578
10084.91	12.7652638923242
10181.46	28.636789633796
10223.66	1.319308889125
10314.12	4.88471839176511
10391.42	54.9336387566214
10447.64	11.3410729473956
10702.55	21.1245486845663
10784.26	3.05474536369712
11245.81	55.9795709770724
11594.02	7.50505884835282
12166.7	9.84705482714946
12300.18	7.62895151895932
12711.47	3.23448538833552
12933.18	10.7760799051562
13424.22	16.1316585379418
13776.79	21.4144194312067
13912.15	3.1069790681803
14144.15	3.24205520607981
14353	5.20950897049956
14579.46	5.3221408087903
14729.13	3.47402503753686
15035.43	12.7679952752328
15259.02	3.89637711961692
15379.11	3.47762831948232
16013.15	6.77761239069223
16623.28	4.3392956902893
16873.28	6.35102294061036
17815.81	4.25057939515228
18038.86	3.00880727550369
