Centroid Mass	S/N
2032.13	11.5519836290556
2114.38	6.06270029814911
2216.93	59.8083561237188
2235.67	7.95055988195862
2254.94	4.37067915476349
2351.18	15.3646910637595
2365.42	16.9261513782886
2443.34	3.34921714619669
2539.2	11.9798566469422
2569.8	77.8479468065578
2589.02	11.0178387639303
2608.31	3.3989423984491
2635.93	10.4091246718378
2657.83	30.927123196682
2672	4.23669840840942
2934.45	8.74992788083941
2955.51	46.3687502017734
2974.57	5.74031386720338
3053.55	67.2934880249129
3072.93	7.9907336336945
3082.38	13.4560715554001
3090.79	3.16851751532701
3177.15	26.3992265586502
3195.85	3.23069364073681
3270.12	5.03995718009593
3474.59	3.87417281677288
3531.18	46.3086668911608
3552.59	69.3810590873641
3571.24	8.90083827170786
3656.61	7.34956613116231
3669.79	19.4235105404155
3813.41	43.2799510396487
3832.14	10.4407885147161
3851.51	5.9908594209801
3877.41	3.84214697859162
3980.09	9.27131112240988
4062.96	14.6897372687685
4081.69	3.61154465195358
4360.38	3.54208901056156
4389.2	8.3124136361455
4427.56	5.863487799499
4442.07	132.471799308855
4457.87	10.7897928496867
4480.03	22.0755805351349
4518.15	7.12329372054926
4626.39	65.495548275962
4644.45	11.8651063243877
4664.49	3.7386794710765
4762.04	16.8815887826581
4779.05	3.76553883346411
4852.02	4.34837002646865
4907.62	17.42669946225
4926.22	3.04675849708868
4990.93	3.7377154452004
5023.11	8.47981369930092
5146.75	176.034488571386
5184.21	31.4834860788159
5213.58	17.2986405721689
5222.48	6.2277388782731
5260.9	3.65623892750815
5278.1	19.1363651201278
5321.56	40.4831171521035
5349.94	3.69243169312083
5359.64	6.64733185543494
5453.71	8.48605136062449
5474.03	23.224451578676
5491.57	3.87707333012383
5816.5	4.69160983660153
5873.02	18.1820204444642
5901.39	7.6388700401537
5915.23	102.106818015123
5953.2	16.5493678632957
5991.29	4.29249019730897
6111.48	94.9674328244833
6149.34	15.5887737922134
6187.31	6.14839534069852
6356.99	89.5866794200033
6395.6	12.8653982069632
6433.56	5.26777553831063
6489.2	10.5035205591983
6515.95	3.25725223970746
6545.84	3.03904128145237
6622.77	9.075387334666
6728.13	7.84218453448042
7064.36	81.1530880827564
7107.47	158.678751939603
7145.1	18.0513030891148
7181.22	6.7849918109218
7314.44	13.1162185606704
7341.24	37.3373780254917
7377.85	4.63695993131193
7485.78	13.9499752718783
7627.61	159.683007559528
7665.76	26.1072472987934
7704.01	11.2889932531063
7741.53	7.1658053987755
7777.46	8.14402653746716
7800.06	3.31886188442192
7960.06	11.6429815603239
8125.98	44.3273927641355
8162.79	9.38758401514706
8414.16	5.76514861626666
9209.48	3.69783073171862
9251.42	206.290910940736
9288.89	23.7631470021733
9327.35	12.2775239765861
9366.82	3.80225216033506
9401.76	3.94779478257082
9522.72	41.3761423404211
9559.81	5.73316607635387
9814.88	55.5974125302872
9849.71	8.06414834376543
9891.21	3.62831764523851
9916.72	5.29063987671659
9977.32	10.5644183671994
10042.86	28.496431649767
10304.31	42.5940553382651
10343.86	6.21057468199244
10380.59	4.63428510338844
10425.14	54.6291011320773
10463.96	5.51074035096694
10902.69	19.6617322823687
10947.36	105.046674518335
10978.19	6.82696789873856
11021.02	3.79178725018316
11630.51	28.517339787417
11668.45	3.33379968310532
12698.06	3.01916913802157
13455.48	30.2928592944148
14071.03	9.69552598647945
14742	6.69237695705366
14971.49	75.1157767760671
15310.83	10.7763070237527
15415.74	3.21565941363963
16345.8	5.14387706910911
