MZgrid Int
2001.40	587
2001.82	600
2002.24	626
2002.67	584
2003.09	611
2003.51	621
2003.94	621
2004.36	621
2004.78	618
2005.21	646
2005.63	591
2006.05	563
2006.48	594
2006.90	618
2007.33	605
2007.75	595
2008.17	632
2008.60	600
2009.02	534
2009.45	526
2009.87	583
2010.30	625
2010.72	592
2011.14	564
2011.57	555
2011.99	584
2012.42	614
2012.84	606
2013.27	630
2013.69	649
2014.12	678
2014.54	670
2014.96	636
2015.39	619
2015.81	605
2016.24	614
2016.66	566
2017.09	571
2017.51	621
2017.94	620
2018.36	613
2018.79	599
2019.21	591
2019.64	586
2020.06	606
2020.49	609
2020.92	633
2021.34	698
2021.77	672
2022.19	617
2022.62	558
2023.04	550
2023.47	578
2023.89	577
2024.32	554
2024.75	531
2025.17	538
2025.60	545
2026.02	576
2026.45	620
2026.88	583
2027.30	560
2027.73	582
2028.15	616
2028.58	612
2029.01	571
2029.43	587
2029.86	606
2030.28	613
2030.71	615
2031.14	653
2031.56	664
2031.99	629
2032.42	611
2032.84	597
2033.27	660
2033.70	688
2034.12	619
2034.55	592
2034.98	594
2035.40	612
2035.83	604
2036.26	627
2036.69	612
2037.11	585
2037.54	579
2037.97	562
2038.39	572
2038.82	572
2039.25	562
2039.68	562
2040.10	584
2040.53	575
2040.96	554
2041.39	588
2041.81	593
2042.24	586
2042.67	587
2043.10	583
2043.52	588
2043.95	585
2044.38	638
2044.81	672
2045.23	667
2045.66	660
2046.09	642
2046.52	597
2046.95	557
2047.38	571
2047.80	572
2048.23	603
2048.66	559
2049.09	523
2049.52	544
2049.94	557
2050.37	601
2050.80	586
2051.23	542
2051.66	521
2052.09	553
2052.52	604
2052.94	587
2053.37	583
2053.80	587
2054.23	577
2054.66	599
2055.09	612
2055.52	662
2055.95	651
2056.38	640
2056.81	636
2057.23	630
2057.66	631
2058.09	593
2058.52	576
2058.95	592
2059.38	602
2059.81	566
2060.24	554
2060.67	533
2061.10	506
2061.53	567
2061.96	584
2062.39	563
2062.82	570
2063.25	579
2063.68	567
2064.11	545
2064.54	555
2064.97	546
2065.40	553
2065.83	527
2066.26	536
2066.69	578
2067.12	615
2067.55	644
2067.98	637
2068.41	610
2068.84	587
2069.27	623
2069.70	648
2070.13	635
2070.56	650
2070.99	635
2071.42	586
2071.85	540
2072.28	556
2072.71	581
2073.15	559
2073.58	588
2074.01	623
2074.44	614
2074.87	594
2075.30	576
2075.73	613
2076.16	599
2076.59	537
2077.02	513
2077.46	533
2077.89	546
2078.32	575
2078.75	612
2079.18	615
2079.61	623
2080.04	572
2080.48	539
2080.91	554
2081.34	573
2081.77	584
2082.20	582
2082.64	615
2083.07	614
2083.50	568
2083.93	523
2084.36	511
2084.79	519
2085.23	520
2085.66	530
2086.09	522
2086.52	537
2086.96	565
2087.39	560
2087.82	533
2088.25	503
2088.69	539
2089.12	568
2089.55	559
2089.98	566
2090.42	607
2090.85	668
2091.28	634
2091.71	606
2092.15	584
2092.58	553
2093.01	539
2093.45	563
2093.88	577
2094.31	597
2094.74	578
2095.18	539
2095.61	559
2096.04	572
2096.48	590
2096.91	600
2097.34	575
2097.78	572
2098.21	544
2098.64	548
2099.08	546
2099.51	563
2099.94	589
2100.38	597
2100.81	609
2101.25	601
2101.68	575
2102.11	560
2102.55	568
2102.98	573
2103.42	574
2103.85	610
2104.28	602
2104.72	610
2105.15	596
2105.59	649
2106.02	647
2106.45	610
2106.89	588
2107.32	587
2107.76	626
2108.19	618
2108.63	616
2109.06	645
2109.50	622
2109.93	618
2110.36	643
2110.80	616
2111.23	571
2111.67	569
2112.10	563
2112.54	530
2112.97	510
2113.41	495
2113.84	529
2114.28	510
2114.71	502
2115.15	543
2115.58	585
2116.02	608
2116.46	610
2116.89	646
2117.33	641
2117.76	649
2118.20	611
2118.63	591
2119.07	605
2119.50	597
2119.94	592
2120.38	546
2120.81	514
2121.25	538
2121.68	576
2122.12	579
2122.55	572
2122.99	589
2123.43	601
2123.86	609
2124.30	592
2124.73	580
2125.17	603
2125.61	584
2126.04	559
2126.48	569
2126.92	599
2127.35	584
2127.79	632
2128.23	659
2128.66	635
2129.10	635
2129.54	647
2129.97	670
2130.41	643
2130.85	614
2131.28	598
2131.72	590
2132.16	590
2132.59	610
2133.03	638
2133.47	634
2133.90	630
2134.34	603
2134.78	552
2135.22	535
2135.65	560
2136.09	588
2136.53	558
2136.97	568
2137.40	593
2137.84	606
2138.28	614
2138.72	634
2139.15	642
2139.59	604
2140.03	570
2140.47	531
2140.90	548
2141.34	544
2141.78	589
2142.22	606
2142.66	604
2143.09	609
2143.53	570
2143.97	587
2144.41	571
2144.85	530
2145.29	521
2145.72	528
2146.16	582
2146.60	605
2147.04	574
2147.48	525
2147.92	546
2148.36	572
2148.79	586
2149.23	582
2149.67	589
2150.11	592
2150.55	575
2150.99	598
2151.43	600
2151.87	582
2152.30	563
2152.74	578
2153.18	593
2153.62	545
2154.06	515
2154.50	516
2154.94	548
2155.38	585
2155.82	558
2156.26	569
2156.70	574
2157.14	563
2157.58	562
2158.02	573
2158.46	574
2158.89	602
2159.33	599
2159.77	592
2160.21	569
2160.65	528
2161.09	513
2161.53	511
2161.97	517
2162.41	501
2162.85	492
2163.29	505
2163.73	555
2164.17	599
2164.61	591
2165.06	540
2165.50	515
2165.94	547
2166.38	577
2166.82	564
2167.26	530
2167.70	507
2168.14	563
2168.58	550
2169.02	533
2169.46	528
2169.90	549
2170.34	594
2170.78	619
2171.22	628
2171.67	638
2172.11	666
2172.55	681
2172.99	616
2173.43	563
2173.87	552
2174.31	552
2174.75	554
2175.19	583
2175.64	623
2176.08	700
2176.52	734
2176.96	735
2177.40	746
2177.84	732
2178.29	730
2178.73	706
2179.17	672
2179.61	611
2180.05	563
2180.49	557
2180.94	569
2181.38	597
2181.82	679
2182.26	725
2182.70	706
2183.15	766
2183.59	768
2184.03	720
2184.47	676
2184.92	653
2185.36	673
2185.80	687
2186.24	667
2186.69	619
2187.13	620
2187.57	618
2188.01	610
2188.46	647
2188.90	637
2189.34	572
2189.78	583
2190.23	647
2190.67	635
2191.11	603
2191.56	613
2192.00	693
2192.44	739
2192.89	738
2193.33	752
2193.77	744
2194.21	728
2194.66	709
2195.10	655
2195.54	666
2195.99	672
2196.43	669
2196.88	607
2197.32	605
2197.76	626
2198.21	672
2198.65	678
2199.09	743
2199.54	1004
2199.98	1461
2200.43	2071
2200.87	2472
2201.31	2700
2201.76	2419
2202.20	1938
2202.65	1523
2203.09	1194
2203.53	1038
2203.98	932
2204.42	882
2204.87	848
2205.31	827
2205.76	821
2206.20	789
2206.64	749
2207.09	828
2207.53	1046
2207.98	1502
2208.42	2179
2208.87	2885
2209.31	3370
2209.76	3272
2210.20	3056
2210.65	2691
2211.09	2265
2211.54	1881
2211.98	1520
2212.43	1275
2212.87	1140
2213.32	1030
2213.76	932
2214.21	847
2214.65	815
2215.10	840
2215.54	865
2215.99	901
2216.44	988
2216.88	977
2217.33	999
2217.77	1003
2218.22	976
2218.66	982
2219.11	1067
2219.56	1175
