Centroid Mass	S/N
2002.82	3.25919765691254
2041.95	5.87607438531605
2059.08	4.44998746546753
2088.36	4.54882710209705
2103.08	5.6646509101269
2173.94	3.6520657653424
2192.06	6.97586337508697
2207.14	5.74148051801179
2218.26	3.48462864207113
2237.01	9.42946858943568
2300.08	3.1979655337218
2330.12	11.4429834491706
2351.63	20.9487024165086
2384.78	5.87976539113464
2413.97	17.5014209415072
2432.6	17.4513403096872
2453.17	3.98844520860439
2462.08	5.24639999000199
2474.3	4.08332184128749
2488.44	22.2375393258016
2524.44	6.0119088380987
2586.61	7.22656028431874
2668.57	4.87777026916876
2701.92	6.45933210994197
2729.03	11.1691706501385
2737.94	12.9960395538889
2747.85	78.0672599105116
2763.75	3.31179890005225
2776.69	3.98370229283115
2786.18	7.02829988913463
2829.3	9.32861115623694
2870.21	10.1224668179797
2961.17	6.28372163052605
2987.49	7.70755993720968
2995.25	12.5504953783232
3001.99	35.2461050669268
3036.83	3.77604473959084
3090.26	13.0841072773945
3119.8	7.18182666714631
3136.74	16.8860962815138
3166.49	7.12993778869952
3187.3	3.70148283345549
3197.46	5.31017464652675
3216.76	21.2637743221397
3228.58	6.79959956137178
3295.61	8.38708504263707
3311.93	9.25800016175089
3325.02	5.0738044019159
3385.33	3.29302882537893
3425.11	6.1290211497319
3499.75	27.9617574781473
3531.74	27.2173167523506
3554.28	6.17517659468174
3581.43	11.8449306108801
3592.2	14.3690642221806
3625.19	34.1823796669564
3639.45	5.13259300373072
3684.14	4.9928748473799
3697.94	13.0044458488897
3715.81	6.31322948968788
3768.52	5.03698235633679
3813.41	5.88574007873022
3855.62	4.23218607696425
3877.41	3.51137739862881
3942.54	6.51852355819363
3996.83	4.51758667574975
4013.61	15.8967538938325
4072.02	11.2149807505252
4095.01	3.07024508993396
4121.72	7.76095760592692
4152.79	5.24126710957288
4202.37	5.5354964993977
4233.12	25.9059232820095
4280.08	9.07467899916811
4308.63	4.19539302755279
4336.03	4.35718610769565
4424.41	12.9844430895286
4444.6	37.7767240693323
4461.66	6.46518858790432
4481.3	66.8243054570128
4495.26	7.27535611714245
4540.46	5.39352152870389
4604.51	9.28746415221835
4638.64	49.5628894661948
4781.67	10.9299445484327
4827.64	66.23557337149
4846.75	5.91628655731768
4875.81	5.54751040050132
4890.37	5.70261656713432
4903.63	49.3593662807667
4991.6	32.0443343884273
5079	5.03465236958507
5181.48	9.77806620728033
5258.84	4.09518195472326
5282.92	10.2792393708506
5310.5	3.83138269346248
5338.16	4.26665121870393
5367.97	4.30822175749698
5411.8	16.9228942606202
5445.32	8.00031344579742
5481.74	47.6722522192018
5519.7	4.20611510835117
5549.31	5.31570078269536
5583.25	6.69452294918602
5599.55	3.90470040329487
5645.03	103.942568470244
5794.11	4.98596980817027
5857.05	3.93116952488734
5873.75	9.39514039144814
5967.1	5.22903708660905
5981.02	10.4264246355541
5994.96	21.6180623728997
6008.91	24.7080243735277
6022.88	113.713669895898
6125.57	3.35094740367509
6244.11	18.9781939202843
6277.87	43.1168304762493
6315.48	3.93319664693982
6338.86	3.16946294359195
6366.06	5.42638277996633
6408.49	5.86244013286873
6437.36	6.92020850695056
6471.64	9.45090907618514
6507.54	18.6890986454693
6525.91	5.95646613085932
6549.67	8.25223357488918
6626.63	37.7601156740595
6733.58	7.42492311781102
6813.18	9.9241506962413
6878.3	5.81312110123084
6955.59	4.16396674313445
7001.53	47.0737714075854
7023.77	4.14011413873895
7065.16	40.2202595327234
7103.47	4.66062998369327
7165.15	35.7719256714026
7203.74	4.09349116898783
7251.31	48.3775128733846
7336.36	15.8384370988954
7355.06	104.318528343339
7398.23	5.31536214549252
7408.02	10.1642332871359
7432.54	5.72244630873315
7471.02	7.37294867335211
7539.22	11.5225288640279
7616.84	10.6633049443307
7682.38	5.49409423729597
7769.09	5.47969363873413
7846.21	4.02460316716202
7991.41	11.6348742915049
8053.44	5.09099671791743
8245.29	6.82382573774716
8290.16	11.8307944897837
8467.33	302.323735581347
8480.44	10.8683107710822
8537.33	3.91632918302958
8567.17	7.72254617376747
8695.88	4.12148120955397
8848.76	3.52688193325123
8888.08	46.4541214345205
8925.7	4.15208541606941
8945.44	12.0230789274249
8962.5	92.1472585523997
9079.69	4.58680232643719
9208.57	18.5650018464734
9274.26	61.7558684919878
9312.69	3.79268022308589
9561.66	14.7139838976726
9585.81	8.53453343141329
9615.58	3.80797186697483
9636.07	20.1815264354278
9652.85	136.516245838519
9692.99	6.22407745603141
9851.59	3.57977514720804
9927.12	4.63075311363473
9980.17	43.732176094273
10029.55	8.40667021485663
10056.19	4.83093568451001
10100.03	3.88440934205091
10132.5	6.40601401089227
10155.45	4.7169636075
10517.45	20.8143270694208
10547.67	1.5945636172044
10670.91	3.92943547303158
10735.75	3.04900426248686
10886.83	10.1737095834849
10944.38	4.25706952353889
11095.93	7.89892332842838
11167.08	6.59443679991154
11257.59	5.72452909343271
11370.75	4.64878688638194
11472.27	4.98031767137801
11588.55	16.1716476652812
12041.85	47.3663152133223
12080.46	4.07536331914577
12732.35	6.80793588923409
13011.6	8.85246190176064
13254.48	9.43361456337929
13625.81	13.3284627694025
13753.72	7.36202857980461
14289.53	3.52531458915719
14655.54	18.4846362394472
14708.54	147.066726921844
14882.03	3.0520281565084
15232.09	8.68074201112943
15365.01	6.87082994947733
15534.05	4.03996926234891
16578.94	5.12149149413429
16933.62	165.271582070867
18576.6	3.49213369469783
