Centroid Mass	S/N
2081.11	5.88429817981925
2100.14	3.00161367525585
2113.17	6.49344570440933
2129.3	13.0417544435588
2163.5	12.474755567647
2187.77	8.00923879675525
2205.51	32.9236495832683
2213.97	4.94304716557623
2256.02	5.9974553327366
2271.33	17.0019153305269
2286.24	14.2985322202814
2343.62	8.72256179558235
2359.68	6.12553694504895
2411.92	6.31781445831103
2428.22	14.8330030645616
2451.12	3.81622443222725
2505.31	3.40704326203707
2574.48	7.11885623456329
2589.39	15.1121033225462
2606.76	11.4686842729782
2641.19	38.1987849800541
2649.47	12.6416681845939
2670.46	3.93162039064867
2742.36	3.20469692626465
2803.68	7.04952349053754
2834.84	7.75303964682104
2879.38	31.2779273133345
2945.29	19.9877146826258
2953.51	8.97216253779666
2967.42	45.7297575894212
2974.65	17.0434090739322
3023.39	3.56299096516095
3189.08	3.07701153381943
3250.88	64.9413094601131
3261.68	0.831744680627748
3311.08	22.2217964396457
3317.63	6.54644516525401
3334.01	21.4362338987579
3349.89	11.4475388915385
3375.7	12.1023463115662
3418.2	19.7628498885772
3475.47	5.29241248006665
3531.53	3.06113860104628
3561.99	6.65156971550485
3622.73	6.3041099640033
3760.84	6.0361642871178
3771.89	11.7871458538098
3985.43	47.2838425119967
3993.21	4.55230245786662
4073.23	3.44701959406773
4209.8	54.1679250130916
4420.15	125.539860158178
4436.54	22.4641530349665
4482.1	3.18439677420999
4501.79	13.6941222581918
4536.19	12.5590622854117
4725.12	9.1119945830528
4740.11	3.48266283484359
4786.55	50.8446147404537
4852.34	9.98928144770236
4866.88	52.0795369371051
4890.71	4.66870828711329
4995.99	4.87286494173781
5063.88	6.61731987773684
5081.43	15.792281030159
5123.41	3.16360409975379
5181.24	4.9033232988411
5201.73	18.6480444093633
5244.2	0.593957227870376
5288.92	150.576176550728
5304.78	43.1068515294361
5317.91	7.53858580458586
5347.68	5.61543719197443
5369.19	3.4973932907854
5494.95	5.05355848223459
5507.6	16.3281011983805
5763.8	89.7436230161671
5784.7	10.6475739078605
5807.79	5.2279638633432
5895.55	47.9130934159182
5911.58	13.9712192714806
5923.98	8.13537549174454
5939.32	102.179046134269
5954.67	26.1715682313098
5975.91	4.95987375665081
6309.57	4.11546147417853
6489.37	5.4308500952128
6504.66	143.310436996419
6526.09	28.101516331194
6546.79	14.0193938084797
6563.69	7.45497935120587
6586.76	4.50768023247249
6608.33	6.00101374875918
6625.3	40.5504059477036
6715.93	5.73725842790537
6753.29	20.1851356114112
6768.89	9.66706917630903
6838.52	25.8100609714489
6861.29	3.77004006583878
6921.13	4.59277006164316
6953.52	13.6926735995362
6967.77	3.79250747044295
7048.76	4.00689994529995
7485.42	44.4272985761196
7544.64	11.70915599679
7559.48	3.98459833361204
7657.96	5.77232029575136
7732.87	5.68508475649254
7970.81	98.733816508207
7995.4	3.83886091384583
8014.07	4.66573519608887
8034.47	3.47456574813758
8051.5	5.7672735661821
8180.58	4.09425142471777
8227	7.8521434084009
8419.21	164.219835444487
8437.5	17.0911722519614
8478.53	6.15896259937655
8501.26	3.90409007300183
8959.73	5.53564770301498
9002.01	73.5309636241154
9027.25	6.99029539550204
9069.69	35.4194820630057
9087.78	5.97639074263665
9370.49	4.38707564186767
9570.98	90.6737157329134
9592.35	9.49087341031141
9612.82	3.85077721481664
9703.33	14.6683531507018
9730.47	66.8490980321518
9745.46	16.1486902322484
9892.23	0.856883287703064
10161.31	29.4037750781571
10401.07	45.4579177773901
10415.6	4.16312352742009
10616.22	25.7267449406595
10983.39	37.1041115351517
11010.28	13.9201804652794
11478.65	3.0652607378855
11786.04	4.21900665987701
12437.44	4.41655861123015
12681.31	3.20072860196682
13001.16	6.002360440027
13127.17	5.36456003435872
13310.76	10.345752931469
14048.93	4.15485610583571
14966.12	37.722656094768
15464.64	7.31422612171194
16068.91	3.93610898522248
