Centroid Mass	S/N
2085.77	14.1733647968248
2133.99	4.07590385847212
2181.44	4.05316775751514
2199.59	4.85977707820645
2216.48	75.1896577027936
2235.67	9.36079240896918
2254.94	5.6132739709474
2293.74	3.29013743251203
2311.89	3.58422939381796
2375.09	10.3042030610154
2412.58	7.41271049362694
2486.08	4.3134037683833
2529.67	11.1278367256887
2568.84	82.2175670455791
2588.06	10.1087164209232
2669.55	30.760551449228
2933.94	3.2134758431732
2954.99	34.889691978691
2974.06	5.07616625249768
3085.01	7.4150411059425
3133.56	49.4180451481678
3153.19	27.8401402258732
3206.03	11.8679990371434
3264.71	4.55229567148994
3278.25	9.34647356020668
3302.68	10.0505892859729
3464.55	9.46295132987587
3478.5	4.65689708115181
3567.28	57.2966304537193
3585.96	9.02336866696116
3623.48	47.8107325854241
3642.31	7.88459740064748
3798.8	34.5270343693361
3818.67	6.23009706360778
4007.61	163.998557826793
4026.82	24.3713732805135
4046.07	6.93924363151751
4139.98	3.92021069764932
4254.71	4.53161120156419
4360.38	7.67521747568711
4370.4	4.95208482897979
4399.88	5.12010158846322
4441.44	75.7760985815826
4457.87	5.47621956359138
4480.03	12.3613398740664
4518.79	7.34078430648539
4555.15	3.7190375462814
4630.26	25.3050060385954
4648.97	4.5959155099999
4732.67	86.5809333364205
4750.93	15.1893955163657
4769.89	6.13671186556498
4956.85	22.4874792542713
4976.22	3.50398727203363
4999.64	3.27106946946455
5087.11	14.677102979597
5104.69	3.99213929179805
5144.03	173.863998312999
5182.16	27.4144040601774
5199.91	8.94066125426397
5219.74	10.3468265700096
5258.84	4.37967631345615
5321.56	5.0103634301317
5424.36	7.72997018471734
5463.51	19.0981868030019
5502.11	13.4422573346565
5519.7	3.195606020917
5815.78	10.4745828948581
5873.02	13.7996404383073
5900.66	12.7488064791717
5914.5	133.176564427617
5932.74	4.67082227305754
5952.47	18.5820627183625
5991.29	6.57362588022914
6271.11	125.532870165253
6291.39	5.2971401414814
6309.45	27.7271612397669
6346.41	11.6682863213272
6383.47	7.99648765202794
6414.56	47.0796951114712
6452.59	8.53182565827778
6489.2	3.33706577780824
6532.8	15.2813784467351
6560.42	25.5044390526801
6597.33	4.48193602573967
6733.58	5.98306215652039
7050.82	7.95396935480262
7092.29	4.22800884528502
7135.48	103.578611903721
7173.18	12.9220246254471
7248.89	77.0593403035927
7286.89	10.5422613589719
7303.09	4.59035522351224
7324.18	3.72180984221255
7366.45	6.18871596863163
7498.1	15.0993740802246
7599.46	68.1253480828403
7637.55	10.6236798987317
7675.73	7.007747218987
7714.01	3.50007823322074
8016.03	202.734057674441
8055.15	49.2151781207953
8074.74	8.71550384694283
8093.51	21.2806600998206
8114.01	10.2252846291587
8130.25	8.79058767852326
8149.94	5.29455432554364
8168.8	6.77498352437063
8189.39	4.63834928754971
8209.15	3.71468226978813
8228.07	3.53748456515403
8532.07	3.78011283395168
8741.07	12.3446505064789
8977.78	3.10503119351517
9259.64	50.1790692941624
9297.13	7.71396962257039
9334.69	3.25998303002365
9463.52	210.0819340301
9501.42	29.9757152654762
9526.42	5.36680306967758
9539.4	13.1792152985769
9578.38	6.12494987992738
9893.1	12.3969309972652
9912.94	51.566657617377
9950.79	7.33874110469069
9987.76	3.40808930083096
10171.73	42.1132611589543
10209.11	4.73460375528069
10247.52	3.24756127749633
10379.63	20.3520868216728
10398.01	91.9420510380146
10436.78	5.30092208225762
10455.22	3.89587907450283
10927.5	50.5161402395297
10941.4	5.01001124147527
11002.09	23.793277635177
11041.97	5.44427191703671
11628.46	26.1493243570218
12084.64	3.30453892234877
12234.46	4.88754871957739
12606.14	3.92480256881019
12763.46	21.1439145556451
12802.14	3.20729476671423
13157.27	3.07936072731891
13464.3	12.2334840220094
14100.37	16.2522223797721
14287.25	3.71719005866197
14732.77	24.3034328869569
14993.6	66.418854407718
15593.38	6.7606239801316
16026.3	4.35324207962238
17479.04	10.8076616002905
18933.8	8.77105022997407
