Centroid Mass	S/N
2163.73	5.54585734728312
2227.14	3.20743356389327
2332.87	4.76061597399004
2485.21	23.8410821166064
2617.15	60.1306492282984
2823.99	3.08286074754978
2867.42	251.925014571077
2880.62	8.27101610308788
2906.59	3.55620258680778
3030.38	4.01726688561122
3113.82	20.4154325092714
3133.93	7.65527995087615
3145.6	4.27780867332655
3182.35	22.1018601977265
3345.17	30.151590299047
3361.63	14.4468807084736
3548.65	26.6072190654085
3562.77	8.82387093744606
3675.01	6.67279851813826
3691.68	31.5507346473386
3791.91	9.64778600297529
3817.62	5.60920907485215
3998.81	19.6462468063403
4015	6.9275961559528
4066.19	4.91424623335128
4131.69	6.9828531283865
4155.48	5.5103714853476
4203.25	11.8910671439262
4333.85	22.9012791363615
4357.59	6.9554658526502
4414.06	6.96389348043181
4512.82	3.83270867206454
4536.4	26.0142011194438
4672.71	20.4147217763082
4703.86	53.3093661487825
4977.47	30.3518096255864
5025.06	5.49410101560935
5045.23	67.5939640768425
5070.85	12.8741273566323
5197.16	6.10470765135448
5240.3	87.2417536089695
5539.53	11.3904808251678
5675.12	3.35730590599609
5690.13	9.43986963523127
5747.49	3.14018982384944
5797.91	8.06109173591056
6025.36	4.84784119743323
6235.46	5.90231696500877
6266.2	3.29911422043848
6297.77	10.1306838893891
6367.2	63.2929473951461
6692.12	74.3987116391791
6769.93	21.0155457565894
7100.1	43.2845164706216
7128.91	11.6420682204866
7350.07	6.32561010728294
7384.27	93.6467779528373
7445.54	5.55107900208605
7532.57	6.01103492728368
7547.4	6.00491556400916
7571.33	13.1552281046974
7584.54	4.20730069491093
7637.52	31.9388102140893
7998.26	80.3716750653895
8016.94	7.32633583664067
8030.55	12.4355927410071
8137.2	5.08289219225471
8308.45	5.43857120261339
8405.62	15.1013319728024
8687.28	4.12769597712034
8716.5	12.6898195387094
8744.88	3.20796276559601
8829.41	12.2105358960987
9031.25	4.48775666027118
9072.79	44.2684948302628
9085.46	10.1558630529056
9342.43	26.8126578114348
9404.94	77.3853068373092
10045.34	13.9925705221458
10088.22	185.606068011956
10138.84	29.8582533359022
10585.46	3.96392146681007
11346.32	3.20725532378436
11378.72	9.71461975430937
11591.52	8.20986836458014
12595.54	3.09112753002458
12664.97	5.71193265842711
13379.7	3.37090899399033
13537.4	25.6399726771146
15097.83	7.6961285149435
15250.13	33.6204281138293
17187.77	3.62198715239417
