MZgrid Int
2001.40	355
2001.82	321
2002.24	343
2002.67	339
2003.09	349
2003.51	369
2003.94	352
2004.36	362
2004.78	362
2005.21	349
2005.63	351
2006.05	363
2006.48	393
2006.90	428
2007.33	379
2007.75	322
2008.17	353
2008.60	393
2009.02	367
2009.45	331
2009.87	367
2010.30	419
2010.72	407
2011.14	352
2011.57	320
2011.99	310
2012.42	322
2012.84	346
2013.27	352
2013.69	370
2014.12	370
2014.54	359
2014.96	355
2015.39	373
2015.81	320
2016.24	350
2016.66	361
2017.09	359
2017.51	367
2017.94	389
2018.36	416
2018.79	385
2019.21	375
2019.64	356
2020.06	325
2020.49	338
2020.92	376
2021.34	427
2021.77	457
2022.19	467
2022.62	414
2023.04	373
2023.47	364
2023.89	389
2024.32	394
2024.75	358
2025.17	368
2025.60	388
2026.02	380
2026.45	417
2026.88	427
2027.30	391
2027.73	368
2028.15	376
2028.58	425
2029.01	431
2029.43	402
2029.86	366
2030.28	357
2030.71	371
2031.14	347
2031.56	360
2031.99	376
2032.42	383
2032.84	367
2033.27	374
2033.70	359
2034.12	347
2034.55	368
2034.98	367
2035.40	372
2035.83	376
2036.26	364
2036.69	345
2037.11	336
2037.54	345
2037.97	371
2038.39	412
2038.82	419
2039.25	425
2039.68	427
2040.10	431
2040.53	410
2040.96	379
2041.39	382
2041.81	382
2042.24	377
2042.67	416
2043.10	434
2043.52	396
2043.95	345
2044.38	362
2044.81	397
2045.23	363
2045.66	339
2046.09	350
2046.52	370
2046.95	376
2047.38	369
2047.80	338
2048.23	352
2048.66	346
2049.09	354
2049.52	353
2049.94	335
2050.37	352
2050.80	385
2051.23	374
2051.66	354
2052.09	349
2052.52	347
2052.94	361
2053.37	350
2053.80	384
2054.23	426
2054.66	425
2055.09	392
2055.52	352
2055.95	350
2056.38	375
2056.81	373
2057.23	416
2057.66	466
2058.09	427
2058.52	427
2058.95	412
2059.38	414
2059.81	377
2060.24	355
2060.67	379
2061.10	389
2061.53	327
2061.96	337
2062.39	426
2062.82	470
2063.25	440
2063.68	419
2064.11	426
2064.54	390
2064.97	357
2065.40	365
2065.83	375
2066.26	380
2066.69	381
2067.12	375
2067.55	427
2067.98	455
2068.41	444
2068.84	385
2069.27	369
2069.70	385
2070.13	383
2070.56	399
2070.99	392
2071.42	404
2071.85	422
2072.28	457
2072.71	455
2073.15	410
2073.58	443
2074.01	453
2074.44	439
2074.87	425
2075.30	416
2075.73	410
2076.16	412
2076.59	411
2077.02	387
2077.46	378
2077.89	425
2078.32	471
2078.75	469
2079.18	456
2079.61	440
2080.04	406
2080.48	373
2080.91	403
2081.34	410
2081.77	436
2082.20	448
2082.64	481
2083.07	477
2083.50	495
2083.93	477
2084.36	420
2084.79	399
2085.23	402
2085.66	470
2086.09	531
2086.52	506
2086.96	499
2087.39	483
2087.82	497
2088.25	511
2088.69	503
2089.12	442
2089.55	462
2089.98	491
2090.42	558
2090.85	803
2091.28	1095
2091.71	1289
2092.15	1222
2092.58	992
2093.01	849
2093.45	770
2093.88	654
2094.31	572
2094.74	494
2095.18	441
2095.61	439
2096.04	491
2096.48	494
2096.91	504
2097.34	543
2097.78	506
2098.21	450
2098.64	421
2099.08	395
2099.51	384
2099.94	432
2100.38	440
2100.81	409
2101.25	404
2101.68	465
2102.11	492
2102.55	493
2102.98	459
2103.42	446
2103.85	502
2104.28	532
2104.72	530
2105.15	482
2105.59	441
2106.02	422
2106.45	392
2106.89	388
2107.32	437
2107.76	416
2108.19	416
2108.63	428
2109.06	416
2109.50	457
2109.93	499
2110.36	474
2110.80	414
2111.23	413
2111.67	471
2112.10	454
2112.54	433
2112.97	409
2113.41	401
2113.84	413
2114.28	421
2114.71	408
2115.15	424
2115.58	439
2116.02	388
2116.46	390
2116.89	391
2117.33	393
2117.76	440
2118.20	495
2118.63	475
2119.07	447
2119.50	456
2119.94	428
2120.38	388
2120.81	382
2121.25	371
2121.68	353
2122.12	402
2122.55	447
2122.99	427
2123.43	399
2123.86	399
2124.30	437
2124.73	445
2125.17	429
2125.61	432
2126.04	399
2126.48	377
2126.92	411
2127.35	421
2127.79	401
2128.23	419
2128.66	413
2129.10	428
2129.54	433
2129.97	474
2130.41	473
2130.85	422
2131.28	405
2131.72	385
2132.16	425
2132.59	472
2133.03	473
2133.47	467
2133.90	490
2134.34	478
2134.78	413
2135.22	380
2135.65	407
2136.09	419
2136.53	412
2136.97	438
2137.40	430
2137.84	404
2138.28	469
2138.72	529
2139.15	582
2139.59	583
2140.03	587
2140.47	565
2140.90	554
2141.34	666
2141.78	857
2142.22	1069
2142.66	1261
2143.09	1265
2143.53	1113
2143.97	917
2144.41	730
2144.85	640
2145.29	568
2145.72	502
2146.16	456
2146.60	425
2147.04	406
2147.48	393
2147.92	446
2148.36	488
2148.79	490
2149.23	446
2149.67	392
2150.11	385
