Centroid Mass	S/N
2101.61	4.16413221510371
2157.06	29.5105243701385
2186.61	10.0117296297003
2303.17	6.5402027995685
2436.76	10.5554401509396
2466.76	13.7404272808664
2546.36	10.8271201813762
2565.98	117.915029966928
2577.98	4.94266302937731
2626.26	11.556602200898
2725.66	3.58655683472933
2767.33	30.2978576097046
2791.29	13.4766886272494
2833.96	9.41949866418981
2868.84	9.40627106866402
2905.46	13.506048919791
2930.52	64.3486467391951
2943.86	6.30032180603514
3011.02	4.3556236462274
3132.23	5.57672468294284
3158.25	31.5886632835599
3254.75	3.3161784363199
3284.53	80.149171718714
3298.66	14.3660081277228
3363.7	15.4608240006007
3427.71	3.15313446923083
3532.73	6.93347789297902
3630.22	9.23271360852248
3704.78	54.1890218986265
3776.61	5.0071471993903
3823.91	48.8530812896018
3971.74	6.59072586985244
4092.64	17.8560922762412
4147.37	29.3838277506984
4154.08	113.975558712355
4169.36	5.01667031794973
4196.32	11.1361743317135
4267.19	9.02159131483281
4322.45	30.8856223629884
4336.17	6.6389769360786
4391.87	19.9306917966911
4405.69	4.30000980059176
4473.24	3.81558184557699
4522.81	12.8427488293488
4612.46	19.9472406424368
4653.74	3.49299755131228
4700.4	27.0398776694757
4715.35	6.35636850380775
4737.5	35.9081609135393
4913.92	5.0863548498333
4931.87	73.9025893054694
5096.96	7.51211629816925
5138.32	178.462173607252
5156.68	4.05556974149752
5216.75	3.93391700413712
5259.97	28.1202000591084
5301.29	70.7385260095763
5429.74	3.54050757068349
5586.63	22.5706849604194
5665.55	9.16972357601155
5714.9	5.65080807286693
5865.67	145.976214841028
5944.35	21.9416643417029
6025.77	4.80247626055288
6041.97	3.57838406055153
6089.23	3.86748358774684
6272.61	9.4223481083282
6301.94	3.80545205826277
6319.26	87.2214954156743
6415.36	4.83791666160476
6509.89	7.31943700363377
6529.8	5.67701840400511
6572.02	134.738184083966
6599.72	14.1839862379465
6642.94	3.96745539049924
6729.8	28.0299141039671
6939.93	17.3052109477489
7088.48	4.05007455023282
7150.11	3.59108366043649
7261.23	18.0500239730037
7296.84	5.254886752585
7338.23	3.12567924461926
7366.7	8.08947754612566
7410.73	107.577282836044
7455.72	8.99088756704963
7500.84	3.40084302862782
7648.64	65.3054411173695
7953.66	107.634691587734
8185.51	35.3492748054023
8213	4.3611508193758
8294.04	45.1100640199054
8308.74	198.173721221463
8391.12	14.9850803522338
8533.42	11.2044223299557
8668.97	14.4221534235488
8783.34	107.928887589485
8810.05	17.6082400941208
8845.72	9.64711292874237
9012.54	6.96894670946595
9045.92	34.2026368169683
9306.89	4.97795858666142
9398.69	50.879711957291
9425.4	13.9047115830339
9459.54	5.39895441289571
9474.31	96.2659034203655
9550.24	5.22721348399878
9695.53	4.05576756660338
9825.91	21.6059536319499
10257.87	4.50975080454609
10285.78	46.8152990788022
10599.22	38.361891302048
10798.64	29.3417655384446
10826.29	7.32245368280564
10854.97	8.60751564892838
11282.65	3.94550846698273
11328.1	25.3942654167813
11425.37	15.8691709451695
11707.35	5.56703448626042
11737.17	20.199409160569
12079.3	14.347063871057
12571.92	3.45047661515171
12645.54	47.9033254175599
12751.56	4.4067141069644
13277.37	11.2460299281836
13513.88	3.42737569881001
13594.67	13.1059252493731
13863.09	14.0930588969439
13934.81	3.61340702055769
14591.03	12.3452176548385
14732.64	5.15420224339552
14790.4	29.0266673096142
14822.8	7.56126662832609
15903.52	199.608534443098
16616.68	13.7453652692174
17792.07	3.86617772344139
19876	3.28630404334734
