MZgrid Int
2001.40	1204
2001.82	1191
2002.24	1196
2002.67	1215
2003.09	1190
2003.51	1171
2003.94	1173
2004.36	1199
2004.78	1210
2005.21	1184
2005.63	1147
2006.05	1152
2006.48	1204
2006.90	1211
2007.33	1237
2007.75	1267
2008.17	1268
2008.60	1253
2009.02	1249
2009.45	1273
2009.87	1281
2010.30	1253
2010.72	1259
2011.14	1266
2011.57	1265
2011.99	1248
2012.42	1285
2012.84	1296
2013.27	1264
2013.69	1239
2014.12	1190
2014.54	1184
2014.96	1164
2015.39	1162
2015.81	1176
2016.24	1178
2016.66	1186
2017.09	1173
2017.51	1121
2017.94	1101
2018.36	1136
2018.79	1161
2019.21	1152
2019.64	1139
2020.06	1202
2020.49	1353
2020.92	1426
2021.34	1437
2021.77	1437
2022.19	1350
2022.62	1285
2023.04	1227
2023.47	1142
2023.89	1109
2024.32	1159
2024.75	1228
2025.17	1201
2025.60	1164
2026.02	1193
2026.45	1202
2026.88	1180
2027.30	1187
2027.73	1242
2028.15	1260
2028.58	1251
2029.01	1254
2029.43	1255
2029.86	1246
2030.28	1191
2030.71	1173
2031.14	1176
2031.56	1208
2031.99	1250
2032.42	1230
2032.84	1174
2033.27	1150
2033.70	1145
2034.12	1176
2034.55	1199
2034.98	1187
2035.40	1236
2035.83	1246
2036.26	1222
2036.69	1213
2037.11	1192
2037.54	1155
2037.97	1158
2038.39	1216
2038.82	1241
2039.25	1236
2039.68	1247
2040.10	1238
2040.53	1235
2040.96	1259
2041.39	1264
2041.81	1247
2042.24	1200
2042.67	1152
2043.10	1157
2043.52	1184
2043.95	1208
2044.38	1184
2044.81	1195
2045.23	1241
2045.66	1250
2046.09	1245
2046.52	1245
2046.95	1249
2047.38	1256
2047.80	1287
2048.23	1280
2048.66	1243
2049.09	1230
2049.52	1248
2049.94	1246
2050.37	1250
2050.80	1259
2051.23	1235
2051.66	1247
2052.09	1327
2052.52	1285
2052.94	1234
2053.37	1215
2053.80	1236
2054.23	1238
2054.66	1258
2055.09	1259
2055.52	1214
2055.95	1228
2056.38	1264
2056.81	1253
2057.23	1328
2057.66	1362
2058.09	1336
2058.52	1293
2058.95	1260
2059.38	1271
2059.81	1255
2060.24	1198
2060.67	1212
2061.10	1246
2061.53	1252
2061.96	1258
2062.39	1254
2062.82	1228
2063.25	1235
2063.68	1378
2064.11	1472
2064.54	1495
2064.97	1624
2065.40	1592
2065.83	1560
2066.26	1545
2066.69	1477
2067.12	1467
2067.55	1408
2067.98	1355
2068.41	1288
2068.84	1257
2069.27	1234
2069.70	1241
2070.13	1239
2070.56	1184
2070.99	1174
2071.42	1201
2071.85	1238
2072.28	1258
2072.71	1247
2073.15	1253
2073.58	1243
2074.01	1231
2074.44	1200
2074.87	1191
2075.30	1204
2075.73	1222
2076.16	1267
2076.59	1294
2077.02	1305
2077.46	1308
2077.89	1318
2078.32	1304
2078.75	1336
2079.18	1330
2079.61	1335
2080.04	1398
2080.48	1394
2080.91	1430
2081.34	1447
2081.77	1451
2082.20	1463
2082.64	1439
2083.07	1413
2083.50	1332
2083.93	1288
2084.36	1267
2084.79	1305
2085.23	1317
2085.66	1300
2086.09	1314
2086.52	1303
2086.96	1317
2087.39	1327
2087.82	1302
2088.25	1284
2088.69	1293
2089.12	1292
2089.55	1265
2089.98	1322
2090.42	1352
2090.85	1285
2091.28	1293
2091.71	1310
2092.15	1281
2092.58	1257
2093.01	1225
2093.45	1202
2093.88	1218
2094.31	1238
2094.74	1236
2095.18	1233
2095.61	1211
2096.04	1258
2096.48	1246
2096.91	1248
2097.34	1306
2097.78	1301
2098.21	1309
2098.64	1281
2099.08	1253
2099.51	1292
2099.94	1328
2100.38	1334
2100.81	1325
2101.25	1289
2101.68	1243
2102.11	1269
2102.55	1298
2102.98	1323
2103.42	1312
2103.85	1293
2104.28	1294
2104.72	1306
2105.15	1300
2105.59	1341
2106.02	1378
2106.45	1369
2106.89	1417
2107.32	1471
2107.76	1438
2108.19	1430
2108.63	1387
2109.06	1334
2109.50	1300
2109.93	1267
2110.36	1266
2110.80	1279
2111.23	1292
2111.67	1305
2112.10	1339
2112.54	1321
2112.97	1252
2113.41	1222
2113.84	1209
2114.28	1187
2114.71	1201
2115.15	1178
2115.58	1170
2116.02	1180
2116.46	1222
2116.89	1274
2117.33	1264
2117.76	1247
2118.20	1332
2118.63	1413
2119.07	1437
2119.50	1385
2119.94	1362
2120.38	1394
2120.81	1433
2121.25	1378
2121.68	1332
2122.12	1349
2122.55	1379
2122.99	1402
2123.43	1451
2123.86	1523
2124.30	1532
2124.73	1457
2125.17	1459
2125.61	1515
2126.04	1518
2126.48	1479
2126.92	1573
2127.35	1807
2127.79	2356
2128.23	3118
2128.66	3608
2129.10	3664
2129.54	3324
2129.97	2766
2130.41	2226
2130.85	1842
2131.28	1673
2131.72	1548
2132.16	1476
2132.59	1411
2133.03	1382
2133.47	1400
2133.90	1394
2134.34	1408
2134.78	1413
2135.22	1422
2135.65	1415
2136.09	1422
2136.53	1448
2136.97	1431
2137.40	1436
2137.84	1440
2138.28	1515
2138.72	1534
2139.15	1496
2139.59	1557
2140.03	1622
2140.47	1578
2140.90	1607
2141.34	1656
2141.78	1694
2142.22	1615
2142.66	1471
2143.09	1404
2143.53	1402
2143.97	1395
2144.41	1487
2144.85	1494
2145.29	1381
2145.72	1322
2146.16	1350
2146.60	1359
2147.04	1359
2147.48	1290
2147.92	1268
2148.36	1301
2148.79	1260
2149.23	1243
2149.67	1251
2150.11	1283
2150.55	1261
2150.99	1285
2151.43	1316
2151.87	1331
2152.30	1348
2152.74	1369
2153.18	1379
2153.62	1347
2154.06	1334
2154.50	1329
2154.94	1346
2155.38	1318
2155.82	1249
2156.26	1227
2156.70	1283
2157.14	1452
2157.58	1690
2158.02	1840
2158.46	1858
2158.89	1720
2159.33	1595
2159.77	1443
2160.21	1373
2160.65	1426
2161.09	1426
2161.53	1370
2161.97	1379
2162.41	1370
2162.85	1334
2163.29	1325
2163.73	1352
2164.17	1301
2164.61	1311
2165.06	1327
2165.50	1421
2165.94	1425
2166.38	1396
2166.82	1396
2167.26	1354
2167.70	1270
2168.14	1246
2168.58	1308
2169.02	1304
2169.46	1270
2169.90	1359
2170.34	1382
2170.78	1419
2171.22	1359
2171.67	1294
2172.11	1341
2172.55	1323
2172.99	1269
2173.43	1258
2173.87	1232
2174.31	1250
2174.75	1300
2175.19	1336
2175.64	1491
2176.08	1697
2176.52	1757
2176.96	1667
2177.40	1548
2177.84	1401
2178.29	1354
2178.73	1373
2179.17	1344
2179.61	1370
2180.05	1403
2180.49	1480
2180.94	1487
2181.38	1454
2181.82	1433
2182.26	1374
2182.70	1353
2183.15	1403
2183.59	1425
2184.03	1379
2184.47	1412
2184.92	1360
2185.36	1329
2185.80	1365
2186.24	1376
2186.69	1360
2187.13	1397
2187.57	1448
2188.01	1390
2188.46	1366
2188.90	1480
2189.34	1519
2189.78	1603
2190.23	1592
2190.67	1605
2191.11	1632
2191.56	1662
2192.00	1651
2192.44	1642
2192.89	1627
2193.33	1587
2193.77	1595
2194.21	1575
2194.66	1647
2195.10	1749
2195.54	1906
2195.99	2450
2196.43	3812
2196.88	6195
2197.32	9035
2197.76	11303
2198.21	11996
2198.65	11162
2199.09	9180
2199.54	7092
2199.98	5157
2200.43	3795
2200.87	2865
2201.31	2395
2201.76	2119
2202.20	2005
2202.65	1943
2203.09	1806
2203.53	1736
2203.98	1676
2204.42	1649
2204.87	1712
2205.31	1807
2205.76	1875
2206.20	1896
2206.64	1842
2207.09	1803
2207.53	1819
2207.98	1861
2208.42	1890
2208.87	2011
2209.31	2097
2209.76	2067
2210.20	1969
2210.65	1858
2211.09	1771
2211.54	1706
2211.98	1655
2212.43	1624
2212.87	1655
2213.32	1669
2213.76	1670
2214.21	1631
2214.65	1642
2215.10	1534
2215.54	1520
2215.99	1868
2216.44	2167
2216.88	2468
2217.33	2617
2217.77	2442
2218.22	2296
2218.66	2104
2219.11	1853
2219.56	1708
2220.00	1676
2220.45	1607
2220.89	1640
2221.34	1743
2221.79	1962
2222.23	2118
2222.68	2432
2223.12	2719
2223.57	2649
2224.02	2373
