MZgrid Int
2001.40	1071
2001.82	1151
2002.24	1228
2002.67	1355
2003.09	1320
2003.51	1281
2003.94	1289
2004.36	1175
2004.78	1115
2005.21	1091
2005.63	1215
2006.05	1121
2006.48	1222
2006.90	1383
2007.33	1320
2007.75	1240
2008.17	1285
2008.60	1529
2009.02	1453
2009.45	1355
2009.87	1177
2010.30	1163
2010.72	1356
2011.14	1329
2011.57	1245
2011.99	1195
2012.42	1145
2012.84	1216
2013.27	1280
2013.69	1260
2014.12	1328
2014.54	1337
2014.96	1273
2015.39	1215
2015.81	1172
2016.24	1248
2016.66	1409
2017.09	1440
2017.51	1343
2017.94	1211
2018.36	1231
2018.79	1326
2019.21	1317
2019.64	1329
2020.06	1269
2020.49	1295
2020.92	1274
2021.34	1219
2021.77	1291
2022.19	1279
2022.62	1252
2023.04	1222
2023.47	1042
2023.89	1073
2024.32	1144
2024.75	1178
2025.17	1091
2025.60	1030
2026.02	1060
2026.45	1185
2026.88	1240
2027.30	1183
2027.73	1118
2028.15	1143
2028.58	1245
2029.01	1249
2029.43	1307
2029.86	1267
2030.28	1254
2030.71	1280
2031.14	1255
2031.56	1299
2031.99	1358
2032.42	1264
2032.84	1163
2033.27	1144
2033.70	1410
2034.12	1414
2034.55	1270
2034.98	1231
2035.40	1286
2035.83	1278
2036.26	1265
2036.69	1187
2037.11	1043
2037.54	1042
2037.97	1072
2038.39	1073
2038.82	1085
2039.25	1100
2039.68	1207
2040.10	1205
2040.53	1281
2040.96	1151
2041.39	1135
2041.81	1079
2042.24	1030
2042.67	1153
2043.10	1209
2043.52	1205
2043.95	1220
2044.38	1094
2044.81	1111
2045.23	1248
2045.66	1320
2046.09	1340
2046.52	1367
2046.95	1397
2047.38	1296
2047.80	1311
2048.23	1373
2048.66	1423
2049.09	1250
2049.52	1231
2049.94	1377
2050.37	1289
2050.80	1198
2051.23	1126
2051.66	1110
2052.09	1093
2052.52	1228
2052.94	1209
2053.37	1186
2053.80	1235
2054.23	1273
2054.66	1277
2055.09	1300
2055.52	1217
2055.95	1289
2056.38	1369
2056.81	1413
2057.23	1346
2057.66	1314
2058.09	1375
2058.52	1426
2058.95	1468
2059.38	1429
2059.81	1344
2060.24	1340
2060.67	1344
2061.10	1423
2061.53	1517
2061.96	1636
2062.39	1875
2062.82	1904
2063.25	1876
2063.68	2043
2064.11	2016
2064.54	1804
2064.97	1706
2065.40	1620
2065.83	1543
2066.26	1467
2066.69	1274
2067.12	1313
2067.55	1477
2067.98	1565
2068.41	1480
2068.84	1267
2069.27	1110
2069.70	1065
2070.13	1087
2070.56	1072
2070.99	1170
2071.42	1235
2071.85	1241
2072.28	1196
2072.71	1181
2073.15	1168
2073.58	1066
2074.01	1143
2074.44	1246
2074.87	1258
2075.30	1338
2075.73	1284
2076.16	1349
2076.59	1350
2077.02	1310
2077.46	1260
2077.89	1311
2078.32	1137
2078.75	1184
2079.18	1315
2079.61	1352
2080.04	1290
2080.48	1238
2080.91	1257
2081.34	1371
2081.77	1295
2082.20	1214
2082.64	1184
2083.07	1250
2083.50	1201
2083.93	1215
2084.36	1239
2084.79	1387
2085.23	1334
2085.66	1323
2086.09	1385
2086.52	1366
2086.96	1390
2087.39	1266
2087.82	1151
2088.25	1178
2088.69	1236
2089.12	1214
2089.55	1191
2089.98	1225
2090.42	1176
2090.85	1196
2091.28	1213
2091.71	1207
2092.15	1197
2092.58	1162
2093.01	1195
2093.45	1177
2093.88	1205
2094.31	1291
2094.74	1267
2095.18	1350
2095.61	1252
2096.04	1181
2096.48	1188
2096.91	1287
2097.34	1206
2097.78	1267
2098.21	1372
2098.64	1424
2099.08	1669
2099.51	2684
2099.94	4398
2100.38	4612
2100.81	5138
2101.25	4979
2101.68	4253
2102.11	4036
2102.55	3361
2102.98	2993
2103.42	2401
2103.85	2295
2104.28	2091
2104.72	1703
2105.15	1634
2105.59	1553
2106.02	1434
2106.45	1380
2106.89	1371
2107.32	1312
2107.76	1340
2108.19	1344
2108.63	1219
2109.06	1185
2109.50	1275
2109.93	1207
2110.36	1140
2110.80	1118
2111.23	1256
2111.67	1327
2112.10	1421
2112.54	1413
2112.97	1545
2113.41	1660
2113.84	1777
2114.28	1959
2114.71	1890
2115.15	1704
2115.58	1623
2116.02	1525
2116.46	1463
2116.89	1348
2117.33	1211
2117.76	1163
2118.20	1189
2118.63	1223
2119.07	1285
2119.50	1364
2119.94	1303
2120.38	1187
2120.81	1189
2121.25	1195
2121.68	1217
2122.12	1344
2122.55	1404
2122.99	1448
2123.43	1388
2123.86	1457
2124.30	1460
2124.73	1362
2125.17	1409
2125.61	1230
2126.04	1171
2126.48	1281
2126.92	1309
2127.35	1263
2127.79	1241
2128.23	1266
2128.66	1243
2129.10	1334
2129.54	1322
2129.97	1259
2130.41	1209
2130.85	1171
2131.28	1180
2131.72	1226
2132.16	1245
2132.59	1185
2133.03	1123
2133.47	1155
2133.90	1235
2134.34	1245
2134.78	1099
2135.22	990
2135.65	960
2136.09	1152
2136.53	1197
2136.97	1262
2137.40	1389
2137.84	1579
2138.28	1674
2138.72	1640
2139.15	1600
2139.59	1551
2140.03	1484
2140.47	1329
2140.90	1171
2141.34	1231
2141.78	1242
2142.22	1255
2142.66	1202
2143.09	1247
2143.53	1285
2143.97	1278
2144.41	1223
2144.85	1152
2145.29	1248
2145.72	1287
2146.16	1212
2146.60	1090
2147.04	1184
2147.48	1287
2147.92	1228
2148.36	1170
2148.79	1221
2149.23	1121
2149.67	1064
2150.11	1111
2150.55	1156
2150.99	1125
2151.43	1078
2151.87	1185
2152.30	1265
2152.74	1244
2153.18	1192
2153.62	1188
2154.06	1077
2154.50	1023
2154.94	1030
2155.38	1115
2155.82	1152
2156.26	1134
2156.70	1105
2157.14	1140
2157.58	1258
2158.02	1469
2158.46	1569
2158.89	1473
2159.33	1305
2159.77	1221
2160.21	1247
2160.65	1234
2161.09	1270
2161.53	1330
2161.97	1341
2162.41	1336
2162.85	1308
2163.29	1336
2163.73	1362
2164.17	1467
2164.61	1517
2165.06	1486
2165.50	1362
2165.94	1297
2166.38	1260
2166.82	1231
2167.26	1170
2167.70	1165
2168.14	1221
2168.58	1317
2169.02	1273
2169.46	1381
2169.90	1381
2170.34	1368
2170.78	1258
2171.22	1282
2171.67	1298
2172.11	1324
2172.55	1239
2172.99	1294
2173.43	1309
2173.87	1317
2174.31	1442
2174.75	1506
2175.19	1302
2175.64	1356
2176.08	1409
2176.52	1443
2176.96	1420
2177.40	1454
2177.84	1467
2178.29	1336
2178.73	1232
2179.17	1170
2179.61	1193
2180.05	1284
2180.49	1303
2180.94	1188
2181.38	1196
2181.82	1223
2182.26	1296
2182.70	1261
2183.15	1302
2183.59	1260
2184.03	1206
2184.47	1252
2184.92	1305
2185.36	1295
2185.80	1275
2186.24	1208
2186.69	1201
2187.13	1347
2187.57	1394
2188.01	1409
2188.46	1457
2188.90	1411
2189.34	1283
2189.78	1303
2190.23	1494
2190.67	1700
2191.11	1930
2191.56	2092
2192.00	2111
2192.44	2151
2192.89	2103
2193.33	2046
2193.77	1951
2194.21	1615
2194.66	1398
2195.10	1225
2195.54	1189
2195.99	1253
2196.43	1215
2196.88	1243
2197.32	1249
2197.76	1163
2198.21	1136
2198.65	1216
2199.09	1134
2199.54	1160
2199.98	1195
2200.43	1167
2200.87	1175
2201.31	1169
2201.76	1308
2202.20	1254
2202.65	1296
2203.09	1311
2203.53	1355
2203.98	1287
2204.42	1116
2204.87	1145
2205.31	1122
2205.76	1245
2206.20	1273
2206.64	1263
2207.09	1326
2207.53	1301
2207.98	1307
2208.42	1317
2208.87	1266
2209.31	1294
2209.76	1379
2210.20	1297
2210.65	1221
2211.09	1207
2211.54	1297
2211.98	1316
2212.43	1281
2212.87	1232
2213.32	1230
2213.76	1271
2214.21	1349
2214.65	1485
2215.10	1367
2215.54	1313
2215.99	1279
2216.44	1308
2216.88	1235
2217.33	1144
2217.77	1194
2218.22	1276
2218.66	1207
2219.11	1210
2219.56	1190
2220.00	1215
2220.45	1253
2220.89	1269
2221.34	1262
2221.79	1324
2222.23	1262
2222.68	1399
2223.12	1431
2223.57	1386
2224.02	1280
2224.46	1171
2224.91	1150
2225.36	1152
2225.80	1149
2226.25	1180
2226.69	1125
2227.14	1174
2227.59	1252
2228.03	1160
2228.48	1229
2228.93	1428
2229.38	1474
2229.82	1543
2230.27	1549
2230.72	1624
2231.16	1624
2231.61	1443
2232.06	1271
2232.50	1338
2232.95	1361
2233.40	1286
2233.85	1191
2234.29	1135
2234.74	1188
2235.19	1175
2235.64	1221
2236.08	1216
2236.53	1117
2236.98	1121
2237.43	1222
2237.87	1356
2238.32	1393
2238.77	1374
2239.22	1413
2239.66	1452
2240.11	1373
2240.56	1387
2241.01	1304
2241.46	1163
2241.90	1124
2242.35	1213
2242.80	1219
2243.25	1192
2243.70	1199
2244.15	1178
2244.59	1037
2245.04	1042
2245.49	1041
2245.94	1127
2246.39	1156
2246.84	1192
2247.28	1275
2247.73	1306
2248.18	1380
2248.63	1438
2249.08	1536
2249.53	1544
2249.98	1414
2250.43	1234
2250.88	1260
2251.32	1327
2251.77	1453
2252.22	1413
2252.67	1556
2253.12	1811
2253.57	2247
2254.02	3230
2254.47	4175
2254.92	4702
2255.37	4092
2255.82	3282
2256.27	2377
2256.72	1780
2257.17	1406
2257.62	1397
2258.06	1402
2258.51	1309
2258.96	1289
2259.41	1306
2259.86	1312
2260.31	1330
2260.76	1421
2261.21	1638
2261.66	1583
2262.11	1400
2262.56	1330
2263.01	1445
2263.46	1462
2263.92	1492
2264.37	1423
2264.82	1341
2265.27	1356
2265.72	1394
2266.17	1488
2266.62	1632
2267.07	1629
2267.52	1461
2267.97	1421
2268.42	1359
2268.87	1364
2269.32	1390
2269.77	1262
