Centroid Mass	S/N
2000.32	10.4747449181395
2086.72	15.0102368641637
2130.17	4.72776852587427
2236.74	3.62357717271005
2260.07	3.24537204204607
2276.3	3.00725632515786
2329.43	11.307254422476
2355.54	9.45045135291818
2409.6	14.1403154718922
2432.41	62.9678463758544
2451.12	5.04996439883221
2474.14	3.87334490555372
2586.98	58.4129969792753
2606.28	5.46158142235914
2618.86	3.57238834089213
2648.49	3.56812666856097
2747.32	70.8995299081439
2760.24	3.56265094035181
2786.16	8.02035960621549
2822.26	3.93236680971253
2860.61	7.24424924895639
2907.39	5.9797657474725
2986.54	35.3115979093947
3001.04	9.34742693902798
3036.42	10.9939768430975
3075.68	3.40371618572496
3113.07	10.0010846845026
3136.36	53.8595279513896
3166.66	13.0997635159788
3190.15	5.01228074107574
3206.22	14.9719685129269
3219.1	7.3601582811848
3295.3	9.20591097321983
3320.35	7.31643999572294
3425.4	3.3129749393868
3499.52	36.9618485137289
3514.66	6.43000405340669
3538.28	39.2334738732754
3556.9	5.82202102864755
3581.23	3.24337942252522
3597.12	3.22743840489009
3618.74	69.6178375441773
3636.99	6.15506241449311
3648.43	5.12835009575963
3715.09	22.5558552881381
3803.37	8.60403937413572
3893.87	3.48867169701375
3990.82	3.44223237945054
4053.3	3.60340551847957
4125.39	9.79505227026011
4146.11	3.94962202214418
4236.27	40.2034035245966
4414.48	4.40309409157619
4436.54	25.9998544238327
4485.27	54.5845663941392
4501.15	0.778491806718839
4547.04	3.16609672618339
4562.39	8.12824033370153
4673.15	51.5887386737948
4774.76	6.7222344160487
4787.86	16.4017805820801
4812.15	39.5930159885586
4829.92	6.16389276372352
4872.17	61.5545213188546
4910.61	14.5146622648962
4983.94	22.7596299370765
4999.34	5.84549490106668
5068.61	4.78304563008665
5139.03	3.99713693854421
5164.2	5.51108488645773
5180.56	106.513546025684
5196.95	6.21634333038001
5218.84	19.5241816511702
5245.58	8.15829650561883
5257.94	4.96492411323579
5396.31	7.20647453334056
5445.17	5.35363148986262
5492.14	4.15856690887161
5556.96	6.21083143525703
5706.36	45.8348020647313
5722.13	15.6471597571576
5964.19	8.35110937724952
5978.84	91.5638145353037
5992.78	25.5126557001377
6006.73	18.2931338850276
6021.44	8.12422767802175
6275.72	100.667782831142
6314.09	11.1477789294802
6338.23	5.36790602858583
6355.61	3.73005034295444
6412.44	14.2809725671133
6448.94	4.16105944971772
6556.77	9.81633949231786
6629.16	6.93794590678697
6812.66	6.94016999169689
6836.17	12.3125069689037
7000.27	74.083524783997
7038.42	7.13923934335984
7078.26	65.5214396876245
7115.82	8.78830745769909
7165.52	10.8489907052882
7196.07	3.94203446186576
7238.78	101.4609051472
7277.58	10.767515161323
7297.01	6.70920559317721
7379.91	87.5483513372943
7421.53	33.6462664184212
7510.89	3.10013345581686
7551.23	3.08253909282107
7602.43	17.5609361435259
7788.87	3.96271704240431
7999.64	11.3446921694293
8110.36	6.72882883239227
8245.09	13.3810210054252
8428.79	4.46306243561422
8470.66	51.5550134132179
8510.02	5.13761025430519
8571.41	3.09275795544832
8829.93	8.91931152360738
8871	42.4900739137905
8968.72	100.060914762141
9093.21	6.59309886953972
9121.29	9.98546434775942
9344.77	142.708353236619
9384.28	5.79291111548214
9402.68	1.38947164364708
9417.41	3.96474932585806
9545.91	12.4762248129653
9572.83	36.2438222968011
9620.27	151.287789385984
9658.49	3.6303771732178
9681.83	3.60197412959585
9846.95	7.29669207184006
9966.03	86.8860992057656
9997.34	9.90400068946519
10786.2	13.2460724827256
10888.04	13.1418196304167
11110.18	5.66494679398359
11406.5	63.792959032474
11443.06	8.05739341452716
11792.23	5.20305494823423
11982.83	4.87679463408968
12144.58	3.36346396042652
12439.56	23.9488216315197
12674.89	11.4614641276565
13251.61	20.5976716313962
13622.92	23.1448986665138
13662.89	5.07673891262621
14235.47	8.76047948085503
14711.3	3.58284050187228
14737.83	5.29792966008847
14765.55	136.23297137194
14881.32	6.65473278903934
15203.21	24.284501939972
15993.03	8.33375717768742
17128.93	7.25334660909935
18689.86	5.55429624351691
19123.06	3.76420365775776
