Centroid Mass	S/N
2033.34	29.6274276361386
2048.3	4.93277981627046
2055.58	4.73186804738353
2065.46	4.18810390380218
2098.26	4.39007123761853
2165.09	13.7451139640773
2183.62	35.1297126606143
2248.64	6.23904547929348
2256.72	10.1159820499163
2291.46	16.2467797164499
2308.7	3.43770972358495
2345.68	9.12138478457091
2358.52	3.21013437208916
2418.17	4.70144262593441
2574.65	3.21131099122827
2593.41	4.4461201296163
2616.11	4.24118751588996
2687.75	177.02939102439
2701.02	85.7342091179866
2709.38	20.0660555319101
2725.17	7.04913925963407
2748.94	3.02523180232424
2769.82	5.91539100518574
2833.44	3.14638800756659
2956.17	19.9646425556338
3095.71	14.0494413120235
3132.16	9.52142852644808
3151.27	28.8194807370898
3251.97	30.2758182582825
3266.02	8.20930506920528
3376.79	12.9506666984418
3394.42	14.5032808659892
3441.47	45.5680683708711
3448.7	11.4979908946049
3461.5	6.54182427450895
3569.85	61.5112644305026
3586.28	24.6914827572373
3736.98	3.29490838543166
3757.85	3.92757502230542
3778.2	6.49454469154369
3862.49	3.43275213798594
3885.48	4.59072479939588
3984.7	34.9197074261081
3995.47	8.49103475635982
4015.86	3.24551162752702
4125.24	5.45323394093547
4270.07	4.12022149624017
4354.06	6.55733158902374
4375.34	99.3624655357702
4392.27	5.64194576818536
4436.96	63.246034782408
4480.62	4.01314047632706
4646.38	39.6135924016152
4700.79	62.432741590075
4715.1	6.74249218689141
4901.04	40.7344422237827
4982.31	24.1473012991755
5193.21	54.9415048367819
5361.91	4.91642072042336
5407.12	177.512287452054
5423.86	33.323857635882
5449.02	5.78885012691967
5552.36	3.83561532208586
5659.54	3.30281278159541
5786.48	9.27156306830362
5914.83	4.62706795663481
5995.32	31.4449828328268
6263.29	6.24639368481026
6291.84	5.51623194452712
6306.14	106.284252458333
6326.49	5.63018521522329
6463.75	3.4427239931775
6506.52	72.0672139723892
6527.95	6.6684794651164
6720.15	8.84743044781688
6755.97	46.1363942082157
6790.31	31.9704323762705
6885.21	113.901785220608
6900.18	29.5583294482606
6923.05	4.44703390910192
7072.22	15.3917051779929
7360.71	3.27512826227631
7452.16	3.94249432801799
7536.76	3.03057848232714
7656.67	5.18550627342931
7779.21	8.03709199917127
7967.81	29.2951198586619
7990.7	5.1082697348747
8117.6	3.16545117887013
8243.78	8.81797542370208
8349.24	3.80563703622212
8535.87	6.24783406958544
8705.96	18.2053401419253
8731.66	3.66745477332909
8832.19	3.03044147493869
8873.27	144.956634063192
8894.75	14.3952008704578
9295.82	70.0052135133001
9359.09	3.26653860959671
9401.39	85.3347593819124
9423.5	7.96328248197975
9800.51	67.6836442817677
9822.15	6.24687431990854
9960.04	25.355577740942
10383.4	115.915842251512
10469.71	10.1457095123153
10895.8	12.4352883837729
11338.54	5.31110736862429
11559.16	3.81250508535031
11986	29.2771921072309
13196.22	3.78788599443325
13434.29	21.3126823870693
13783.68	5.92953886545475
14141	23.3618175884601
15052.12	6.84124529974938
15574.8	4.38871807880996
17421	3.11840539831656
18969.47	3.15202818369406
