Centroid Mass	S/N
2057.71	5.59314069602588
2077.49	4.0342935707964
2118.64	3.64625475886741
2188.43	8.15186676465035
2375.44	8.66363470664129
2444.64	6.37905112583489
2460.1	104.998541173518
2474.66	7.21252001416688
2544.8	101.586281658533
2558.66	9.42358511053242
2732.37	5.20689494557237
2779.06	11.4639974224884
2801.05	5.26379017478655
3009.63	6.9291662788109
3091.69	35.78782608142
3182.87	18.8274915953834
3252.12	5.10370387899164
3262.93	11.7036951090071
3288.39	57.5533334933852
3373.61	8.02079852031174
3423.83	3.3519213972375
3567.67	82.4273587196154
3582.39	7.4116870397668
3671.33	71.9057216505776
3687.41	0.483551269310506
3746.86	7.58923018863378
3772.99	24.4394976233525
3785.79	7.09887787516504
4101.49	14.8371555718037
4111.8	44.7402750939077
4171.53	91.9732050537377
4186.22	13.1512595898474
4207.7	3.42854861425048
4517.31	65.8837633144816
4527.5	7.94625301266149
4552.4	3.62904271434609
4582.48	3.29266506843173
4621.04	3.1158900349434
4842.59	4.44557123600589
4896.14	17.2814155876707
4910.07	5.62503686611036
4926.68	112.387161673958
4955.98	15.8684845643415
4963.99	5.63324090282539
5062.6	13.4188456981313
5096.37	115.158362408302
5123.46	6.24843037162353
5133.64	10.2372233441627
5227.76	3.56430855442539
5516.68	27.1358311533468
5554.05	8.87402880386902
5621.35	48.0268655768472
5638.42	11.2137175595175
5657.65	3.19657534825405
5679.77	26.1645580113925
5696.93	4.67905717987103
5724.15	7.72232799974883
5783.1	4.7067116469789
5886.64	9.32053757492037
6064.7	5.90172202170842
6187.12	98.5357976561077
6225.21	5.36532728483411
6237.19	21.0080450062713
6368.91	45.1030702232855
6406.8	6.00835438021852
6535.7	4.08321142201061
6579.46	243.549897316218
6616.43	21.0121457736244
6655.83	8.6447176166753
6711.65	8.270812164469
6792.68	17.5907857135418
6829.47	5.5675264893671
6850.64	10.1067843984004
6930.15	10.5473016418775
7002.97	3.54834130003382
7108.13	8.1923673785562
7136.94	127.964491125499
7173.85	5.54180679750682
7342.73	78.5128513665371
7380.17	4.21680504011542
7433.23	3.7051075212069
7547.35	91.6361869069943
7575.39	15.4451692063385
7653.2	4.0423880526453
7721.41	3.61113383243436
7894.94	4.62224250553394
8203.93	97.6776138868809
8223.71	24.2690191824878
8299.61	3.51390952655452
8342.89	114.393741849789
8369.78	11.2019509105425
8381.07	6.65620487508804
8420.21	3.17689139509377
8456.82	11.9846467149812
9033.64	89.7320536573599
9071.57	5.10679984108191
9103.24	3.57223333263928
9127.71	3.54447906887908
9791.48	98.7831098079989
9828.16	3.89925893899389
9857.36	29.6640643428835
9884.72	7.18926681691977
10029.68	3.2486346029749
10123.09	117.235258735682
10144.12	10.3752265341403
10195.83	3.28139190267122
10363.36	20.7837548039683
10454.44	24.8567749229987
10665.24	9.95552207901805
11029.27	32.1096111878716
11106.22	8.90591478397863
11240.77	46.7557227596103
11277.06	4.14892151284325
11317.45	3.20702956898827
11358.92	27.3445635625611
11446.16	11.0074627210557
11564.37	8.87785319147261
11705.8	4.49031973867404
11769.62	7.53704943960466
11815.02	16.9109504115828
11925.79	5.0598000227854
12120.62	7.98828815043061
12472.58	69.3740487369758
12507.63	3.2198394312937
12668.64	5.51470667760563
12818.85	3.77466066210768
13059.96	5.12019034924755
13405.5	13.8919877555406
13582.2	48.2839099824838
13617.67	4.95634654786148
13654.31	11.4855899702861
13856.14	18.4330699318573
14050.44	3.80511739194296
14210.95	52.593758238082
14244.97	3.81208523920719
14916.71	3.75771902220288
15307.24	15.7494779951957
15467.71	4.26130350404829
15788.81	4.79562065240782
16366.65	3.25962885315472
16911.63	25.1783963307773
