Centroid Mass	S/N
2057.86	3.94629496965469
2084.55	21.8339848462041
2101.43	15.8112536727953
2149.83	4.62735938789708
2201.9	3.61305752291791
2221.91	6.47289350942427
2284.33	4.13363414101017
2344.86	149.635394371793
2356.78	8.33148158382403
2384.88	3.34706371922372
2431.77	3.97343917229888
2573.75	3.35512651885485
2642.85	11.7550850106871
2678.48	16.9658548035278
2700.57	26.646452330937
2729.16	11.1421786442897
2769.35	17.8233131081354
2786.31	17.0444277068969
2828.93	9.7710340882586
2840.52	12.3325067927092
2887.62	6.04340303949358
2896.27	16.0999047218409
2913.1	5.78171197800215
2946.91	10.2750401987392
3041.68	6.22561476428714
3099.38	3.58591979965634
3112.56	12.9951944708023
3135.31	5.30163681650467
3157.08	77.2114641243067
3168.26	4.96846587173664
3228.75	39.0012168012894
3306.67	9.60888952665142
3377.26	4.26008205965859
3521.82	301.299526266286
3540.95	15.0385428891466
3552.23	8.28725216151689
3570.87	5.48155290343782
3690.68	4.30959878316941
3702.76	12.7581683774558
3805.45	4.37881886577046
3861.15	5.12310407531952
3932.67	45.0070534972114
3990.49	5.05146261758247
4015.05	3.89838455588449
4135.97	17.5156344698928
4246.95	45.9944332759451
4333.18	16.9980874990305
4356.28	6.44222938120315
4520.99	3.45793884272704
4535.65	4.62643516456441
4581.7	11.5656211813836
4696.55	215.680756584857
4718.65	14.7581197884135
4734.28	19.0363572372419
4756.47	9.05398826304483
4776.1	6.40778023211426
4795.76	4.1412271230484
4839.16	31.1963452336338
4870.85	3.53031221786972
4933.2	4.70048432963144
5016.07	5.13448497899629
5068.55	29.6383789756021
5096.92	4.92669922398952
5109.78	4.54833872371519
5152.55	24.5605448043363
5286.04	8.73534414696324
5362.8	33.6163770595774
5378.08	7.53149009240002
5399.64	7.04433047518859
5536.3	24.0377834818935
5664.68	5.80046248473227
5796.7	52.1551145118246
5814.04	4.47238818783333
5834.29	5.70550866555436
5866.92	3.54879796236671
5899.64	124.773318692592
5918.58	7.65577803005725
6126.03	3.63021349885776
6229.61	10.5612213127783
6275.34	5.25197084272494
6316.71	111.432564099514
6337.83	8.39582920238066
6355.2	12.2670138369637
6377.14	3.80964437405324
6417.33	4.68125755723834
6459.94	52.3461998456752
6481.29	4.3712039040954
6499.63	5.48166498017309
6615.57	39.7943158114224
6629.46	7.27318268557193
6802.76	6.4013050357986
7029.89	8.67753330433432
7045.01	297.690422368468
7067.32	31.6169239889331
7084.07	33.9422146532978
7105.64	12.1732892503328
7122.44	7.96344100958713
7145.67	6.33179499170195
7227.68	3.93982579769207
7406.18	15.0729494284033
7773.08	3.22039593687707
7908.33	14.2452923076241
8271.86	27.4211564450677
8450.61	4.65789283219046
8493.4	74.6069240022729
8513.53	6.41426042814283
8531.93	4.54887067767818
8665.69	17.9232928114539
8835.25	3.88703903753812
8861.14	3.35438959629728
8918.42	3.70878984522311
9162.98	18.1850953158743
9246.77	12.8214125338431
9421.02	13.0324301385027
9676.12	59.4809767544788
9863.8	5.62678227506156
9973.49	3.09623996652572
10028.57	8.33001645052175
10134.39	43.6823336258155
10300.44	27.0259547106322
10570.12	8.9086171931127
11070.99	39.7925140949185
11328.33	8.35210061098397
11755.95	3.37808698711461
11795.13	168.074026879955
11830.24	3.91851603117302
12410.77	4.1871623748052
12600.99	3.3688484694205
13241.6	7.52237247629278
13354.5	5.66881310175982
13552.96	4.16669702739162
13601.7	26.3707651948667
14018.41	3.8197511955817
14086.03	35.6316744005158
14946.32	3.25906326190444
15544.02	5.53062282825227
15815.59	9.25787074425312
17142.93	3.17599473886149
18500.95	6.93860881292019
18832.62	6.19843323526815
