MZgrid Int
2001.40	1512
2001.82	1496
2002.24	1360
2002.67	1299
2003.09	1208
2003.51	1217
2003.94	1247
2004.36	1252
2004.78	1292
2005.21	1270
2005.63	1239
2006.05	1213
2006.48	1219
2006.90	1235
2007.33	1190
2007.75	1163
2008.17	1203
2008.60	1217
2009.02	1252
2009.45	1213
2009.87	1174
2010.30	1183
2010.72	1195
2011.14	1185
2011.57	1194
2011.99	1186
2012.42	1174
2012.84	1149
2013.27	1183
2013.69	1233
2014.12	1211
2014.54	1194
2014.96	1170
2015.39	1215
2015.81	1210
2016.24	1163
2016.66	1130
2017.09	1160
2017.51	1134
2017.94	1157
2018.36	1173
2018.79	1138
2019.21	1112
2019.64	1108
2020.06	1110
2020.49	1087
2020.92	1137
2021.34	1110
2021.77	1121
2022.19	1129
2022.62	1133
2023.04	1106
2023.47	1107
2023.89	1150
2024.32	1145
2024.75	1156
2025.17	1147
2025.60	1138
2026.02	1167
2026.45	1147
2026.88	1185
2027.30	1198
2027.73	1208
2028.15	1150
2028.58	1137
2029.01	1180
2029.43	1190
2029.86	1147
2030.28	1132
2030.71	1105
2031.14	1175
2031.56	1161
2031.99	1102
2032.42	1078
2032.84	1062
2033.27	1085
2033.70	1066
2034.12	1027
2034.55	1021
2034.98	1059
2035.40	1071
2035.83	1054
2036.26	1069
2036.69	1068
2037.11	1062
2037.54	1111
2037.97	1103
2038.39	1105
2038.82	1101
2039.25	1104
2039.68	1136
2040.10	1161
2040.53	1132
2040.96	1136
2041.39	1120
2041.81	1120
2042.24	1143
2042.67	1106
2043.10	1161
2043.52	1161
2043.95	1121
2044.38	1123
2044.81	1136
2045.23	1138
2045.66	1136
2046.09	1123
2046.52	1102
2046.95	1079
2047.38	1023
2047.80	1027
2048.23	1029
2048.66	1050
2049.09	1084
2049.52	1049
2049.94	1109
2050.37	1144
2050.80	1130
2051.23	1139
2051.66	1111
2052.09	1087
2052.52	1093
2052.94	1133
2053.37	1063
2053.80	1029
2054.23	1018
2054.66	1028
2055.09	1095
2055.52	1110
2055.95	1125
2056.38	1113
2056.81	1104
2057.23	1115
2057.66	1068
2058.09	1064
2058.52	1108
2058.95	1137
2059.38	1095
2059.81	1110
2060.24	1147
2060.67	1161
2061.10	1174
2061.53	1142
2061.96	1117
2062.39	1103
2062.82	1116
2063.25	1133
2063.68	1117
2064.11	1069
2064.54	1048
2064.97	1031
2065.40	1092
2065.83	1091
2066.26	1108
2066.69	1102
2067.12	1058
2067.55	1055
2067.98	1055
2068.41	1067
2068.84	1070
2069.27	1050
2069.70	1056
2070.13	1048
2070.56	1068
2070.99	1051
2071.42	1059
2071.85	1073
2072.28	1040
2072.71	1053
2073.15	1073
2073.58	1078
2074.01	1036
2074.44	1067
2074.87	1067
2075.30	1110
2075.73	1093
2076.16	1110
2076.59	1085
2077.02	1076
2077.46	1102
2077.89	1097
2078.32	1102
2078.75	1085
2079.18	1103
2079.61	1103
2080.04	1103
2080.48	1098
2080.91	1067
2081.34	1087
2081.77	1031
2082.20	1042
2082.64	1051
2083.07	1028
2083.50	1051
2083.93	1077
2084.36	1080
2084.79	1060
2085.23	1027
2085.66	1093
2086.09	1215
2086.52	1374
2086.96	1495
2087.39	1598
2087.82	1623
2088.25	1590
2088.69	1429
2089.12	1240
2089.55	1110
2089.98	1060
2090.42	1114
2090.85	1141
2091.28	1168
2091.71	1163
2092.15	1155
2092.58	1146
2093.01	1114
2093.45	1119
2093.88	1070
2094.31	1082
2094.74	1114
2095.18	1135
2095.61	1113
2096.04	1053
2096.48	1088
2096.91	1123
2097.34	1127
2097.78	1107
2098.21	1109
2098.64	1118
2099.08	1107
2099.51	1087
2099.94	1090
2100.38	1100
2100.81	1139
2101.25	1179
2101.68	1133
2102.11	1185
2102.55	1143
2102.98	1099
2103.42	1126
2103.85	1148
2104.28	1126
2104.72	1120
2105.15	1119
2105.59	1053
2106.02	1030
2106.45	1051
2106.89	1053
2107.32	1057
2107.76	1075
2108.19	1052
2108.63	1016
2109.06	1004
2109.50	1064
2109.93	1047
2110.36	1026
2110.80	1018
2111.23	940
2111.67	992
2112.10	1029
2112.54	1070
2112.97	1077
2113.41	1125
2113.84	1121
2114.28	1126
2114.71	1115
2115.15	1087
2115.58	1073
2116.02	1049
2116.46	1008
2116.89	1011
2117.33	1055
2117.76	1052
2118.20	1029
2118.63	998
2119.07	1025
2119.50	1051
2119.94	1015
2120.38	1027
2120.81	1082
2121.25	1087
2121.68	1090
2122.12	1056
2122.55	1023
2122.99	991
2123.43	966
2123.86	988
2124.30	1002
2124.73	1010
2125.17	1025
2125.61	1051
2126.04	1038
2126.48	1046
2126.92	1043
2127.35	1017
2127.79	980
2128.23	984
2128.66	1055
2129.10	1150
2129.54	1223
2129.97	1214
2130.41	1097
2130.85	1032
2131.28	1078
2131.72	1135
2132.16	1134
2132.59	1131
2133.03	1136
2133.47	1120
2133.90	1068
2134.34	1051
2134.78	1020
2135.22	1031
2135.65	1073
2136.09	1076
2136.53	1063
2136.97	1067
2137.40	1031
2137.84	1008
2138.28	986
2138.72	1018
2139.15	1008
2139.59	991
2140.03	1027
2140.47	1013
2140.90	1011
2141.34	1016
2141.78	1014
2142.22	997
2142.66	1042
2143.09	1061
2143.53	1076
2143.97	1098
2144.41	1111
2144.85	1103
2145.29	1088
2145.72	1086
2146.16	1064
2146.60	1042
2147.04	1006
2147.48	1011
2147.92	994
2148.36	1005
2148.79	976
2149.23	997
2149.67	995
2150.11	980
2150.55	967
2150.99	976
2151.43	987
2151.87	992
2152.30	1024
2152.74	1031
2153.18	1039
2153.62	1014
2154.06	989
2154.50	1018
2154.94	1030
2155.38	1005
2155.82	987
2156.26	988
2156.70	1021
2157.14	1089
2157.58	1077
2158.02	1068
2158.46	1080
2158.89	1055
2159.33	1027
2159.77	1020
2160.21	1007
2160.65	988
2161.09	1007
2161.53	1011
2161.97	997
2162.41	985
2162.85	1028
2163.29	1018
2163.73	1016
2164.17	1013
2164.61	1046
2165.06	1011
2165.50	975
2165.94	996
2166.38	1012
2166.82	1047
2167.26	1030
2167.70	1014
2168.14	1050
2168.58	1023
2169.02	1039
2169.46	1018
2169.90	1010
2170.34	1004
2170.78	996
2171.22	997
2171.67	1022
2172.11	997
2172.55	1036
2172.99	1043
2173.43	1021
2173.87	993
2174.31	962
2174.75	952
2175.19	1004
2175.64	1006
2176.08	1005
2176.52	986
2176.96	995
2177.40	993
2177.84	1003
2178.29	1007
2178.73	1012
2179.17	1029
2179.61	1058
2180.05	1078
2180.49	1125
2180.94	1162
2181.38	1149
2181.82	1104
2182.26	1089
2182.70	1056
2183.15	1066
2183.59	1051
2184.03	994
2184.47	1006
2184.92	1051
2185.36	1083
2185.80	1084
2186.24	1037
