Centroid Mass	S/N
2033.53	33.1402683722579
2048.92	9.52168234918749
2065.66	6.00750581782318
2090.24	5.46082570454384
2142.91	25.4753941733602
2165.31	9.15303689343534
2180.31	3.9880673505639
2257.86	5.51907141020724
2294.43	3.9203577449357
2308.51	3.36412429426754
2344.11	7.56650183939134
2403.59	3.70413978276645
2417.99	5.28426955194003
2428.71	12.153334522815
2507.22	5.69339090298061
2574.01	6.63339870592742
2600.97	3.46647366265854
2660.69	3.29693858032871
2681.72	98.9767763558336
2694.48	11.1310139177364
2709.25	5.62564663576162
2724.54	4.13302971475822
2743.35	3.22816255784838
2768.69	6.30909911281911
2873.27	3.36678251329738
2941.67	6.54563406232366
2956.58	16.5677606172394
3079.32	53.0564229736387
3091.95	0.612847250982398
3136.86	72.201016834114
3204.57	5.12502600448499
3249.22	3.66366391051825
3275.18	21.0312019978106
3434.23	17.7672273219001
3501.71	9.72428555665446
3567.02	4.57640439253132
3647.22	53.5419739541956
3668.99	37.7637337219804
3778.23	7.99593683298631
3793.38	16.56277713297
3816.75	3.21585040702799
3905.63	27.6584982431803
4004.52	6.78297092967924
4025.53	3.16240766624836
4052.02	6.34693030971116
4178.43	9.22266543369941
4278.23	4.12870123221884
4294.98	115.155118796401
4311.14	3.66256452511016
4381.1	5.54746877362615
4415.03	28.6490166217858
4620.75	36.0282440515761
4707.47	181.146294727653
4721.78	11.2231470558692
4809.45	16.7503428462968
5023.43	3.23921659886681
5111.14	3.50077681142532
5128.77	6.22936835953308
5153.92	68.5837747578418
5326.84	7.26411109795382
5369.13	173.058297051121
5387.9	7.59980077054824
5469.62	3.50867618682994
5511.07	5.85063932785439
5667.71	13.8858719119044
5741.47	3.12913034236944
5833.8	15.225501325208
6120.43	4.45291162135595
6162.05	100.049484233425
6182.91	4.80077831137741
6267.46	93.6177713042287
6281.73	42.8774354268755
6413.21	4.32838126372168
6551.42	47.3426452686057
6572.17	3.49658138028822
6619.93	6.70420102831101
6804.89	4.23775734927188
6826.82	12.2218496220296
7004.31	28.6723788980817
7135.93	11.1835521999321
7257.47	3.69223255416779
7294.69	117.805128358846
7315.78	6.6175063552845
7332.83	11.3205021733399
7646.5	11.2185045772125
7810.85	72.9602358952441
7830.99	4.17721600842334
8167.96	5.69372774967677
8355.17	23.9649534859869
8760.85	9.62248958693734
8782.19	3.88227794623763
8828.51	74.514448962749
9238.16	35.7192717777318
9260.08	3.28463577660346
9370.05	4.66761966638303
9411.46	314.719766164822
9433.58	30.588719729687
9472.35	3.28415124350576
9512.14	0.142636654843751
9582.66	3.60977095209102
9616.15	15.2282062612142
10038.85	5.48647738864577
10254.11	8.71894471528929
10305.15	113.776381103919
10328.31	0.361128146342567
10933.56	5.19427069085974
11023.16	9.82232805711129
11330.52	22.1326306480527
11605.27	3.82091440566136
11662.67	18.9105677834488
12387.96	6.01688579837332
12695.61	3.17799554588566
12719.18	8.0491981077054
12821.24	14.7083048277455
13235.75	17.3534091513427
13534.96	3.21647299096987
13612.5	4.0135372951608
13658.03	9.69150762451553
14527.22	6.21079522596188
15001.08	4.00372482931141
15286.72	13.8811918226303
15565.58	3.46582459297308
18827.12	6.20370238049622
18934.41	3.35111703474634
19723.51	3.0706467196187
