Centroid Mass	S/N
2016.14	3.15686745144773
2095.49	4.29614045002198
2101.56	7.8249986139657
2123.3	6.60281895421797
2165.36	16.3458664238702
2217.62	7.64513350652197
2229.22	4.68854595501409
2241.29	4.89355816687666
2256.55	4.32285310806282
2292.65	3.35526936120288
2358.35	4.98528712610579
2443.19	3.60547666114849
2468.05	3.81539700685009
2475.57	5.71950732190476
2498.22	3.86910512482516
2568.72	33.0009442334964
2577.84	5.22675888107624
2603.85	7.42562134931869
2692.97	3.72182704777903
2708.71	3.93518605377786
2726.47	15.5889801591399
2759.68	14.9844364247861
2897.09	8.46492528679092
2947.75	3.21251275187771
3047.77	16.5737449146177
3162.23	6.12727514949446
3190.51	85.8403853944041
3209.79	7.22965357501176
3253.38	31.8567300077613
3294.55	16.1023380852434
3304.34	6.55776977583388
3334.34	9.80510729927022
3457.93	8.20528116188254
3525.06	4.34527076644366
3722.85	5.75010094238684
3740.2	4.37940359585963
3755.85	12.5469793874102
3807.68	5.43760445869108
3838.13	0.888105757693244
3857.52	123.987194895391
3871.06	27.7771332136954
3886.98	23.5846154809145
4042.62	13.0013675016366
4251.2	3.81582962919179
4289.58	7.54283923640105
4306.35	12.0182252900607
4444.82	49.7766560244859
4472.65	20.9600002109614
4511.38	3.9158846269316
4626	0.381940612097054
4776.71	3.25101436672548
4834.5	3.6368344065878
4944.48	147.991290297033
4958.48	41.0618873534588
4977.18	5.55085906652725
5003.29	39.6099778567268
5214.6	14.5065924301677
5422.62	6.216549813256
5433.09	30.3032744669752
5473.68	3.74218513319656
5499.66	5.9446831807361
5611.27	3.17538702849288
5670.36	4.04594270778895
5870.52	7.75133487025659
5898.87	12.8632834919095
6383.91	256.870361562279
6405.9	26.8939861053784
6422.6	51.2658628994263
6443.9	9.71763138608696
6461.41	10.430708555402
6482.77	5.22530499527866
6509.52	24.4324891301413
6529.42	4.39517815810407
6570.86	3.02726291588543
6918.15	33.179315957711
6956.06	3.51819867043257
7048.11	11.7239590549753
7103.95	4.06573234767361
7248.57	4.64563280677875
7329.54	6.53201783332725
7446.93	8.62536512308265
7482.99	6.65038877451995
7616.51	10.4646524805849
7673.73	7.52125710021244
7715.34	168.07308473618
7742.86	28.9698820337812
7776.28	3.35951294136268
8083.77	19.5142842436977
8403.34	3.08495186035014
8497.54	7.50422847416564
8956.69	5.19239518688321
9292.1	3.05950427262127
9613.23	3.72042659585634
9885.03	168.576043500379
9912.41	47.8599236967303
9945.52	5.13647082870565
10003.36	37.4492131536527
10510.03	4.23809280619356
10864.38	4.66901026231648
10891.12	12.9644796481712
11733.4	5.57203561933125
13180.12	3.21371832754841
14652.84	9.40903012574335
15380.92	6.34700481924587
16396.01	3.52558934501081
