Centroid Mass	S/N
2000.07	10.2785536455294
2079.54	10.8171088328703
2150.02	3.57829025955166
2177.31	105.864007784925
2188.36	12.477243828517
2199.44	4.06843517221287
2231.5	8.81938170377728
2242.24	25.4991155470694
2381.44	3.24421371991931
2481.29	10.65270849134
2550.12	23.7347734823672
2559.2	7.04052435791155
2580.79	147.963298368891
2592.34	18.3186483505619
2616.01	3.54963627192063
2800.19	13.1906057716982
3005.17	62.8798034476834
3016.08	4.14442775315659
3035.86	8.0688319922712
3124.66	33.353781387494
3230.85	10.422200507723
3270.8	14.7205726001357
3352.53	20.322868237402
3368.44	69.8545628017922
3379.99	4.21754259462872
3424.17	3.85670529522396
3437.49	12.514854584939
3490.99	11.2598473655006
3577.11	13.732160227827
3621.42	3.92425752060254
3726.46	36.9451636018233
3810.76	5.57361130686835
3829.49	96.1835478320609
3842.4	18.5134852662983
4056.66	4.32645100058982
4123.9	15.8787930647194
4158.64	3.22234787787311
4363.92	131.69985405965
4385.23	16.3830354123484
4407.21	7.13523903172035
4427.36	3.98451005832218
4503.96	67.5423142314558
4556.25	25.3225389452614
4662.38	18.0957446305253
4716.88	5.49460232714788
4730.55	20.2805654874087
5047.88	23.3780251239826
5082.95	9.9637879428424
5124.92	4.81339343666591
5168.44	160.520992324986
5188.21	15.3474983071993
5210.76	5.44234869382752
5238.16	35.4905231473592
5445.96	7.67942784652389
5473.98	4.30072401224249
5515.43	3.76595663319069
5546.45	9.15628187341075
5702.12	11.1042658807986
5972.98	3.72827278153034
6014.81	149.161898572316
6036.16	17.984725998359
6058.27	8.02228112013921
6077.47	3.21944317265421
6154.58	3.64815437532834
6219.46	4.42338392488539
6252.4	97.0004995060023
6274.16	10.4196984129022
6301.23	4.3170943801964
6463.33	33.4863896263947
6485.45	4.35386586424899
6543.62	33.463066090347
6566.65	5.24120320080549
6608.98	4.12850327798
6675.44	4.62809483724925
6706.47	33.3860371278252
6739.13	135.794566997297
6760.16	11.2429452207554
6841.5	14.3646065187868
6978.67	6.4147026473836
7154.86	49.0590313937639
7176.54	7.28122506409177
7200.67	3.31913007738392
7244.19	18.72758320974
7453.16	46.9963086082718
7474.47	4.40961461189631
7621.99	28.9481207194537
7659.3	196.123475987063
7682.57	30.4929344122917
7702.53	7.11309542527118
7724.2	3.75495617712785
7814.51	6.48876754487412
8112.51	10.3040258037442
8203.35	7.55442548886745
8247.24	59.4447140643044
8269.66	8.25307408854396
8318.05	5.51301562287183
8355.3	4.79606886413532
8555.11	5.7140286849324
8941.2	5.69856202086275
8964.55	5.60687993764541
9005.93	144.460434943706
9028.46	21.1933747085905
9049.22	5.21420731162116
9069.09	7.8170371173786
9110.72	45.2379118548378
9132.47	6.74603419612789
9323.95	33.2998738536887
9345.96	4.15021167570602
9431.49	10.0866789052782
9458.25	43.3707757763986
9480.42	8.32390795099535
9528.54	6.60393951119119
10092.67	69.0012884420074
10115.57	7.79542340957575
10175.82	6.62322766465295
10276.64	4.51480658186656
10311.32	82.2409993771063
10335.44	5.41253697414991
10361.52	3.74389253849633
10473.94	77.0827312756495
10496.3	8.50533496949336
11089.17	6.79942596118161
11258.84	3.61853417513857
11375.04	7.01641143049609
12257.77	3.1620785623471
12558.33	5.24054773336154
12724.99	6.19476285926893
12865.8	3.09620716677037
13205.39	19.5046166191326
13678.07	46.5383627534627
13738.16	3.24871709151355
14189.68	3.26318453532892
14462.76	6.92646838317223
14563.54	3.18027011236504
15044.75	4.50213263110046
15240.14	64.5640396708457
15626.43	8.06539025474194
16053.71	4.21700548814858
17708.12	4.1607768035064
19431.12	3.27783270703838
