Centroid Mass	S/N
2047.7	7.00238425849769
2177.26	82.0116404928986
2196.28	7.33802474809501
2258.35	10.5995028447519
2309.44	7.88855928476292
2370.77	10.6283159187779
2413.82	6.40146657152001
2457.71	124.752438179615
2470.4	6.54500919269774
2476.51	9.58464497576318
2516.7	13.1211080575047
2537.16	9.02403670066752
2551.48	6.57488881556207
2562.96	4.55546508399712
2758.19	8.20009987476212
2918.02	11.8693254522643
2947.24	23.103687361239
2961.13	5.83223438036558
3062.95	9.4877659255062
3077.11	29.9133287566894
3094.46	10.4528135062241
3167.56	12.9346282655029
3260.4	14.0414671170027
3325.6	3.93787423315545
3391.99	56.3728695294544
3410.76	3.84629206892373
3447.36	5.36035750545353
3468.51	67.7738317623459
3487.5	5.01001239891572
3526.75	9.47775327825441
3539.13	3.38355505715167
3757.01	3.66944304665685
3779.69	52.7461465686171
3810.02	31.4644790489456
3830.51	25.6222672337494
3845.17	9.07520884752182
3920.12	41.0965707928198
3961.73	27.2567135069023
4000.58	5.30234032678334
4089.12	5.31114053845984
4363.72	99.224767833253
4380.01	30.3831551815675
4401.98	12.0386784534165
4424	45.1737621096153
4441.03	0.488437433157969
4532.4	3.52677319206044
4644.06	7.88327979570226
4754.47	50.9737222895352
4772.12	6.17068403531145
4819.36	11.0090884687189
4835.82	15.8889441829085
4880.07	3.93854959369204
4922.52	141.459858774026
4940.49	5.32556230735734
4960.49	22.7907177959721
4998.6	6.55494732307178
5128.73	3.24927869145819
5173.62	12.4946423552086
5192.72	3.07237336650906
5310.15	49.0914756815971
5329.51	7.40619808329951
5377.35	16.5682613027982
5402.4	5.68774315562565
5522.17	14.6291269188855
5536.97	44.0187945018336
5555.32	4.53761377115445
5730.47	8.87571964320535
5811.11	7.60832901849992
5929.49	19.2233534690686
5965.31	3.81235053257669
6130.45	33.9088864747874
6157.94	97.2244871125955
6195.94	10.8939324277585
6234.06	4.08587687006491
6275.29	5.54839718556718
6327.98	6.56768019387886
6361.2	3.75408057535761
6398.31	9.6499284655949
6491.93	9.32699036793244
6524.06	44.1956395956889
6561.64	5.12409724788021
6655.68	11.5030053206212
6744.16	5.23197890422427
6787.06	113.112121465718
6825.39	7.40265567454002
6851.27	3.88252847830716
6897.66	3.13585153124379
6939.46	165.344195634624
6976.64	12.7544576255908
7013.92	4.41573415898736
7357.99	5.7364622875749
7515.03	9.7012515661788
7530.66	5.92345301291051
7560.32	97.7247004791492
7598.3	6.14689949620532
7621.47	65.0193837369259
7662.1	60.990838742953
7691.19	17.4316239458783
7732.84	4.60220044947534
7981.74	4.97826811167807
8057.35	3.83043825010162
8178.73	71.2151713782921
8218.24	9.56988878823408
8367.72	6.72326312550661
8412.91	4.40133058656607
8758.42	101.07626520415
8797.54	8.5810587145328
8847.46	121.291824653735
8872.47	1.45418995477758
8884.09	8.38761254934987
9066.6	4.45661276196758
9286.61	29.3248405090051
9356.25	13.276402915032
9506.5	175.76132204982
9544.48	13.9577069607019
9580.68	5.34886563114219
9637.44	35.88071021127
9680.35	7.14186969211935
9749.59	3.1302450636927
9973.94	11.3121245723882
10042.32	3.13880977443265
10209.5	3.73229166326667
10253.68	11.3455308978697
10342.31	44.1915641113016
10381.94	5.46127294842485
10618.36	67.8611136541839
10655.57	4.76130002669774
11070.23	41.5626439225257
11111.24	3.22767477409806
11143.29	4.77673553893807
11456.24	10.1706214767168
11616.4	8.75248131903796
11700.5	3.61726141251252
11853.05	3.50763883337532
12392.71	3.09259119143653
12474.28	6.91127395123638
12549.73	21.8767212067604
12682.05	4.01753383533474
12806.47	3.42236047454428
13066.91	8.3766375392409
13205.22	3.17648668368738
13402.51	3.84621131416401
13593.51	29.3276006710043
13668.96	3.91498531285159
14240.41	5.65769857558047
14423.61	4.74827979543607
14712.74	19.2878732566807
15298.49	6.97961750963163
15576.1	4.70975769854575
16105.06	6.92406225963396
16420.37	10.8552649634293
16823.78	8.42931304627887
17134.87	17.1715607337695
19010.58	5.05127532490934
