Centroid Mass	S/N
2043.07	3.42347487053778
2067.08	10.2774979111782
2124.24	3.18579904299243
2199.45	3.00007729293218
2217.23	97.3587469440502
2236.42	8.82057774780295
2255.7	3.73555768992707
2357.01	4.98200572984694
2366.2	7.00682325177647
2374.49	17.0062308340593
2540.02	6.71230360232589
2555.78	68.1042722766792
2574.95	7.03913632887212
2590.82	5.68543601310117
2621.74	10.0682824195129
2658.69	3.53495108990413
2708.69	15.7738022633697
2774.59	11.161504636134
2948.72	15.9875076307287
2955.92	31.2390073963029
3051.36	5.4742794378671
3105.97	65.3409016761762
3124.99	6.19800245933563
3179.2	14.5415324421826
3191.48	12.2452025744205
3257.6	13.4278976249969
3270.58	3.9208661474614
3420.59	3.21675362568961
3435.56	4.18956379291055
3540.11	12.4802462543942
3553.64	40.2658611927403
3566.64	90.4132115699756
3585.89	5.05416846047662
3813.34	33.6889783268985
3832.08	3.82032382156503
3890.33	60.3253895326201
3908.66	7.0642034381926
3980.02	4.7111264625674
4103.44	49.0253004072403
4119.23	36.1419734237327
4169.22	6.26436253624317
4250.95	5.15155661447609
4430.03	6.03999447281544
4442.65	274.629502522616
4459.08	5.33847370137218
4480.61	17.7911374408173
4520.01	5.61623352000409
4580.07	25.8366689058177
4599.97	4.1126006061441
4771.15	108.835529985212
4789.49	8.73051665693
4859.9	4.21229522693455
4937.49	9.56729622159961
5074.23	5.58369084275495
5118.2	183.17454845389
5135.84	5.7226262004176
5156.23	36.12143601607
5179.39	7.6043525988498
5194.4	8.09646938048603
5249.18	18.0321577081437
5289.08	3.03308479157786
5322.9	4.03700750556453
5422.92	51.3092698225475
5461.37	11.8733821139169
5497.15	4.71946567696658
5554.21	49.2462303835401
5593.12	9.66757735173075
5630.75	3.3995011413742
5902.07	34.233393554892
5916.64	86.688015395664
5939.27	5.32568048441682
5953.88	5.01077154168303
6215.63	117.465402486644
6253.8	13.7877180910508
6290.59	9.74858999809275
6329	4.33677078038909
6386.45	49.1507441311743
6424.39	5.590777843804
6517.43	34.5468461762592
6546.55	11.2897935644209
6566.51	13.8119250763686
6636.61	4.41516765979618
6731.96	7.20446253169042
7081.83	21.4742928866499
7109.79	288.028740908797
7134.6	137.612583852219
7172.3	11.9019130554122
7209.3	3.26155893682479
7222.99	3.68786427418801
7486.51	3.35304346029654
7587.79	3.92295947602013
7627.51	177.033104171593
7666.49	20.6640266352922
7704.74	8.302777528392
7780.7	125.921719911341
7819.23	8.49773725436516
7856.19	3.41034178425746
7962.49	4.54107292180096
8169.52	3.952380603332
8207.3	162.443214567924
8245.16	16.3278611868621
8284.83	7.34407593940081
8338.46	52.3011169229407
8366.21	5.80326499237633
8398.35	5.70412334979054
8649.76	3.20298250954564
9159.24	76.1542357194795
9199.25	6.69214294849015
9236.61	3.48467452184298
9541.01	218.50743964662
9579.06	18.505241827333
9617.19	10.2880670540468
9655.39	4.8076237056693
9693.67	3.10304378263646
9872.06	35.208553451143
9891.88	9.42896759907562
10146.54	24.9183498907641
10306.88	85.5353219706225
10357.06	39.674290539798
10945.98	80.8749047653438
10979.78	21.8798547497161
11005.67	3.02458992105415
11218.9	4.13167420232706
11329.83	3.91124429880803
11550.27	3.56500091589201
11634.13	11.9603154851531
12227.59	7.98263036822838
12249.66	3.67646240983906
12657.84	6.18347661372702
12743.5	3.00372056147848
13051.04	6.50266530496783
13324.96	5.59743855487921
13460.23	17.8794985045567
13834.39	4.38380539893371
13980.11	5.084143523359
14242.07	8.09759604074672
14655.71	3.30949165220649
14731.77	3.52075496954858
14965.79	45.7664437464031
15024	8.6350697425549
15465.41	10.1561136382113
15754.12	3.79667657911046
16637.61	9.15790310918454
16783.94	3.32376525929181
17173.14	3.29084058144953
