MZgrid Int
2001.40	1001
2001.82	943
2002.24	780
2002.67	727
2003.09	724
2003.51	694
2003.94	709
2004.36	723
2004.78	736
2005.21	735
2005.63	681
2006.05	640
2006.48	626
2006.90	632
2007.33	676
2007.75	762
2008.17	811
2008.60	768
2009.02	708
2009.45	623
2009.87	600
2010.30	630
2010.72	693
2011.14	723
2011.57	683
2011.99	703
2012.42	755
2012.84	736
2013.27	683
2013.69	663
2014.12	629
2014.54	635
2014.96	700
2015.39	753
2015.81	790
2016.24	760
2016.66	672
2017.09	645
2017.51	706
2017.94	686
2018.36	604
2018.79	626
2019.21	720
2019.64	744
2020.06	713
2020.49	642
2020.92	633
2021.34	673
2021.77	696
2022.19	696
2022.62	643
2023.04	608
2023.47	619
2023.89	584
2024.32	584
2024.75	662
2025.17	713
2025.60	690
2026.02	636
2026.45	637
2026.88	644
2027.30	613
2027.73	651
2028.15	725
2028.58	732
2029.01	695
2029.43	663
2029.86	682
2030.28	714
2030.71	737
2031.14	726
2031.56	666
2031.99	627
2032.42	673
2032.84	732
2033.27	755
2033.70	696
2034.12	691
2034.55	675
2034.98	635
2035.40	646
2035.83	699
2036.26	727
2036.69	717
2037.11	712
2037.54	750
2037.97	845
2038.39	889
2038.82	845
2039.25	847
2039.68	865
2040.10	824
2040.53	721
2040.96	671
2041.39	688
2041.81	705
2042.24	632
2042.67	572
2043.10	593
2043.52	631
2043.95	676
2044.38	758
2044.81	785
2045.23	741
2045.66	714
2046.09	706
2046.52	654
2046.95	612
2047.38	688
2047.80	771
2048.23	746
2048.66	725
2049.09	768
2049.52	767
2049.94	728
2050.37	753
2050.80	763
2051.23	766
2051.66	740
2052.09	694
2052.52	665
2052.94	665
2053.37	692
2053.80	717
2054.23	764
2054.66	792
2055.09	708
2055.52	591
2055.95	590
2056.38	617
2056.81	630
2057.23	667
2057.66	682
2058.09	663
2058.52	658
2058.95	690
2059.38	751
2059.81	772
2060.24	752
2060.67	698
2061.10	701
2061.53	728
2061.96	710
2062.39	718
2062.82	752
2063.25	746
2063.68	719
2064.11	711
2064.54	667
2064.97	652
2065.40	748
2065.83	801
2066.26	744
2066.69	691
2067.12	700
2067.55	707
2067.98	729
2068.41	742
2068.84	747
2069.27	718
2069.70	732
2070.13	775
2070.56	734
2070.99	683
2071.42	688
2071.85	702
2072.28	728
2072.71	712
2073.15	682
2073.58	628
2074.01	569
2074.44	568
2074.87	630
2075.30	696
2075.73	700
2076.16	637
2076.59	628
2077.02	695
2077.46	722
2077.89	696
2078.32	751
2078.75	811
2079.18	798
2079.61	738
2080.04	749
2080.48	736
2080.91	647
2081.34	656
2081.77	702
2082.20	670
2082.64	643
2083.07	661
2083.50	659
2083.93	655
2084.36	666
2084.79	650
2085.23	648
2085.66	703
2086.09	766
2086.52	765
2086.96	718
2087.39	703
2087.82	768
2088.25	844
2088.69	813
2089.12	748
2089.55	713
2089.98	720
2090.42	749
2090.85	775
2091.28	804
2091.71	818
2092.15	805
2092.58	813
2093.01	828
2093.45	824
2093.88	841
2094.31	866
2094.74	891
2095.18	972
2095.61	1191
2096.04	1457
2096.48	1612
2096.91	1587
2097.34	1410
2097.78	1184
2098.21	1042
2098.64	920
2099.08	769
2099.51	687
2099.94	670
2100.38	690
2100.81	741
2101.25	803
2101.68	794
2102.11	754
2102.55	784
2102.98	851
2103.42	862
2103.85	807
2104.28	709
2104.72	694
2105.15	743
2105.59	835
2106.02	875
2106.45	894
2106.89	868
2107.32	870
2107.76	886
2108.19	830
2108.63	772
2109.06	762
2109.50	748
2109.93	759
2110.36	777
2110.80	790
2111.23	769
2111.67	683
2112.10	641
2112.54	680
2112.97	701
2113.41	697
2113.84	671
2114.28	654
2114.71	689
2115.15	715
2115.58	669
2116.02	656
2116.46	700
2116.89	693
2117.33	654
2117.76	642
2118.20	657
2118.63	677
2119.07	678
2119.50	662
2119.94	615
2120.38	623
2120.81	652
2121.25	679
2121.68	747
2122.12	773
2122.55	688
2122.99	614
2123.43	633
2123.86	650
2124.30	695
2124.73	692
2125.17	638
2125.61	582
2126.04	629
2126.48	713
2126.92	710
2127.35	712
2127.79	742
2128.23	796
2128.66	852
2129.10	856
2129.54	874
2129.97	895
2130.41	870
2130.85	826
2131.28	851
2131.72	827
2132.16	742
2132.59	697
2133.03	751
2133.47	793
2133.90	736
2134.34	723
2134.78	834
2135.22	872
2135.65	761
2136.09	700
2136.53	680
2136.97	690
2137.40	741
2137.84	779
2138.28	767
2138.72	683
2139.15	627
2139.59	636
2140.03	648
2140.47	667
2140.90	721
2141.34	798
2141.78	808
2142.22	773
2142.66	752
2143.09	752
2143.53	752
2143.97	761
2144.41	789
2144.85	804
2145.29	795
2145.72	779
2146.16	751
2146.60	695
2147.04	638
2147.48	684
2147.92	784
2148.36	802
2148.79	734
2149.23	697
2149.67	668
2150.11	634
2150.55	766
2150.99	872
2151.43	830
2151.87	780
2152.30	725
2152.74	714
2153.18	762
2153.62	803
2154.06	816
2154.50	808
2154.94	726
2155.38	688
2155.82	725
2156.26	722
2156.70	681
2157.14	645
2157.58	665
2158.02	722
2158.46	748
2158.89	679
2159.33	662
2159.77	698
2160.21	644
2160.65	636
2161.09	677
2161.53	735
2161.97	777
2162.41	744
2162.85	725
2163.29	730
2163.73	686
2164.17	682
2164.61	733
2165.06	699
2165.50	676
2165.94	685
2166.38	660
