Centroid Mass	S/N
1991.9	7.7468070104006
2012.64	3.54106944211515
2057.86	6.31313615461317
2111.41	5.60732876255455
2135.82	9.43824574515952
2151.59	13.7503610661565
2246.95	4.14808168635199
2331.59	3.17468039702725
2354.49	26.1936083637488
2441.11	6.79611972421199
2546.94	30.7783995072241
2575.67	7.73766011469267
2599.26	189.847404511666
2610.85	8.11078263365814
2672.12	5.88613374157614
2694.18	4.68095003892492
2769.35	17.2146243853522
2824.9	14.1436099695501
2940.75	4.19488801466453
2993.33	26.6775985782367
3132.66	35.4059765434301
3149.11	17.1288331562274
3208.88	20.8927838955399
3258.4	3.92602806314319
3290.9	5.37278755873955
3349.26	9.03856710096267
3376.16	11.2411843059287
3483.16	3.89774624906452
3501.62	19.9704635918789
3552.79	4.6291120661765
3573.7	20.5544463494939
3624.82	38.9175475485433
3637.37	14.0565338811707
3661.97	9.51982364714572
3697.01	4.14881543109418
3749	6.43700492834608
3838.23	3.8511175123956
3895.35	36.8592061629348
3958.85	3.34595482335592
3973.76	6.12762885470321
4087.39	4.06670517433756
4104.36	13.2040886627164
4131.1	3.75883917748585
4173.21	5.32729517637117
4203.86	9.90428614545871
4256.83	4.29768937623267
4311.39	23.3941740558942
4349.41	17.5225694749049
4390.74	15.8900826780776
4413.99	11.4112304387847
4469.54	3.55824759500744
4492.37	10.193374746355
4701.1	159.018608954589
4716.05	40.8652672904639
4726.46	25.3163693820804
4888.72	6.70421462517737
5025.47	8.12886099379125
5065.18	11.9419739917543
5099.63	30.7894953507937
5159.35	11.4381796792163
5205.05	220.323604840647
5223.53	3.12452910752591
5236.55	7.71597818305122
5248.22	4.57999208047979
5267.46	6.35971532538522
5349.62	7.29275034754027
5393.38	3.56778577280973
5442.21	10.0326707341357
5457.6	21.9685977818363
5543.35	41.1983002030144
5561.71	4.52833859508785
5625.51	15.5264412277935
5758.52	4.88135240715529
5837.19	4.93853185020886
5885.81	4.07213236495007
5947.79	4.25206746989953
5989.53	61.0477528945565
6012.3	5.18661647254992
6049.11	4.75071905223713
6094.91	5.1914815056558
6131.23	30.8099509129688
6160.96	6.08547905257283
6196.73	14.5348622658824
6285.86	3.43707225593767
6420.37	55.9006627567185
6438.62	11.4325915834017
6517.22	16.7462953388138
6585.53	52.4691781093246
6678.19	5.03087674798582
6812.93	8.97016891686098
6945.86	6.38792094048333
6967.22	9.03134218253431
7004.47	58.940464888429
7033.08	3.52666968918904
7075.29	3.23810940563981
7148.88	43.0454629012447
7168.94	6.1254789354981
7283.43	5.77609823098405
7323.15	65.0954871169497
7393.94	6.16675195714537
7413.53	8.34830334478227
7534.9	3.83276137692937
7618.29	24.862886776004
7785.64	10.3500204019474
7951.42	15.8811051916541
8207.27	15.8697655161792
8271	3.65464790195954
8361.86	3.52189462163654
8405.3	16.514959557881
8427.07	6.58502943476908
8482.91	7.30418689856271
8696.64	22.7404553419183
8716.12	5.97091329312906
8786.26	7.71005129443513
8824.55	23.9867665193046
8852.21	3.64615053680212
8936.35	5.31752659414995
8983.97	22.5705970552519
9358.47	5.84773964081266
9399.84	268.324157774595
9424.7	19.8958887644499
9450.53	65.2394602894232
9570.88	4.12959425555499
9872.29	5.12391874637248
10003.86	3.32909556873703
10048.54	46.4611586067908
10126.75	73.6444998333088
10148.73	5.14349925085481
10180.33	5.89346729856659
10448.43	3.32149424761911
10498.97	6.87002210505219
10575	3.2527966717068
10880.93	50.4962364389327
10910.67	98.8585182518191
10933.5	6.51000143313176
11051.01	8.77671420574646
11246.58	25.309961725592
11514.11	9.95250352145516
11764.19	8.01527105970143
12183.17	5.62283389788396
12259.85	63.5486927224563
12278.8	4.07293539942244
12317.79	4.13412642319757
12361.06	4.66940700104059
12388.55	27.870058115898
12411.83	1.76231279091356
12863.72	7.69695580951641
13025.92	7.14121089434479
13167.33	50.303760041197
13297.44	3.87716761138307
13626.1	7.98772375476594
14028.54	9.95478868164523
14324	4.78118565660687
14600.73	12.2763741417428
14818.71	12.0887467044326
15227.85	10.1896967472627
17443.27	5.37711033550085
18853.53	3.60205429862708
