MZgrid Int
2001.40	497
2001.82	587
2002.24	703
2002.67	656
2003.09	557
2003.51	458
2003.94	492
2004.36	558
2004.78	591
2005.21	530
2005.63	469
2006.05	497
2006.48	536
2006.90	507
2007.33	518
2007.75	487
2008.17	515
2008.60	511
2009.02	497
2009.45	519
2009.87	572
2010.30	668
2010.72	646
2011.14	613
2011.57	532
2011.99	547
2012.42	463
2012.84	412
2013.27	495
2013.69	489
2014.12	514
2014.54	555
2014.96	679
2015.39	671
2015.81	563
2016.24	538
2016.66	501
2017.09	506
2017.51	509
2017.94	524
2018.36	513
2018.79	567
2019.21	652
2019.64	690
2020.06	650
2020.49	554
2020.92	469
2021.34	442
2021.77	449
2022.19	495
2022.62	552
2023.04	589
2023.47	616
2023.89	567
2024.32	471
2024.75	417
2025.17	469
2025.60	513
2026.02	511
2026.45	448
2026.88	431
2027.30	529
2027.73	576
2028.15	524
2028.58	452
2029.01	502
2029.43	590
2029.86	592
2030.28	553
2030.71	481
2031.14	582
2031.56	605
2031.99	654
2032.42	649
2032.84	609
2033.27	659
2033.70	565
2034.12	474
2034.55	464
2034.98	517
2035.40	593
2035.83	550
2036.26	484
2036.69	463
2037.11	470
2037.54	549
2037.97	538
2038.39	568
2038.82	514
2039.25	499
2039.68	579
2040.10	566
2040.53	545
2040.96	547
2041.39	571
2041.81	537
2042.24	535
2042.67	547
2043.10	596
2043.52	506
2043.95	462
2044.38	528
2044.81	478
2045.23	523
2045.66	540
2046.09	563
2046.52	671
2046.95	678
2047.38	625
2047.80	529
2048.23	607
2048.66	588
2049.09	531
2049.52	594
2049.94	629
2050.37	747
2050.80	881
2051.23	878
2051.66	725
2052.09	573
2052.52	558
2052.94	607
2053.37	577
2053.80	442
2054.23	410
2054.66	505
2055.09	599
2055.52	637
2055.95	556
2056.38	440
2056.81	486
2057.23	553
2057.66	549
2058.09	524
2058.52	561
2058.95	597
2059.38	584
2059.81	577
2060.24	607
2060.67	632
2061.10	607
2061.53	609
2061.96	551
2062.39	525
2062.82	512
2063.25	512
2063.68	509
2064.11	523
2064.54	559
2064.97	603
2065.40	631
2065.83	581
2066.26	486
2066.69	464
2067.12	531
2067.55	631
2067.98	530
2068.41	521
2068.84	499
2069.27	502
2069.70	563
2070.13	500
2070.56	484
2070.99	547
2071.42	592
2071.85	510
2072.28	480
2072.71	526
2073.15	551
2073.58	566
2074.01	586
2074.44	670
2074.87	630
2075.30	643
2075.73	644
2076.16	672
2076.59	705
2077.02	671
2077.46	580
2077.89	493
2078.32	479
2078.75	494
2079.18	558
2079.61	577
2080.04	577
2080.48	598
2080.91	573
2081.34	604
2081.77	644
2082.20	699
2082.64	720
2083.07	664
2083.50	692
2083.93	731
2084.36	857
2084.79	880
2085.23	771
2085.66	720
2086.09	638
2086.52	591
2086.96	589
2087.39	613
2087.82	684
2088.25	683
2088.69	595
2089.12	522
2089.55	608
2089.98	557
2090.42	524
2090.85	570
2091.28	575
2091.71	538
2092.15	517
2092.58	553
2093.01	522
2093.45	583
2093.88	712
2094.31	667
2094.74	657
2095.18	700
2095.61	815
2096.04	817
2096.48	836
2096.91	862
2097.34	915
2097.78	1444
2098.21	2610
2098.64	3365
2099.08	3442
2099.51	2814
2099.94	1863
2100.38	1252
2100.81	996
2101.25	866
2101.68	803
2102.11	835
2102.55	821
2102.98	757
2103.42	749
2103.85	713
2104.28	656
2104.72	714
2105.15	623
2105.59	673
2106.02	766
2106.45	747
2106.89	672
2107.32	625
2107.76	655
2108.19	669
2108.63	749
2109.06	760
2109.50	738
2109.93	652
2110.36	691
2110.80	696
2111.23	637
2111.67	606
2112.10	558
2112.54	650
2112.97	688
2113.41	675
2113.84	673
2114.28	652
2114.71	679
2115.15	664
2115.58	588
2116.02	609
2116.46	632
2116.89	624
2117.33	644
2117.76	662
2118.20	669
2118.63	712
2119.07	659
2119.50	571
2119.94	579
2120.38	538
2120.81	510
2121.25	486
