Centroid Mass	S/N
2219.95	62.4434179871078
2238.71	6.63834287948759
2268.34	8.96533499370361
2278.26	19.8324957797028
2291.83	0.85923046895754
2317.26	15.4816483270941
2325.92	4.84495789276679
2489.75	11.60237880643
2646.99	65.4878530118867
2666.49	5.70346856382337
2692.94	12.649420234002
2748.71	3.91961165941212
2829.66	3.65520772543097
2942.52	84.6150671307884
2961.54	9.87245960212269
2980.62	4.0589313233067
2996.14	5.19514296788677
3059.68	13.1351011450399
3078.55	5.72451652700675
3129.7	20.337027065468
3307.42	8.72827159041369
3373.06	4.13818366238815
3387.92	3.67379363939909
3406.68	24.8526060928765
3421.61	53.1718482563051
3439.91	4.57705148123912
3461.6	3.63550060608075
3480.56	43.8418307339069
3493.98	10.5624863502412
3614.76	7.20345592140135
3738.17	64.2215046724011
3757.3	7.91636444133293
3777.06	3.78722041175801
3853.67	17.4989509478389
3932.25	4.08193462888596
3953.06	7.48976421394529
4007.42	9.62217685289277
4101.49	6.02169178539706
4139.79	4.13157840330751
4205.24	13.1812573274399
4446.92	75.6122189699495
4463.36	8.24097136836329
4484.27	6.67598180869373
4497.6	10.4192475042194
4592.11	43.132316111833
4620.39	14.536106179161
4696.69	62.6891819673207
4715.54	9.90334991143884
4734.42	3.30458199638909
4773.61	4.8467341051368
5040.38	4.11120534650995
5084.2	23.0085967814793
5194.24	33.1123196928885
5221.59	12.5756277023444
5299.95	127.267954272257
5337.27	19.9430865330986
5376.8	6.95489220903565
5391.4	17.7438732695924
5504.72	9.75741769937981
5600.77	20.5667976610731
5664.78	14.2480808562845
5801.86	3.9593625932755
5820.65	13.2784590133298
5845.98	7.14295804634004
5860.49	5.9969406618538
5889.55	205.710432016609
5906.29	11.0708500491106
5928.17	34.1317865552594
5963.98	13.0568606806166
6003.58	5.37774749893043
6034.47	3.79376617126724
6192.35	5.58667016096056
6427.3	3.86770158389171
6498.96	4.13165206070261
6554.88	13.2527408950881
6617.21	23.4651431162662
6655.06	3.38439100363885
6678.28	8.86654307382779
6748.21	10.3465309544277
6816.15	34.6023588095527
6845.15	78.0505538618778
6882.86	7.34471965990169
6920.68	6.35401111212207
6963.35	94.2787901988219
6989.49	13.2518331466026
7000.59	6.44675396906114
7039.53	4.77655865451824
7214.07	4.6496660346515
7230.19	19.9171150515446
7344.36	9.09094668631183
7383.43	6.10545263456023
7437.32	3.36239318126367
7478.28	161.064798264849
7516.06	26.0420487671305
7553.12	8.96980905394481
7591.91	4.20165976393108
7708.91	27.5500884270892
7732.25	4.28523500253665
7745.6	3.10929366336296
7867.14	7.52613330417303
7906.74	14.7963494960609
8015.1	27.0009256138167
8051.67	4.37445953442893
8232.31	4.29148616150314
8262.48	5.28895536238811
8410.63	55.0662620034977
8450.71	3.72885431749031
8488.26	3.21724639093214
8641.08	5.92976563181995
8896.14	3.45383251618079
8993.99	27.8683160498197
9031.83	3.51996305143472
9184.02	88.4082849534158
9222.27	6.82170511702523
9241.42	26.4084961557047
9299	4.09677802206649
9350.34	3.24738558083605
9393.53	168.546769737374
9432.21	18.029887771101
9467.28	10.2926961867681
9526.49	3.83579353635623
9545.96	8.50289417769638
9584.03	4.14723544868553
10083.96	8.22600328471525
10167.09	52.7543085714669
10202.55	6.27254352146674
10387.55	98.1463572645444
10444.73	19.6995341545837
11200.52	90.3290376280506
11241.78	3.55052513708896
11556.2	22.3200347804428
11600.16	6.86264165792911
12384.64	18.3201426096845
12999.2	9.01717054567569
13354.92	49.9281537693366
14141.88	9.47643514512713
15035.43	27.6216257486143
15462.98	15.1225738884781
16212.42	4.12107785881624
17749.81	4.91450709402512
18358.65	3.0007065991398
18568.22	3.86297789010922
