Centroid Mass	S/N
2000.39	9.08419172673609
2087.18	12.0667313720813
2129.74	5.97292306009598
2144.6	8.43628660000487
2156.45	3.09451273819198
2206.81	5.80367582217685
2259.1	4.61573456558318
2325.68	6.18585105373041
2339.84	9.60433628976923
2356.8	3.58409843544141
2409.91	13.7741485018413
2433.19	44.1474299375394
2471.13	5.58333342082148
2488.09	7.67451639027876
2501.32	4.90228921533675
2587.22	68.2306402800495
2648.22	3.69590887830567
2657.47	7.08162295188906
2687.31	3.18257617364242
2698.61	6.96507006964993
2747.49	43.2931653184182
2785.31	3.23956246382624
2906.97	4.53555589232755
2988.15	11.0396076914028
2994.88	38.6555709567417
3020.31	3.91874756061072
3036.98	6.69459693209126
3079.9	5.46335905286688
3107.8	4.62429423563608
3136.36	52.0207006730262
3166.11	10.4791533795117
3216.38	11.2501388431814
3295.77	20.5922001848193
3305.56	5.49342791029817
3425.28	12.6400721868528
3450.81	3.86579625388353
3493.2	20.5051342295765
3513.94	45.4568755031242
3527.98	6.12275060696816
3554.46	10.731381490622
3580.47	7.5591902611666
3618.53	80.6417084183838
3637.35	5.09142863021291
3655.65	17.292409126094
3684.32	5.84897424897766
3707.35	15.0510855097454
3774.53	3.05588332408288
3814.19	4.75804942007775
3894.14	6.01954619968779
3911.29	3.59064453428182
3942.74	3.94269740003184
3982.09	4.26302838118603
4052.31	61.4168525119184
4071.63	6.50437003098653
4242.6	6.5279801489742
4323.18	3.81787968007464
4444.21	21.307214975224
4481.55	60.8708881614138
4492.97	19.1553436458731
4533.06	29.9877963397881
4549.66	4.14600566156737
4640.85	4.37897546638302
4664.76	30.2877667004344
4781.95	4.59307419170933
4827.27	55.9311765301513
4873.46	77.095045857161
4910.57	4.27670745901353
4955.15	6.46790371517973
5010.67	12.1892863996842
5137.56	3.39614964918863
5164.77	6.97015704409607
5180.44	160.523512462058
5197.51	6.37371389594579
5218.71	23.3321554296116
5256.43	7.68215309770287
5339.89	3.55204439288854
5444.98	3.0321324078118
5459.67	11.2804688030955
5556.04	3.40906850270135
5589.29	18.2885664686209
5686.08	9.63706736249518
5741.25	5.9600023869277
5778.65	3.05733619728854
5952.16	5.81700864768025
5966.07	11.541999076963
5979.99	26.3187189212312
5994.66	99.6790902705802
6007.88	15.0786032427435
6276.09	97.7731947038344
6314.45	9.38419339337889
6350.67	5.2580152701025
6410.5	5.65535308370945
6436.34	19.1847782131542
6508.81	5.05213905776163
6547.88	5.64666214804806
6608.64	58.8729206259487
6820	10.8889343236418
6987.84	38.5533168249259
7029.93	89.0935981239114
7068.15	5.23574467014295
7164.16	16.7850151074341
7197.92	4.14541598399783
7239.02	101.564383974912
7277.81	6.79752481592174
7313.46	52.2487359426802
7417.67	27.9629540503874
7548.97	11.028343387477
7632.45	10.6764919106214
7825.11	5.32868031018476
8104.54	126.367397473989
8143.89	6.94522577807299
8178.17	4.38986483265557
8271.12	4.7580299478506
8485.67	13.0325040650679
8566.29	6.98159236523478
8886.35	33.409362925592
8961.67	71.300618890894
8984.15	32.6106073788861
9021.98	3.94426337671607
9064.4	56.4058655068917
9279.87	10.0360972274514
9329.32	88.9926048238066
9365.11	3.86348958924375
9559.98	8.09264628352148
9600.87	10.4758189827721
9652.1	168.37950688801
9687.58	5.06555466248487
9725	3.04187562683067
9851.82	3.40951995521278
9908.45	30.9992358103228
9961.45	6.75698178727034
9979.47	4.96830731612203
10275.72	3.3325649149752
10438.09	5.5629417856978
10512.94	4.63023841574409
10693.88	3.74120559104788
10888.26	7.58834103759651
10918.02	24.3445409079594
11367.24	30.1201351086239
11557.46	9.94088700996435
11650.6	6.29928076571892
11886.65	14.6457237275688
12141.83	6.40364111826461
12312.07	3.42692517332538
12697.86	13.9362438082746
12994.12	4.16992034830311
13262.06	28.8290526965928
13638.04	26.1568031006822
14614.39	5.27090413759117
14640.85	176.631258206021
14655.81	6.21033678086237
14831.35	8.88323990006361
15263.06	29.7342428796026
16272.43	21.4647706959783
17120.84	8.87898247433999
18097.18	3.13041649920661
18639.13	7.07019276857694
18715.91	3.20376577042133
19021.98	3.20551783756023
19203.67	10.9015235934964
19760.65	3.15857491484327
