Centroid Mass	S/N
2044.73	3.08286114717775
2063.6	6.03605891238617
2100.74	25.9109325213205
2114.2	3.9440430356047
2191.48	5.70991966316803
2254.84	19.4970882972099
2320.93	4.03969301709135
2344.25	8.34203854954617
2409.77	4.7715476567559
2419.54	7.71323042074798
2485.16	59.3966514295367
2512.6	10.6806693746142
2566.99	56.9738881040491
2581.88	10.0174129563996
2715.85	4.27602384750733
2725.23	14.6159831645019
2821.46	12.2708350354489
2928.06	3.17011926451907
2983.14	5.07408049225462
3089.05	5.3583086147994
3099.06	9.26025711251059
3126.01	29.7149595899968
3177.58	9.36417554843095
3233.88	14.8684367460909
3242.5	8.36073323284461
3386.99	63.4303343486784
3405.76	3.98858165088311
3462.37	6.55339763775531
3481.34	13.2945948551637
3634.45	29.1559850951321
3650.46	9.24590078776408
3690.06	4.80281977620528
3700.42	5.21830987157235
3735.66	6.8531250746743
3754.21	6.93224666082663
3773.97	78.5931450280767
3792.62	8.42517048114271
3857.07	11.0399434576553
3898.96	3.14220362205062
4016.98	3.6491002857815
4027.19	5.37372895975917
4131.28	3.20721740203505
4236.7	48.6825227779144
4256.46	3.95769748770723
4389.8	3.07987935027558
4487.66	6.25786815533316
4516.28	6.61352596448461
4602.67	8.65125119591891
4620.7	4.2345351958742
4635.53	7.60646846771835
4655.55	6.31170299423074
4677.57	6.4689516188628
4692.49	89.1521646851717
4710.03	4.99043029947055
4827.2	8.12081554505254
4852.92	16.2234075707207
4976.52	68.5852202553983
4998.62	5.85310322397002
5014.71	8.53949242344549
5036.89	14.3684076857477
5056.42	3.54445845775455
5141.04	71.5096852806193
5170.31	14.2404871109239
5438.92	15.6438633440779
5456.41	38.2095621144769
5477.45	3.89587406963195
5495.71	4.1087020114367
5519.63	4.25733653444931
5606.63	16.9956765279496
5632.22	46.1447077851277
5786.27	4.22009619446809
5812.27	3.40259713526819
5859.36	5.02158134705407
5970.23	7.10338878687693
6201.82	23.2547751758142
6332.48	15.7139304765074
6356.66	43.7103359564352
6488.18	14.6935204814404
6733.47	3.83121643363107
6776.35	105.527797477229
6796.68	7.30007408634127
6816.25	5.34636743396987
6838.2	3.35461963452528
6927.15	17.3893013870721
6964.31	28.3725251771325
7015.08	5.65313713114095
7270.91	44.6919332738772
7302.51	18.2490511389329
7382.2	5.82728827836152
7400.15	5.0311378192279
7548.66	77.2130733276813
7569.29	6.2494625714553
7584.99	10.718963334612
7609.8	4.71941618636226
7625.54	4.46624929087389
7714.49	9.95616423228682
8031.15	9.05336517596513
8053.29	3.4671710121572
8094.23	3.13427791504874
8472.66	49.5478701518716
8780.43	5.78323449705954
8918.89	5.20229266627381
8974.58	8.41293992833656
9204.55	9.05650884759227
9270.28	8.12323461982453
9307.81	6.98823341730214
9350.92	7.21013345759287
9383.1	143.108114568713
9406.11	12.0335306398079
9419.93	9.95587808451208
9444.84	3.98328275179983
9461.46	3.74517446532963
9479.02	3.72924463344514
9703.21	26.1006251358944
10070.63	19.2480480137491
10284.36	6.28695118895406
10343.22	10.7798624995802
10719.59	3.25925433515052
11209.15	13.7431063806562
11262.54	42.4867689784218
11568.2	4.75688425293116
12663.55	31.461540788588
12689.24	9.48057998936661
13547.44	19.6699020177036
13610.61	3.09731305264181
13854.72	7.90766101837332
14031.06	5.71362454730137
14863.47	4.90409700043786
17550.12	3.45451524315607
