Centroid Mass	S/N
1998.37	21.9196172630944
2061.86	7.90288410921902
2080.37	8.93456483074073
2206.46	30.2520954149195
2262.35	6.32423495270829
2328.06	10.5900369039861
2390.55	6.51980472033287
2441.7	5.44443516070338
2506.63	258.042642719311
2518.02	21.5154106827359
2526.09	9.78749423315246
2696.25	26.4638892236634
2768.46	10.1200309322042
2781.92	25.2360850550791
2806.93	3.50598169349023
2896.37	11.9914848794567
2992.9	19.6682026026886
3098.93	13.5922788205475
3105.78	19.2298379554046
3125.86	54.2166481321201
3144.4	6.35998529310106
3167.8	5.30719865173055
3188.61	5.20175071901146
3208.41	4.57828466896333
3288.25	6.64986173750537
3321.99	3.48984080524585
3427.57	4.91703014274479
3552.27	22.9492629107218
3565.26	4.34213206077279
3590.17	20.8299656047597
3632.27	16.423188994749
3647.69	16.1891826556427
3667.16	41.4163830712872
3683.23	16.6024730806717
3735.7	16.0213151547493
3817.74	4.29462331830624
4006.05	61.3930850607778
4150.58	26.3203463901971
4176.24	92.1298162312019
4249.39	3.09024805474948
4355.61	3.01543366036082
4421.49	28.3130535388905
4437.88	9.70455301644666
4477.72	3.0318710509832
4569.45	8.03217749981374
4661.47	127.656056190292
4678.95	5.65819700069391
4755.06	12.7711643800665
4785.81	9.62011712459617
4934.4	14.5927616242493
4948.39	3.26488189568674
5019.95	215.421712128667
5041.46	21.4557136591674
5058.29	17.5676804693665
5079.87	8.06792263251998
5119.11	3.17015109828686
5144.23	6.7641459213712
5398.05	125.329619799926
5418.95	4.84702427186833
5434.31	13.9243195150215
5553.01	6.64698816156705
5650.89	3.14250164818864
5670.85	6.23751754698948
5726.65	6.8553412885709
5797.15	87.9824034998648
5818.1	5.73115102715496
5835.46	5.35610600333327
5886.25	3.14480664388032
5990.69	77.2295959132572
6011.25	4.70584157084601
6025.96	11.0085509637253
6179.97	4.19808997106739
6200.86	48.955577468385
6222.52	3.93329400948538
6242.73	6.02788232645328
6256.22	72.1262228060625
6277.98	7.96851043561425
6295.27	4.33734367459868
6401.76	14.8869395708925
6419.98	30.6661377360946
6632.12	6.46303761158166
6661.49	7.54755209431582
6687.05	13.2542973296621
6780.41	3.92533922997408
6802.29	6.94060350568736
7105.9	34.9673046053946
7132.31	8.39807355148206
7155.55	5.17520317243344
7181.24	40.5544149397897
7264.25	24.4545496376046
7336.37	109.850998859475
7368.08	19.7564192730867
7443.98	3.06002863786541
7624.26	4.46066367864359
7937.16	4.57821638318182
7990.49	21.671445388609
8011.7	12.9609300736311
8301.27	57.6106111985814
8352.35	222.480637288068
8370.57	23.0882857952685
8390.54	8.6437044265529
8413.15	4.16965455048604
8446.25	4.51479284928493
8501.27	7.22784549190336
8708.98	6.575497595219
8836.96	4.73254555166005
8873.57	68.6774214397392
8953.3	8.71193271310858
9138.32	12.2952803651116
9276.74	7.33636320134807
9320.67	236.632191670208
9343.59	23.5899440705385
9358.27	8.76905026684587
9381.24	7.83181368221323
9507.6	34.3074124017974
9569.7	18.1612653779469
9867.25	134.442630743016
9891.79	16.3514344730527
9928.64	3.2800506985348
9968.4	6.34018299535567
10037.71	16.8248336308159
10285.56	32.1283262292343
10413.05	4.87610803752287
10629.24	13.847157625418
10862.51	23.1710655627071
11009.48	5.11322859330298
11135.38	5.83708854949979
11260.99	4.05092700141445
11339.74	20.893159883759
11449.22	25.0508367315124
11620.59	6.36640552791554
12048.35	33.6186681059442
12123.54	3.39602872668478
12278.84	5.93096299875759
12355.8	24.8448885928074
12444.67	3.77945121221905
12794.72	3.43865485906558
13005.16	3.5775095954854
13324.6	4.24129576151918
13368.51	22.1031725329274
13784.85	3.26686064743395
13888.82	3.68914345476614
14338.22	45.938651967426
14524.35	5.03820607960275
14708.24	3.83846736968251
14884.01	20.8380229534077
15308.03	6.9939868115898
15868.36	6.76498768954085
16657.86	12.0886139489451
17202.43	3.39914202801033
17676.05	15.6118528815751
18228.03	10.0709325265673
18644.06	14.382301449123
18821.2	5.0016898552984
19184.61	14.3034521272114
19351.07	3.79213794674904
19781.12	4.80087390924065
