MZgrid Int
2001.40	53
2001.82	62
2002.24	74
2002.67	95
2003.09	76
2003.51	67
2003.94	76
2004.36	81
2004.78	76
2005.21	75
2005.63	96
2006.05	83
2006.48	88
2006.90	128
2007.33	203
2007.75	236
2008.17	231
2008.60	168
2009.02	97
2009.45	104
2009.87	94
2010.30	98
2010.72	118
2011.14	87
2011.57	81
2011.99	78
2012.42	87
2012.84	66
2013.27	57
2013.69	68
2014.12	74
2014.54	75
2014.96	78
2015.39	63
2015.81	61
2016.24	69
2016.66	81
2017.09	72
2017.51	80
2017.94	73
2018.36	85
2018.79	107
2019.21	91
2019.64	66
2020.06	76
2020.49	71
2020.92	64
2021.34	76
2021.77	97
2022.19	87
2022.62	78
2023.04	80
2023.47	85
2023.89	90
2024.32	79
2024.75	56
2025.17	74
2025.60	103
2026.02	103
2026.45	84
2026.88	88
2027.30	77
2027.73	75
2028.15	87
2028.58	84
2029.01	63
2029.43	68
2029.86	74
2030.28	51
2030.71	59
2031.14	64
2031.56	70
2031.99	75
2032.42	77
2032.84	70
2033.27	79
2033.70	62
2034.12	67
2034.55	78
2034.98	79
2035.40	71
2035.83	88
2036.26	87
2036.69	81
2037.11	81
2037.54	89
2037.97	79
2038.39	69
2038.82	80
2039.25	89
2039.68	90
2040.10	76
2040.53	51
2040.96	55
2041.39	77
2041.81	93
2042.24	87
2042.67	86
2043.10	68
2043.52	69
2043.95	76
2044.38	72
2044.81	77
2045.23	71
2045.66	70
2046.09	83
2046.52	79
2046.95	58
2047.38	59
2047.80	60
2048.23	77
2048.66	64
2049.09	63
2049.52	62
2049.94	77
2050.37	74
2050.80	78
2051.23	80
2051.66	71
2052.09	71
2052.52	69
2052.94	79
2053.37	77
2053.80	71
2054.23	70
2054.66	73
2055.09	70
2055.52	70
2055.95	86
2056.38	82
2056.81	75
2057.23	74
2057.66	80
2058.09	92
2058.52	79
2058.95	73
2059.38	68
2059.81	67
2060.24	79
2060.67	71
2061.10	62
2061.53	58
2061.96	54
2062.39	43
2062.82	48
2063.25	80
2063.68	97
2064.11	73
2064.54	68
2064.97	70
2065.40	80
2065.83	63
2066.26	53
2066.69	59
