MZgrid Int
2001.40	2025
2001.82	1965
2002.24	1935
2002.67	2007
2003.09	2030
2003.51	2102
2003.94	2152
2004.36	2050
2004.78	2011
2005.21	1966
2005.63	1946
2006.05	1881
2006.48	1942
2006.90	2026
2007.33	2001
2007.75	1953
2008.17	1935
2008.60	1975
2009.02	2016
2009.45	2056
2009.87	2057
2010.30	2053
2010.72	1988
2011.14	1958
2011.57	1942
2011.99	1857
2012.42	1856
2012.84	1946
2013.27	2015
2013.69	2035
2014.12	1957
2014.54	1991
2014.96	2016
2015.39	1989
2015.81	1983
2016.24	2019
2016.66	2018
2017.09	2006
2017.51	1993
2017.94	1973
2018.36	1956
2018.79	1976
2019.21	1963
2019.64	1943
2020.06	1895
2020.49	1907
2020.92	1952
2021.34	1991
2021.77	1954
2022.19	1957
2022.62	1953
2023.04	1901
2023.47	1927
2023.89	1982
2024.32	1979
2024.75	1925
2025.17	1903
2025.60	1890
2026.02	1879
2026.45	1866
2026.88	1888
2027.30	1935
2027.73	2009
2028.15	2012
2028.58	2037
2029.01	2056
2029.43	2066
2029.86	2008
2030.28	2066
2030.71	2315
2031.14	2655
2031.56	3066
2031.99	3380
2032.42	3375
2032.84	3242
2033.27	2781
2033.70	2460
2034.12	2207
2034.55	2103
2034.98	2096
2035.40	2087
2035.83	2054
2036.26	1989
2036.69	1948
2037.11	1929
2037.54	1963
2037.97	1936
2038.39	1877
2038.82	1905
2039.25	1995
2039.68	1959
2040.10	1939
2040.53	2000
2040.96	1997
2041.39	2021
2041.81	2037
2042.24	1965
2042.67	1983
2043.10	1994
2043.52	2027
2043.95	2078
2044.38	2067
2044.81	2089
2045.23	2070
2045.66	2026
2046.09	1997
2046.52	1942
2046.95	1932
2047.38	1914
2047.80	1903
2048.23	1964
2048.66	1945
2049.09	1858
2049.52	1854
2049.94	1825
2050.37	1786
2050.80	1786
2051.23	1788
2051.66	1832
2052.09	1853
2052.52	1873
2052.94	1855
2053.37	1834
2053.80	1876
2054.23	1868
2054.66	1830
2055.09	1806
2055.52	1825
2055.95	1888
2056.38	1892
2056.81	1935
2057.23	1989
2057.66	2009
2058.09	1953
2058.52	1927
2058.95	1931
2059.38	1932
2059.81	1913
2060.24	1876
2060.67	1802
2061.10	1744
2061.53	1709
2061.96	1807
2062.39	1860
2062.82	1839
2063.25	1811
2063.68	1823
2064.11	1869
2064.54	1927
2064.97	1961
2065.40	1945
2065.83	1900
2066.26	1780
2066.69	1693
2067.12	1715
2067.55	1803
2067.98	1875
2068.41	1875
2068.84	1914
2069.27	1968
2069.70	2026
2070.13	2026
2070.56	1892
2070.99	1852
2071.42	1853
2071.85	1818
2072.28	1816
2072.71	1788
2073.15	1766
2073.58	1820
2074.01	1908
2074.44	1979
2074.87	1977
2075.30	1927
2075.73	1890
2076.16	1856
2076.59	1853
2077.02	1829
2077.46	1834
2077.89	1849
2078.32	1852
2078.75	1853
2079.18	1849
2079.61	1832
2080.04	1848
2080.48	1917
2080.91	1919
2081.34	1823
2081.77	1731
2082.20	1758
2082.64	1825
2083.07	1829
2083.50	1807
2083.93	1821
2084.36	1800
2084.79	1802
2085.23	1790
2085.66	1739
2086.09	1792
2086.52	1787
2086.96	1728
2087.39	1771
2087.82	1884
2088.25	1874
2088.69	1875
2089.12	1910
