Centroid Mass	S/N
2154.7	54.1086424265932
2174.07	5.02067792121338
2243.45	3.26268184086863
2279.01	8.5941776306547
2337.21	4.66198876088997
2400.31	20.0105529916185
2439.89	4.43898540949718
2461.91	29.766299088632
2480.26	3.88782257715364
2532.39	4.45070213449407
2604.34	91.5378765320621
2623.7	9.4848656185324
2642.65	5.51921495671573
2876.33	3.44357267000542
2972.58	3.57519672814107
2998.97	22.5683546276222
3141.67	5.624875474365
3233.62	31.5592199710165
3251.96	3.60459314572299
3280.1	12.6928858620179
3293.13	4.50819387541891
3423.74	54.1989415581609
3442.61	7.1854724146968
3464.87	3.79030012066186
3511.29	29.8064044951271
3602.23	5.4348736818177
3630.14	3.10881488021168
3666.18	5.62856522238903
3802.79	42.9658616639885
3821.5	3.66182243150155
3875.56	3.33656466442236
3945.46	3.17649731353279
4080.49	5.72132447185435
4319.31	161.398581731414
4334.89	11.8427871595644
4357.38	23.7752832180067
4395.61	8.54288204019474
4433.39	3.39660898702535
4461.82	16.1559110723892
4501.79	44.821696863813
4513.88	7.17429185001032
4841.78	3.34840018878281
4931.22	68.3727889880079
4969.23	8.69928036297629
4990.63	3.8269743529951
5008.06	3.54947854297007
5120.7	24.3774855846681
5137.67	3.64951091769968
5200.36	8.31149739067447
5216.1	173.07387524537
5253.82	27.7323865596668
5273.07	10.0886981996779
5290.98	15.2283170667936
5329.67	7.954027400719
5369.19	5.32020334154384
5387.96	3.70548897165444
5445.17	3.80037998279534
5501.98	11.2362673075303
5756.61	7.15557059843808
5812.13	6.13198020363753
6000.86	38.9489285360131
6038.38	6.2526854204205
6145.69	4.70416305557594
6431.44	5.3884449966904
6470.28	69.9725623261457
6506.19	7.3230177331073
6563.69	6.11051601391501
6590.61	13.0627192608524
6702.72	13.0972751394228
6807.18	4.68768077488655
6849.51	93.5258330739364
6887.24	12.8749638313797
6924.29	3.37442865336975
7023.3	44.62594941779
7063.9	9.03802343562233
7277.58	3.0626450009024
7483.78	16.5645509694704
7562.78	3.16443633289354
7605.74	83.3039527535003
7643.85	12.7325644871914
7684.55	4.24735272816725
7797.25	7.76855982937213
8157.43	15.6539541225702
8921.14	20.988347798163
9000.21	76.0125676099161
9024.54	13.930745979917
9060.65	3.5698417442103
9502.37	5.32409483946637
9676.22	7.24882774857347
9869.58	30.7683458684539
9907.35	3.66723420516838
9945.19	3.22455560638569
10236.12	48.0393636845116
10271.69	5.70223013500489
10311.19	3.95541736502918
10394.29	17.2405789182429
10541.01	14.813467192609
10780.28	3.9208130071878
10996.34	27.2471704289939
11040.21	3.28537113547029
11620.56	7.0263356572923
12283.2	6.40887161372042
13396.43	20.0767050743832
14125.66	7.77883529926712
14956.82	13.2258482968014
15587.88	7.63303933432504
16199.39	4.0141200246233
