Centroid Mass	S/N
2001.41	16.6833464612662
2087.83	18.0719265195408
2129.97	8.02928751480525
2184.91	3.13713146791854
2236.08	4.09485714495981
2259.86	5.3176850037786
2330.13	14.0069084087076
2355.32	8.65069380193233
2389.43	4.00603921976609
2409.83	17.139408184682
2433.11	39.7810246464728
2474.37	4.19510139317681
2587.21	46.7870243656929
2647.75	5.14818334016955
2747.55	63.5392171781438
2777.4	5.33271287822019
2907.1	6.82035428458671
2986.76	29.6162273437097
3001.27	10.3061499893785
3008.01	9.39126746456114
3036.64	11.9058703768806
3113.82	11.5287541439043
3136.58	40.2093921035335
3166.35	12.0233146955532
3206.44	13.0650713804104
3295.52	10.257937655703
3321.12	5.00204249948669
3425.06	6.96341345837042
3499.17	38.095861437902
3517.69	4.56065967072671
3537.94	33.1201302525803
3554.86	7.90396319653184
3580.88	5.58552156654856
3618.95	60.5712842987424
3683.05	3.79101490513129
3714.73	21.5535747921386
3802.41	10.690807875663
3893.49	3.56281792231055
3991.63	6.35828209763525
4055.32	4.98731551647933
4123.78	11.9808958211148
4146.32	4.05253876615476
4235.25	20.4775599045391
4435.49	20.7334753179616
4481.68	63.1907259710311
4548.53	8.46562876212551
4672.71	60.8915567307972
4692.17	3.58631005896484
4774.31	5.96300395694437
4788.08	8.96439759121717
4811.71	47.8904681042547
4830.14	4.80937828717616
4873.04	40.704207899518
4912.15	3.8810341827652
4924.78	22.4201274411993
4984.16	20.2025243386042
4998.22	5.4186754953173
5069.5	7.81507668244979
5163.74	4.11145353704776
5180.78	88.6682028421742
5195.8	6.41423307766898
5219.74	7.38938272241321
5255.41	3.42062471575658
5395.14	7.62755356898523
5443.99	6.07260948836926
5493.76	4.15134148014845
5556.48	6.02380940910172
5705.87	27.1932068848262
5723.08	8.14712157581352
5979.08	13.2055792917059
5991.55	16.9571242004093
6006.23	84.9534881600307
6020.2	22.6179676791358
6034.19	14.7815894535024
6047.46	7.54013294321922
6223.49	3.02278549462218
6275.96	99.7377222664975
6314.34	7.95244292778691
6336.21	4.29620873061208
6352.83	3.11217522757196
6412.68	7.94482412762238
6556.26	11.9460615335258
6630.19	5.63985139839077
6708.42	3.20998667000895
6813.71	4.23781329846315
6835.65	9.99263641754934
7000.54	66.1764886911278
7037.1	4.73742651384912
7077.74	45.1969168661126
7115.3	5.61075245696013
7163.39	14.4980348547283
7196.35	3.66334718186747
7239.06	73.4746710346379
7276.24	6.95659212281439
7379.38	86.6266916798621
7420.19	22.1104170961197
7602.73	21.419041258005
7985.54	4.73943640826823
8024.59	11.6754593468282
8105.56	5.57558341682699
8245.42	15.1192247997221
8275.61	3.53857227904275
8468.39	18.1018627737105
8572.65	7.2022815288103
8828.52	3.22066450218755
8870.49	30.9105112161866
8961.92	76.9250203840445
8997	3.00894283091457
9091.79	8.95215432902844
9121.69	4.90771019031839
9344.27	118.056237357645
9364.47	10.3681677418567
9381.94	6.81322073322024
9423.36	3.40771055021833
9546.35	9.39042340585647
9572.34	21.8378272785402
9621.64	100.718302549675
9659.86	4.15808841088707
9848.36	13.4054401186567
9923.89	3.22445020966499
9965.56	55.8052507461895
9995.91	12.9269463603849
10788.72	12.2003410620395
10886.61	14.1366917682462
11104.76	4.24018154722144
11410.16	31.7995865663566
11443.68	7.47049935200247
11969.99	6.92726828651792
12366.21	3.81643619003919
12440.3	11.7060502575551
12674.59	7.37008872788601
13218.55	8.50482590562866
13624.93	12.9616481056817
13666.02	3.40379608117366
14753.92	99.5574375307113
14785.12	6.57787606217584
14847.63	3.14253555413058
14876.62	4.42069268597347
15202.01	18.3454967812915
16009.97	6.06090095077027
17142.89	3.15696314098939
18700.79	3.14640420134657
