MZgrid Int
2001.40	83
2001.82	93
2002.24	88
2002.67	89
2003.09	100
2003.51	100
2003.94	99
2004.36	77
2004.78	77
2005.21	77
2005.63	80
2006.05	80
2006.48	99
2006.90	92
2007.33	77
2007.75	74
2008.17	80
2008.60	58
2009.02	63
2009.45	67
2009.87	62
2010.30	77
2010.72	79
2011.14	68
2011.57	69
2011.99	86
2012.42	99
2012.84	85
2013.27	62
2013.69	74
2014.12	93
2014.54	100
2014.96	90
2015.39	75
2015.81	85
2016.24	69
2016.66	78
2017.09	73
2017.51	63
2017.94	63
2018.36	68
2018.79	96
2019.21	82
2019.64	82
2020.06	76
2020.49	61
2020.92	68
2021.34	72
2021.77	75
2022.19	86
2022.62	95
2023.04	84
2023.47	54
2023.89	80
2024.32	87
2024.75	65
2025.17	59
2025.60	82
2026.02	99
2026.45	109
2026.88	99
2027.30	77
2027.73	62
2028.15	69
2028.58	67
2029.01	74
2029.43	74
2029.86	86
2030.28	91
2030.71	109
2031.14	112
2031.56	100
2031.99	91
2032.42	74
2032.84	74
2033.27	84
2033.70	74
2034.12	83
2034.55	88
2034.98	81
2035.40	98
2035.83	72
2036.26	69
2036.69	76
2037.11	75
2037.54	61
2037.97	69
2038.39	60
2038.82	50
2039.25	62
2039.68	58
2040.10	61
2040.53	57
2040.96	49
2041.39	55
2041.81	56
2042.24	83
2042.67	74
2043.10	98
2043.52	84
2043.95	78
2044.38	97
2044.81	103
2045.23	93
2045.66	93
2046.09	87
2046.52	73
2046.95	78
2047.38	106
2047.80	85
2048.23	69
2048.66	79
2049.09	72
2049.52	75
2049.94	70
2050.37	72
2050.80	90
2051.23	93
2051.66	72
2052.09	77
2052.52	85
2052.94	74
2053.37	69
2053.80	80
2054.23	77
2054.66	73
2055.09	80
2055.52	78
2055.95	82
2056.38	83
2056.81	87
2057.23	94
2057.66	95
2058.09	85
2058.52	67
2058.95	59
2059.38	66
2059.81	98
2060.24	110
2060.67	113
2061.10	94
2061.53	81
2061.96	83
2062.39	69
2062.82	68
2063.25	87
2063.68	87
2064.11	79
2064.54	78
2064.97	82
2065.40	71
2065.83	83
2066.26	80
2066.69	70
2067.12	79
2067.55	103
2067.98	96
2068.41	92
2068.84	107
2069.27	78
2069.70	71
2070.13	102
2070.56	103
2070.99	64
2071.42	80
2071.85	94
2072.28	83
2072.71	71
2073.15	84
2073.58	95
2074.01	82
2074.44	73
2074.87	79
2075.30	74
2075.73	64
2076.16	57
2076.59	52
2077.02	67
2077.46	89
2077.89	79
2078.32	94
2078.75	87
2079.18	77
2079.61	74
2080.04	88
2080.48	85
2080.91	61
2081.34	53
2081.77	72
2082.20	71
2082.64	68
2083.07	86
2083.50	87
2083.93	75
2084.36	79
2084.79	69
2085.23	71
2085.66	74
2086.09	72
2086.52	72
2086.96	89
2087.39	70
2087.82	64
2088.25	86
2088.69	106
2089.12	85
2089.55	74
2089.98	74
2090.42	75
2090.85	68
2091.28	70
2091.71	86
2092.15	95
2092.58	87
2093.01	79
2093.45	92
2093.88	69
2094.31	60
2094.74	64
2095.18	75
2095.61	68
2096.04	69
2096.48	105
2096.91	119
2097.34	106
2097.78	85
2098.21	84
2098.64	74
2099.08	100
2099.51	90
2099.94	69
2100.38	80
2100.81	89
2101.25	78
2101.68	75
2102.11	80
2102.55	84
2102.98	74
2103.42	77
2103.85	82
2104.28	78
2104.72	93
2105.15	80
2105.59	72
2106.02	91
2106.45	83
2106.89	71
2107.32	69
2107.76	70
2108.19	73
2108.63	91
2109.06	79
2109.50	69
2109.93	57
2110.36	57
2110.80	89
2111.23	95
2111.67	72
2112.10	57
2112.54	60
2112.97	75
2113.41	74
2113.84	64
2114.28	82
2114.71	106
2115.15	92
2115.58	86
2116.02	74
2116.46	81
2116.89	103
2117.33	96
2117.76	107
2118.20	83
2118.63	98
2119.07	109
2119.50	96
2119.94	99
2120.38	130
2120.81	100
2121.25	107
2121.68	104
2122.12	86
2122.55	83
2122.99	91
2123.43	78
2123.86	94
2124.30	95
2124.73	76
2125.17	77
2125.61	77
2126.04	88
2126.48	107
2126.92	103
2127.35	98
2127.79	98
2128.23	87
2128.66	75
2129.10	84
2129.54	72
2129.97	80
2130.41	96
2130.85	97
2131.28	100
2131.72	107
2132.16	106
2132.59	110
2133.03	89
2133.47	87
2133.90	70
2134.34	91
2134.78	90
2135.22	78
2135.65	73
2136.09	74
2136.53	78
2136.97	69
2137.40	64
2137.84	76
2138.28	93
2138.72	82
2139.15	77
2139.59	66
2140.03	56
2140.47	71
2140.90	76
2141.34	67
2141.78	67
2142.22	59
2142.66	73
2143.09	77
2143.53	78
2143.97	90
2144.41	70
2144.85	64
2145.29	56
2145.72	51
2146.16	43
2146.60	58
2147.04	84
2147.48	83
2147.92	81
2148.36	82
2148.79	111
2149.23	96
2149.67	99
2150.11	96
2150.55	78
2150.99	84
2151.43	99
2151.87	85
2152.30	82
2152.74	74
2153.18	77
2153.62	91
2154.06	91
2154.50	71
2154.94	75
2155.38	80
2155.82	91
2156.26	95
2156.70	84
2157.14	72
2157.58	67
2158.02	78
2158.46	79
2158.89	90
2159.33	74
2159.77	86
2160.21	104
2160.65	99
2161.09	143
2161.53	134
2161.97	147
2162.41	154
2162.85	133
2163.29	123
2163.73	128
2164.17	129
2164.61	128
2165.06	106
2165.50	101
2165.94	106
2166.38	110
2166.82	99
2167.26	82
2167.70	71
2168.14	91
2168.58	111
2169.02	111
2169.46	78
2169.90	85
2170.34	90
2170.78	76
2171.22	81
2171.67	101
2172.11	100
2172.55	96
2172.99	93
2173.43	85
2173.87	90
2174.31	120
2174.75	127
2175.19	114
2175.64	86
2176.08	85
2176.52	90
2176.96	86
2177.40	88
2177.84	65
2178.29	58
2178.73	55
2179.17	76
2179.61	79
2180.05	75
2180.49	71
2180.94	62
2181.38	68
2181.82	80
2182.26	83
2182.70	69
2183.15	60
2183.59	66
2184.03	86
2184.47	89
2184.92	82
2185.36	90
2185.80	86
2186.24	75
2186.69	87
2187.13	112
2187.57	112
2188.01	92
2188.46	68
2188.90	65
2189.34	74
2189.78	69
2190.23	79
2190.67	75
2191.11	54
2191.56	67
2192.00	102
2192.44	118
2192.89	115
2193.33	99
2193.77	85
2194.21	103
2194.66	105
2195.10	90
2195.54	86
2195.99	108
2196.43	114
2196.88	108
2197.32	99
2197.76	102
2198.21	80
2198.65	89
2199.09	97
2199.54	81
2199.98	73
2200.43	84
2200.87	88
2201.31	79
2201.76	85
2202.20	75
2202.65	61
2203.09	62
2203.53	68
2203.98	62
2204.42	65
2204.87	64
2205.31	59
2205.76	59
2206.20	68
2206.64	74
2207.09	72
2207.53	82
2207.98	82
2208.42	58
2208.87	41
2209.31	56
2209.76	65
2210.20	64
2210.65	65
2211.09	85
2211.54	79
2211.98	69
2212.43	60
2212.87	81
2213.32	90
2213.76	95
2214.21	95
2214.65	89
2215.10	93
2215.54	108
2215.99	91
2216.44	62
2216.88	82
2217.33	100
2217.77	101
2218.22	96
2218.66	74
2219.11	73
2219.56	77
2220.00	84
2220.45	78
2220.89	101
2221.34	110
2221.79	110
2222.23	136
2222.68	101
2223.12	81
2223.57	80
2224.02	78
2224.46	79
2224.91	76
2225.36	100
2225.80	124
2226.25	136
2226.69	166
2227.14	141
2227.59	128
2228.03	119
2228.48	96
2228.93	90
2229.38	74
2229.82	58
2230.27	63
2230.72	78
2231.16	83
2231.61	98
2232.06	89
2232.50	88
2232.95	108
2233.40	110
2233.85	94
2234.29	80
2234.74	73
2235.19	62
2235.64	43
2236.08	55
2236.53	58
2236.98	65
2237.43	58
2237.87	58
2238.32	71
2238.77	82
2239.22	86
2239.66	80
2240.11	78
2240.56	91
2241.01	84
2241.46	63
2241.90	72
2242.35	79
2242.80	90
2243.25	97
2243.70	106
2244.15	97
2244.59	73
2245.04	62
2245.49	73
2245.94	85
2246.39	108
2246.84	100
2247.28	74
2247.73	84
2248.18	77
2248.63	74
2249.08	66
2249.53	83
2249.98	81
2250.43	81
2250.88	75
2251.32	93
2251.77	83
2252.22	77
2252.67	79
2253.12	72
2253.57	79
2254.02	86
2254.47	71
2254.92	111
2255.37	106
2255.82	94
2256.27	75
2256.72	75
2257.17	67
2257.62	75
2258.06	96
2258.51	84
2258.96	63
2259.41	72
2259.86	87
2260.31	102
2260.76	99
2261.21	99
2261.66	73
2262.11	60
2262.56	58
2263.01	73
2263.46	64
2263.92	75
2264.37	112
2264.82	104
2265.27	88
2265.72	67
2266.17	74
2266.62	75
2267.07	63
2267.52	78
2267.97	84
2268.42	74
2268.87	66
2269.32	71
2269.77	57
2270.22	68
2270.67	84
2271.13	90
2271.58	78
2272.03	85
2272.48	87
2272.93	73
2273.38	70
2273.83	69
2274.28	62
2274.74	59
2275.19	65
2275.64	77
2276.09	67
2276.54	53
2276.99	62
2277.44	93
2277.90	108
2278.35	71
2278.80	65
2279.25	84
2279.70	91
2280.16	95
2280.61	92
2281.06	88
2281.51	84
2281.96	75
2282.42	75
2282.87	67
2283.32	60
2283.77	67
2284.22	66
2284.68	69
2285.13	81
2285.58	76
2286.03	75
2286.49	74
2286.94	91
2287.39	83
2287.84	83
2288.30	93
2288.75	76
2289.20	85
2289.66	83
2290.11	75
2290.56	82
2291.01	71
2291.47	57
2291.92	69
2292.37	74
2292.83	81
2293.28	91
2293.73	82
2294.19	86
2294.64	84
2295.09	58
2295.55	63
2296.00	61
2296.45	83
2296.91	61
2297.36	60
2297.81	75
2298.27	80
2298.72	80
2299.18	87
2299.63	105
2300.08	76
2300.54	70
2300.99	86
2301.44	85
2301.90	84
2302.35	93
2302.81	90
2303.26	84
2303.72	98
2304.17	79
2304.62	72
2305.08	69
2305.53	89
2305.99	89
2306.44	89
2306.90	95
2307.35	91
2307.81	90
2308.26	91
2308.72	78
2309.17	62
2309.62	69
2310.08	73
2310.53	79
2310.99	80
2311.44	67
2311.90	71
2312.35	92
2312.81	91
2313.26	91
2313.72	60
2314.18	62
2314.63	66
2315.09	85
2315.54	100
2316.00	94
2316.45	93
2316.91	79
2317.36	97
2317.82	98
2318.27	122
2318.73	86
2319.19	79
2319.64	91
2320.10	73
2320.55	101
2321.01	106
2321.47	112
2321.92	124
2322.38	104
2322.83	102
2323.29	102
2323.75	117
2324.20	109
2324.66	79
2325.12	61
2325.57	61
2326.03	81
2326.48	83
2326.94	81
2327.40	63
2327.85	68
2328.31	83
2328.77	78
2329.22	68
2329.68	74
2330.14	90
2330.59	108
2331.05	100
2331.51	114
2331.97	142
2332.42	145
2332.88	164
2333.34	148
2333.79	129
2334.25	105
2334.71	94
2335.17	101
2335.62	104
2336.08	118
2336.54	118
2337.00	110
2337.45	98
2337.91	91
2338.37	81
2338.83	89
2339.28	83
2339.74	81
2340.20	71
2340.66	71
2341.12	96
2341.57	118
2342.03	89
2342.49	79
2342.95	70
2343.41	57
2343.86	65
2344.32	69
2344.78	87
2345.24	95
2345.70	97
2346.16	86
2346.61	85
2347.07	121
2347.53	121
2347.99	93
2348.45	94
2348.91	79
2349.37	75
2349.82	90
2350.28	76
2350.74	67
2351.20	90
2351.66	90
2352.12	66
2352.58	64
2353.04	60
2353.50	93
2353.96	82
2354.41	78
2354.87	85
2355.33	84
2355.79	68
2356.25	58
2356.71	59
2357.17	70
2357.63	91
2358.09	106
2358.55	87
2359.01	64
2359.47	83
2359.93	94
2360.39	82
2360.85	74
2361.31	74
2361.77	85
2362.23	114
2362.69	131
2363.15	129
2363.61	124
2364.07	117
2364.53	123
2364.99	106
2365.45	83
2365.91	79
2366.37	63
2366.83	63
2367.29	70
2367.75	72
2368.21	80
2368.67	100
2369.13	72
2369.59	95
2370.05	107
2370.52	102
2370.98	112
2371.44	103
2371.90	110
2372.36	102
2372.82	96
2373.28	86
2373.74	99
2374.20	111
2374.66	121
2375.13	98
2375.59	87
2376.05	86
2376.51	83
2376.97	84
2377.43	75
2377.89	70
2378.36	66
2378.82	80
2379.28	91
2379.74	89
2380.20	116
2380.66	116
2381.13	115
2381.59	117
