Centroid Mass	S/N
1991.83	16.1588582395932
2032.98	7.37701742412135
2056.93	3.38383345255502
2110.03	5.50446843578049
2135.74	14.6137702864593
2151.5	23.7305113857766
2244.18	6.63490528590901
2347.05	5.14859110545321
2354.39	32.8372970572184
2379.7	6.54393921461193
2439.14	5.88942910552495
2546.83	64.9182056174593
2557.82	5.72310422111206
2599.14	24.1288456266783
2768.72	60.9994008403223
2824.77	32.0498962358449
2940.6	5.24420673079415
2993.18	25.150810582435
3132.5	22.3642495015016
3149.47	12.2769774719441
3208.71	33.0222410754493
3217.83	5.3303347727467
3263.63	3.09000054024016
3349.08	6.75335387640857
3375.43	12.5342861708936
3482.97	4.09354504213984
3499.19	12.0206589885839
3553.15	8.92117728238251
3573.5	46.614515857626
3624.05	33.0856906188452
3640.02	10.4462029321208
3661.76	42.2512848598191
3684.71	4.88695579675202
3766.78	3.32741831969566
3792.97	3.04347881404371
3813.41	3.09910881819209
3839.18	3.31701361154648
3895.12	83.6532194099586
3915.83	3.21378385886249
3976.5	4.40066567274913
4063.56	4.33809510447579
4086.53	5.31822380712324
4104.71	12.4144286267463
4204.21	19.2375628673363
4215.27	5.27904471387204
4311.74	60.2747217701849
4350.38	13.7057210278183
4389.83	12.3444369355992
4413.71	17.4289755844455
4469.89	3.6071212995605
4701.44	167.08102855838
4715.74	52.8534767159924
4726.8	27.4612636281939
5025.8	10.3027707134592
5065.5	25.9358946517667
5099.95	82.7270418852113
5117.56	5.52309479382761
5204.69	45.0794962567838
5224.54	3.80692609771576
5498.59	8.58115851609847
5542.96	248.37194295944
5563.44	39.0631728124514
5576.17	5.53883527850158
5607.35	6.20430482498579
5689.26	6.79750578471923
5731.52	3.36889822954878
5759.54	3.81447066411048
5836.76	3.24178550099406
5947.35	5.53655835289565
5990.56	161.082073526639
6011.85	17.0078996263491
6028.77	5.71295979886976
6053.08	4.58368792092042
6095.19	7.13471091027755
6132.25	19.0429452391306
6160.49	3.15805408092569
6290.64	4.5329372053762
6420.64	144.148334062223
6439.65	35.0937566351131
6459.44	6.06067033379814
6517.49	10.1074112069369
6585.79	37.9679088427434
6650.58	4.24186131472345
6816.31	12.0137236229709
6946.89	6.63219226414335
6970.62	15.5526045672739
6996.77	38.0612227669384
7014.24	3.14573487173589
7038.08	4.26194327130845
7077.12	4.00257439413802
7103.47	3.30140870569356
7149.11	136.22143335258
7170.77	18.8719535897836
7192.47	3.90937556283469
7282.03	20.4157556915454
7324.99	113.617825564134
7351.8	3.16760110423801
7391.71	3.15277997646647
7414.56	4.53901817864377
7535.1	7.77542164259766
7616.01	30.7332281124678
7657.46	4.53309883948909
7789.18	35.878673635191
7815.99	5.27582428505305
7950.76	19.7893425557294
8209.15	32.3661982588918
8233.24	5.30440953410793
8272.89	3.72315323262685
8361.15	3.08426670460576
8408.94	28.9850453747643
8515.43	7.81799633722016
8698.54	24.1505956366221
8720.68	4.51587454286476
8741.96	3.3286760709941
8771.27	4.35605822595699
8826.46	72.4041193333005
8849.65	7.32434795902344
8868.41	3.17420702763402
8891.66	1.14472179634669
8939.16	13.3531302515698
8984.98	6.6900615379415
9358.55	6.50026632814697
9400.84	314.424590463725
9422.94	25.2693591651482
9451.52	88.978898128278
9471.84	7.51511017838711
10049.53	67.8427629442587
10070.48	6.98630350606218
10128.68	137.639140565981
10150.67	10.2209802071747
10184.18	4.2730697451374
10449.4	4.08435888555926
10497.99	14.4523255460934
10597.46	3.83333019361468
10640.52	6.83297362375655
10974.21	4.03097279014051
11053.95	41.4238242824332
11077.93	7.37965172010233
11191.18	6.42583768371529
11516.06	27.327400105293
11872.52	3.61439609247014
12185.11	10.2459311391006
12260.74	76.5669384910922
12282.85	7.67445331112405
12319.73	3.72085443576213
12363.01	9.81888965018986
12390.49	8.42992467638497
12864.58	11.8181674307146
13025.69	4.30394935861308
13167.08	45.1735511601748
13296.09	5.96451618792999
13633.58	9.80567597727009
14024.83	29.5425365696153
14599.19	6.51919999798593
14828.72	6.24027222519943
14937.76	7.09923139398529
15235.61	8.71911805733347
17446.35	3.98546166102122
18431.58	3.294101978071
18805.65	5.33024030278962
19611.79	3.43863092367173
