Centroid Mass	S/N
2220.36	111.108176188032
2240.03	5.46728666429718
2268.78	10.3160536825514
2278.26	12.8065593680329
2322.28	6.13173780539335
2490.32	5.29663397686043
2647.65	176.902555278726
2661.31	15.3673709649469
2693.63	51.1625962404673
2943.86	110.247759215459
2956.72	5.90433241203259
3030.79	10.1283049386433
3060.58	13.4787893307131
3130.11	13.8991951613584
3308.46	4.74094188692842
3373.59	3.60165294990817
3388.46	3.30386308026677
3408.33	50.6767482878598
3422.72	78.0017080274678
3436.58	4.54817033152264
3488.41	41.6005078597166
3606.86	3.97628044153742
3671.99	3.76696320396416
3739.45	71.4453929385023
3758.01	4.60785282076701
3773.7	28.745839843807
3787.68	4.13616553705226
3824.49	9.10529795940577
3855.01	13.0371527733369
3873.26	16.5140441675766
3885.65	9.64575024349945
4010.04	4.667658373522
4082.35	12.9054823767584
4102.35	20.0260801408313
4115.1	3.87249140550871
4207.37	31.1092321614943
4449.19	192.918602343289
4465.01	8.7493818138586
4487.19	9.5567176428621
4525.36	3.67377374801423
4549.61	12.847905006137
4593.82	29.595838058756
4615.04	3.43688572185982
4698.45	45.2084012743581
4713.4	5.33677361744789
4764.28	4.54581958905937
4799.67	4.49574195220744
4894.68	6.73613509342448
5042.98	9.19412092102889
5196.92	3.53884182518534
5230.45	3.49254519341316
5301.98	198.492743814408
5329.63	11.6659959681835
5339.32	21.7954877434717
5376.79	5.84555639979749
5392.79	62.3073244450632
5429.74	3.37066806956288
5505.44	3.56010924913469
5523.74	3.97907657670207
5616.42	7.48042950199054
5666.27	3.7839445329525
5822.91	18.9830885344962
5848.98	12.570011730317
5863.49	8.64081418857994
5891.11	322.433016432298
5929.74	21.6397794742454
5967.03	7.90350382449441
6078.14	6.13474484652883
6194.75	5.39737630330764
6428.28	3.91314782762319
6555.88	4.74681251924317
6619	9.81367735502464
6681.65	7.45032280086436
6750.04	7.89012364502477
6778.9	0.99075041171053
6818	141.17825266941
6847.01	84.0711494377362
6978.71	106.975864485209
7215.23	10.9064306785609
7232.16	5.59544670549468
7346.36	12.8301371811023
7386.25	3.20000907375304
7435.25	5.17255973401323
7479.49	155.928868512758
7518.92	8.84612174928901
7549.39	66.7318148258008
7578.27	4.00970712920515
7647.81	8.01059739861708
7710.16	20.1711521908009
7734.34	4.04829328061566
7909.72	3.63876525245798
8016.41	14.8380739159242
8269	5.3750037681936
8412.87	189.367322637037
8439	5.89695881413763
8471.29	6.87074171419671
8487.89	3.27327114761823
8542.19	3.12540852907647
8995.43	17.8607955513901
9098.35	32.668974634984
9141.87	3.09829347437278
9185.48	80.0165153648569
9225.56	6.35714328916889
9354.57	4.20235593623346
9395.01	172.917354392252
9421.72	14.4052356632817
9470.62	4.87973558774406
9491.88	7.30642012445007
9526.13	12.9401748028271
9553.02	3.0615499372913
9596.69	5.74865183317137
9929.71	3.13211221076713
10035.96	3.27148571412306
10082.63	50.2428957946762
10167.67	29.581700553528
10390.06	54.3062534755843
10445.31	9.14907904479556
10601.18	5.56007652290498
10693.29	4.50979452168278
11187	1.02524753039851
11227.23	117.460557063579
11306.88	3.92229025920323
11559.8	3.86166559836109
11603.76	7.97884411224548
12142.03	9.12340904091701
12271.16	6.25738263947577
12385.1	17.9357396674869
12770.88	3.18705569088078
12846.17	5.74714446422778
12997.41	6.593920941857
13357.44	54.4630598822308
13800.48	5.17292391900424
14145.45	3.47803475030188
14483.27	4.39053010440585
14689.97	6.33312534385505
15047.07	18.3890935635366
15460.48	13.5109889963902
16169.71	4.52629601976818
16373.56	3.38170957069339
17795.88	5.76858827469975
18596.88	3.59779015833272
