Centroid Mass	S/N
1999.9	23.1535277375139
2045.43	9.09431110771063
2072.91	4.03253474511679
2092.34	3.40095144223484
2129.3	6.57887080282196
2177.6	8.55335770968393
2255.57	4.68244706131678
2502.94	8.67219854110303
2530.48	42.325709783491
2566.32	34.596458846113
2585.06	4.16515671595355
2688.1	22.4294820445642
2699.89	3.40013556673625
2767.2	29.6280666820046
3011.43	3.7380969893092
3046.34	31.0851702657528
3074.63	74.3165310057833
3094.08	5.18669859930267
3142.73	18.8705268905199
3158.14	7.54763528525433
3178.4	5.66457089449306
3409.35	3.3030334154331
3428.17	11.618539269367
3579.53	29.7219138740465
3621.59	27.7723642333989
3661.6	10.8742954913984
3691.46	3.61861943639519
3709.9	30.3697976513791
3743.44	8.55379960851833
3817.4	3.62233213606134
3852.01	25.2096724447902
3870.85	4.60512961842747
3945.46	12.0702547044506
3987.23	7.26217102257357
4132.09	14.0194971656837
4154.65	174.2804158478
4184.63	16.6376510608717
4204.27	6.464664801823
4227.03	5.75110585472028
4365.51	17.0062782608277
4439.07	4.05548853263668
4450.44	7.22470015789997
4497.34	3.62269757053986
4518.97	11.8203434949106
4546.4	4.8388641156745
4569.43	23.8122096383748
4645.98	25.8921263027391
4665.38	5.6660906505567
4739.46	47.9623306933285
4770.83	17.3143330364385
4917.92	13.401341155606
5012.75	17.4601096482523
5040.98	6.90912136477638
5068.61	82.3786927400631
5084.14	9.53850691466535
5111.21	3.43813957986463
5139.71	83.399412760101
5160.79	4.3473429584299
5282.02	3.9307408146305
5381.7	42.6530463579861
5443.77	5.68080524413964
5545.66	8.17806871741091
5612.93	30.1365791694223
5660.62	3.58373804411925
5723.56	10.0362484283912
5767.4	5.56604713490921
6025.12	10.7546760411722
6081.19	16.7345715985693
6096.73	56.5993622662663
6118.96	3.86745097435756
6153.13	119.717581146326
6174.72	7.58094570308438
6195.6	6.64863619465481
6290	34.5583114448757
6299.78	8.10230135362763
6385.13	5.27109885216393
6629.93	5.11244838868068
6688.76	8.7578943294406
6723.71	3.48878293853502
6789.2	4.31596425562354
7016.15	4.03630088173998
7059.92	3.04128641013099
7159.9	77.6006933910962
7201.7	3.23063851372078
7244.43	73.241837948697
7265.44	6.45833665328174
7384.8	6.23255110852292
7428.89	27.387299097729
7638.88	3.78742908751364
7704.53	160.880966993076
7726.2	9.04757201986786
7742.05	11.1333424939347
7787.2	9.71838954457185
7849.28	5.68101682925028
8120.61	3.10673228564556
8263.19	25.8667692090839
8308.11	260.624840563099
8329.75	26.597692383552
8352.29	7.65029961981855
8368.77	24.5516630407407
8394.84	7.22828430807428
8408.76	12.4330431825458
8453.2	11.2023058998923
8479.4	4.54005453466103
8496.89	3.36021406942463
8613.64	4.38351402558209
8822.79	4.39246691244262
8876.37	9.5187386590525
8899.63	35.9214971686011
8915.76	0.0134722718465211
8993.01	7.23221142096887
9090.49	6.02439557046295
9136.71	37.27604976095
9157.59	3.47126789272812
9289.79	49.3760047903747
9309.93	3.17074832651227
9432.16	3.76765218988116
9476.47	101.858729652063
9498.66	8.45730929547153
9538.49	31.5700765944772
9762.34	3.25219209528237
9833.77	58.5740221574936
9860.15	6.34364677528654
10077.25	22.9221163029128
10283.25	41.5290647922841
10306.37	3.29443116448789
10570.28	3.95000537558691
10736.93	18.4497273283228
10749.73	1.01926945280407
10882.09	25.6672786347185
11219.58	44.9081816986473
11444.07	21.143193946691
11526.54	19.4389394954528
11872.84	8.33972707425988
12045.31	8.79982711146442
12242.16	6.18641503053531
12416.25	8.40419537238567
12546.83	5.8726122824743
12672.75	4.8522215175513
12767.07	12.2782145349307
13018.5	5.48267292315797
13074.95	3.24080999197277
13370.04	19.7277301882569
13445.98	5.6311531113355
13660.66	4.47123867311402
13691.79	3.22317955056855
14398.15	5.22380108217148
14454.1	32.9022653510649
14599.64	3.620198802238
15179.77	3.07810156873219
15570.08	25.3524804641418
15742.63	6.73401697733294
16011.08	8.64999324167861
16608.75	44.6459915943605
17186.26	3.46323422897435
17440.4	5.0617725735736
17586.47	5.99335126251455
17782.61	17.4019834560899
18135.86	11.7886122643715
18350.52	3.04869536222866
18545.71	4.92819772430259
18738.04	3.45667987956967
18944.46	5.32401937129403
