Centroid Mass	S/N
1994.14	5.34835608641548
2015.32	3.28825448197991
2035.75	3.74981863361236
2135.95	3.74052257900337
2173.27	8.89678339157482
2206.91	107.525360644296
2226.06	14.6950927401727
2245.29	5.3365983518358
2331.26	13.819532947441
2344.06	15.452091110646
2357.82	3.25080562074764
2379	4.09196636757905
2401.66	3.19074512457288
2511.85	3.56941939897896
2530.37	12.5413729774268
2568.11	6.339637894518
2602.26	6.16053133523149
2617.73	8.4662553472737
2623.06	13.4952413445678
2660.99	11.7027590091711
2720.87	23.6030601761944
2836.08	5.78640195157453
2921.89	11.8569589826778
2940.84	3.17945267054662
2975.33	5.7500561988629
2997.05	46.2479598743682
3017.81	22.3813811325587
3030.3	21.3909347377172
3058.5	7.44702293084341
3078.94	3.71663615718464
3180.6	6.52039012232285
3220.22	3.32701495010418
3264.95	28.0717233431986
3353.16	17.1123229006741
3382.82	5.8401479290048
3394.95	8.53046481506469
3479.3	5.58870518962441
3501.11	41.373603294311
3520.74	61.674339775534
3539.3	7.85535610015329
3796.71	4.33824549637828
3851.75	6.61989250852699
3868.22	235.537701672132
3883.55	7.40833439153093
3906	53.7769782589828
3929.71	20.1253899800737
3944.56	14.1383518386111
3967.19	5.90122937342526
3982.12	5.58191232521143
4003.66	4.57609097777226
4084.35	32.1232105910951
4103.74	3.85678953012259
4257.42	22.2390852504376
4368.12	3.28069212355206
4422.12	178.361876393299
4438.51	5.61032733951669
4459.99	24.1309436955155
4487.23	15.4818336478624
4498.66	4.24367450431829
4543.24	3.28536240350618
4620.82	13.5852041797711
4668.59	6.01106254777625
4773.37	42.2573052859718
4792.37	6.7628241910945
4911.8	6.76418263436892
5003.19	14.0794463551156
5076.5	31.8254029494891
5094.06	49.8283709478689
5112.34	7.61939664529277
5140.15	12.1631289192752
5211.72	28.6211677593449
5220.62	11.8492475746832
5252.84	15.9092215941429
5329.35	27.2872249709512
5366.07	6.11731773829776
5439.9	36.8516149950133
5458.79	7.3198711224881
5567.85	4.32426727430246
5604.68	7.18061852462593
5848.5	34.5775035677902
5886.98	7.87000425019368
5998.77	75.3303061142138
6039.95	44.5969045259998
6064.28	82.3140397231484
6079.05	4.35896029390146
6101.98	10.5679340394054
6139.8	4.66089278434815
6373.73	3.1792121028239
6445.83	21.1276744005334
6490.82	12.2667018638192
6532.89	168.956937967636
6571.26	26.0782334503884
6610.51	8.28704232479256
6683.17	3.81285365933913
6870.49	3.68192324571898
6962.75	3.88058074100009
6984.92	8.75076552615239
7004.75	92.5554770682347
7043.69	184.983205851239
7080.35	19.3987771161393
7101.11	3.65428921683215
7119.5	5.38869098080872
7504.65	72.0285255217582
7521.92	6.63678038240315
7543.32	3.91874683172594
7692.32	9.15654278106106
7859.6	60.2606210006714
7898.33	9.92396992478542
7938	6.04484096051179
8065.28	20.0683315936707
8168.7	105.50966451377
8207.32	13.0715727058423
8245.18	4.77322816474836
8514.4	89.5098145667794
8552.97	13.2215103201388
8592.5	7.90233547662831
8628.59	0.885734907068062
8701.02	6.75655060563754
8930.87	31.7276975025865
8973.07	109.94671740325
9010.86	9.37338545030071
9050.54	4.99787295313372
9085.78	8.04781963680828
9240.21	32.2615116030983
9278.57	6.00114025936924
9336.25	14.6454436815377
9376.64	3.32129969530875
9544.65	147.825936373617
9583.64	22.2749577459427
9621.77	8.78841657522225
9659.05	4.62504311942476
10148.34	129.590603790126
10184.71	61.8297802634376
10224.99	14.9726345868227
10259.58	5.51214615557093
10438.25	25.5621027079978
10477.09	3.70950929901172
10607.72	3.21134528001707
10875.38	58.2474689360028
10915.03	5.45360332878723
10988.56	3.27703780206775
11541.89	6.10995813393694
12429.83	9.28888014535689
13358.63	3.85109657069584
13432.32	11.2087593569479
13963.97	30.2918148452611
15006.04	64.1966406937983
15044.5	4.33913927750181
15384.59	5.80747428203663
