MZgrid Int
2001.40	1744
2001.82	1843
2002.24	1821
2002.67	1834
2003.09	1902
2003.51	1896
2003.94	1872
2004.36	1869
2004.78	1952
2005.21	1881
2005.63	1853
2006.05	1825
2006.48	1843
2006.90	1895
2007.33	1905
2007.75	1882
2008.17	1844
2008.60	1952
2009.02	2078
2009.45	1996
2009.87	1970
2010.30	1909
2010.72	1866
2011.14	1873
2011.57	1928
2011.99	1963
2012.42	1936
2012.84	1916
2013.27	1829
2013.69	1762
2014.12	1770
2014.54	1963
2014.96	2119
2015.39	2123
2015.81	2162
2016.24	2117
2016.66	2059
2017.09	1968
2017.51	1932
2017.94	1923
2018.36	1924
2018.79	1973
2019.21	1882
2019.64	1846
2020.06	1848
2020.49	1783
2020.92	1816
2021.34	1841
2021.77	1827
2022.19	1822
2022.62	1863
2023.04	1895
2023.47	1862
2023.89	1965
2024.32	1996
2024.75	1986
2025.17	1912
2025.60	1832
2026.02	1871
2026.45	1866
2026.88	1830
2027.30	1746
2027.73	1807
2028.15	1916
2028.58	1988
2029.01	1996
2029.43	2005
2029.86	1955
2030.28	1865
2030.71	1861
2031.14	1846
2031.56	1787
2031.99	1823
2032.42	1865
2032.84	1938
2033.27	1994
2033.70	2063
2034.12	2085
2034.55	1961
2034.98	1995
2035.40	1988
2035.83	1904
2036.26	1794
2036.69	1728
2037.11	1720
2037.54	1777
2037.97	1904
2038.39	1830
2038.82	1778
2039.25	1764
2039.68	1814
2040.10	1896
2040.53	1901
2040.96	2063
2041.39	2095
2041.81	2105
2042.24	2298
2042.67	2511
2043.10	2577
2043.52	2665
2043.95	2726
2044.38	2629
2044.81	2582
2045.23	2520
2045.66	2353
2046.09	2275
2046.52	2216
2046.95	2078
2047.38	1927
2047.80	1896
2048.23	1904
2048.66	1914
2049.09	1926
2049.52	1901
2049.94	1913
2050.37	1876
2050.80	1852
2051.23	1904
2051.66	1823
2052.09	1892
2052.52	1907
2052.94	1875
2053.37	1925
2053.80	2006
2054.23	2065
2054.66	2043
2055.09	2004
2055.52	1966
2055.95	1930
2056.38	1924
2056.81	1850
2057.23	1805
2057.66	1817
2058.09	1868
2058.52	1882
2058.95	1931
2059.38	1966
2059.81	1963
2060.24	2078
2060.67	2150
2061.10	2165
2061.53	2155
2061.96	2194
2062.39	2193
2062.82	2256
2063.25	2262
2063.68	2313
2064.11	2341
2064.54	2278
2064.97	2146
2065.40	2046
2065.83	2021
2066.26	2036
2066.69	2026
2067.12	2045
2067.55	2008
2067.98	1998
2068.41	2097
2068.84	2107
2069.27	2137
2069.70	2246
2070.13	2467
2070.56	2842
2070.99	3463
2071.42	4819
2071.85	6465
2072.28	7160
2072.71	7844
2073.15	7701
2073.58	6899
2074.01	6245
2074.44	5239
2074.87	4423
2075.30	3819
2075.73	3282
2076.16	2893
2076.59	2552
2077.02	2399
2077.46	2305
2077.89	2255
2078.32	2136
2078.75	2067
2079.18	2117
2079.61	2154
2080.04	2175
2080.48	2173
2080.91	2251
2081.34	2302
2081.77	2214
2082.20	2170
2082.64	2243
2083.07	2260
2083.50	2280
2083.93	2321
2084.36	2216
2084.79	2170
2085.23	2228
2085.66	2154
2086.09	2124
2086.52	2121
2086.96	2065
2087.39	2015
2087.82	1987
2088.25	1928
2088.69	1827
2089.12	1851
2089.55	1909
2089.98	1934
2090.42	1940
2090.85	1953
2091.28	1973
2091.71	1931
2092.15	1921
2092.58	1898
2093.01	1919
2093.45	1972
2093.88	2082
2094.31	2195
2094.74	2186
2095.18	2115
2095.61	2043
2096.04	2085
2096.48	2094
2096.91	2021
2097.34	1991
2097.78	2062
2098.21	2115
2098.64	2172
2099.08	2272
2099.51	2367
2099.94	2408
2100.38	2415
2100.81	2339
2101.25	2271
2101.68	2250
2102.11	2210
2102.55	2112
2102.98	2033
2103.42	2120
2103.85	2080
2104.28	2067
2104.72	2043
2105.15	1964
2105.59	1875
2106.02	1846
2106.45	1852
2106.89	1873
2107.32	1885
2107.76	1918
2108.19	2080
2108.63	2155
2109.06	2222
2109.50	2510
2109.93	2642
2110.36	2645
2110.80	2593
2111.23	2564
2111.67	2526
2112.10	2423
2112.54	2336
2112.97	2183
2113.41	2086
2113.84	1985
2114.28	2006
2114.71	2033
2115.15	1978
2115.58	2031
2116.02	2121
2116.46	2197
2116.89	2155
2117.33	1982
2117.76	1896
2118.20	1891
2118.63	1915
2119.07	1928
2119.50	1906
2119.94	1868
2120.38	1888
2120.81	1952
2121.25	2006
2121.68	1978
2122.12	1976
2122.55	2043
2122.99	1931
2123.43	1939
2123.86	1905
2124.30	1908
2124.73	1916
2125.17	1879
2125.61	1848
2126.04	1840
2126.48	1897
2126.92	1923
2127.35	1867
2127.79	1884
2128.23	1933
2128.66	1998
2129.10	2049
2129.54	2109
2129.97	2342
2130.41	2628
2130.85	2854
2131.28	2921
2131.72	2758
2132.16	2688
2132.59	2664
2133.03	2670
2133.47	2701
2133.90	2662
2134.34	2599
2134.78	2647
2135.22	2647
2135.65	2585
2136.09	2354
2136.53	2128
2136.97	1994
