Centroid Mass	S/N
2206.99	108.314485946964
2217.67	6.55548312208261
2247.62	19.3914950879873
2285.91	13.7041203146395
2497.35	6.97850140022699
2519.15	5.0518391279063
2598.13	3.55522452142363
2630.55	70.4170244471463
2638.81	12.8265939261342
2660.24	21.7158781172534
2685.69	3.56534782197733
2796.18	12.7383130464077
2936.04	60.3565188328612
2955.04	3.73947300080855
2975.15	55.9851050419598
3022.84	10.7238082985488
3133.13	3.71526989112781
3171.93	3.13030697137075
3319.71	47.2687982153743
3376.14	47.5549839099025
3433.05	28.7946712688262
3444.15	15.3931786546872
3467.53	6.46575542200357
3529.7	6.12238920603809
3663.14	3.55153788953095
3753.68	7.10600179512747
3852.97	21.2758972144436
3930.37	4.7549010727571
3994.16	129.545093121491
4007.94	3.68307461162683
4031.96	8.82723547575624
4198.44	59.5817611150413
4422.32	112.018544396358
4438.08	10.0338421777744
4459.56	4.1757021750105
4529.43	52.5981848298714
4537.72	16.1763678975788
4680.51	5.66782439661718
4761.23	45.9169685910784
4873.03	5.95014705306205
4974.09	3.30684217805177
4989.47	10.3245668918295
5000.86	57.5936932265355
5045.86	22.9445881155763
5203.92	47.2787826843677
5222.4	4.48516424389096
5267.01	95.0252073383588
5282.84	17.4884538729334
5310.43	13.9189952665554
5377.64	5.726362274914
5468.37	6.11368639405601
5498.55	8.41690241475323
5720.74	5.10018935817676
5804.94	3.00283312723409
5835.31	3.4788845831764
5876.66	144.678245445042
5898.48	12.5028035634134
5914.51	13.90594968851
5940.78	20.0339191437727
5954.68	100.119788298314
5972.98	9.68493981072646
5994.25	5.87477915396679
6269.66	19.4767064637293
6509.91	3.26755382317501
6617.46	6.42942641836936
6642.17	74.9424546834058
6664.6	5.58960621011695
6754.71	71.9220237481713
6771.86	8.6471525952461
6868.98	30.8333038859452
6891	55.0198005921383
6910.7	5.3255266998744
6928.84	3.80006478269022
7508.13	111.297544547918
7575.68	0.292109505551709
7706.7	24.5426500664436
7864.06	6.29123732325261
7947.58	4.50940355911596
7989.07	162.634393052668
8008.59	12.4267679523987
8028.13	4.61719409635631
8063.87	12.5265089423636
8396.12	176.751054061456
8417.87	14.4744983940854
8434.42	5.78069334546631
8455.35	6.5331348234821
8492.91	0.976921223796407
8566.52	3.48477648974419
8768.84	3.05842563619781
9015.84	4.9247645510906
9057.35	206.847061490759
9073.61	41.9606652555594
9114.34	7.63897030301399
9358.81	15.7303651840896
9521.13	123.843279535954
9542.44	9.37950209740764
9558.21	5.46427056873239
9579.57	4.80914246207677
9875.43	3.82201111809263
9976.64	29.4489136254794
10009.86	5.56477625169827
10090.76	61.811928734748
10405.06	112.609818575343
10619.24	49.8081613177683
10781.32	3.08225671337143
10990.39	22.0468902262097
11176.36	3.34314469965679
11451.14	17.5507850756629
11793.16	3.34159890562492
11925.58	9.85792596780792
12053.52	3.72369902854906
12309.37	5.69769905515793
12873.34	8.63567624409363
13287.42	25.456705220146
14104.89	7.01620385181227
14340.69	5.05084310569259
15010.95	103.175341765288
15138.19	3.44346048144045
15462.81	10.9481931689384
16403.87	3.80421564306555
18128.42	3.23463212674032
18532.97	3.11906490045293
