Centroid Mass	S/N
1999.12	10.2342434401239
2016.5	5.6904180838155
2039.51	5.07180724795485
2062.65	12.06223075989
2082.9	5.11732041010345
2129.79	6.32638594968306
2144.67	4.47769336079647
2195.8	4.60275976158645
2259.21	3.50894998669965
2275.44	53.7282943507898
2287.19	7.05165340888128
2299.88	6.43442452185284
2337.24	5.5072675613064
2373.52	18.8525140337627
2388.76	4.39957726759556
2402.66	8.12729117369021
2433.37	5.75474816774596
2451.15	6.18370030736229
2474.63	4.19896705329499
2493.97	3.63778698092185
2505.8	34.9797485988228
2514.34	11.3119558297943
2545.76	5.07891732377289
2576.41	3.06501074411509
2588.92	4.38824115831397
2648.98	3.04828976166809
2696.94	48.2915649294801
2719.6	29.5318779410735
2736.41	12.3241403886115
2757.75	4.55507685952394
2776.67	11.7547862664117
2793.15	5.47131017139747
2812.2	4.0769269182142
2848.96	4.06943531868954
2870.73	15.8236203242577
2907.37	3.85190067958101
2964.31	3.78911318670395
2993.76	22.7961850881391
3021.8	33.9216368218086
3076.17	6.76800365775201
3129.97	4.54635763026356
3139.51	11.8250269984262
3165.56	3.8194744861696
3185.84	8.89206341948342
3211.01	14.7667871276824
3241.66	3.95224656169292
3257.32	3.64700613957909
3299.61	16.1923844458081
3307.23	39.4439415270349
3367.4	10.206513726617
3454.79	53.4592679838368
3491.63	3.65339867970681
3502.27	5.38739823762869
3529.79	4.52904231343012
3645.51	11.3050902919434
3668.42	3.24231533641766
3701.77	19.9825200347822
3755.55	10.1117455319059
3781.72	4.20773105722377
3799.22	4.07854446225441
3839.02	9.10089104312635
3886.71	39.2124092010211
3903.26	3.61300200361637
3972.22	7.81291037777301
4001.53	3.27586908336874
4038.77	17.1779813555277
4058.66	5.01088612659146
4077.39	5.01039321089162
4100.41	3.05451562901811
4158.24	3.24352021805627
4194.37	16.4933221426835
4259.04	9.67418399539664
4272.66	3.34845196071906
4298.71	6.1882809033734
4321.72	6.05063219795733
4341.05	7.02190726698442
4355.42	5.10677542004923
4450.99	11.0540341169769
4490.91	4.54951543037099
4535.47	5.83450806770139
4559.11	136.057820712253
4580.25	5.15123436025769
4597.58	8.66237136364016
4640.09	3.98661126900194
4697.72	13.958927763975
4712.02	79.7821642822498
4723.74	6.06191724833864
4740.69	15.6843903945562
4879.37	4.15806525053805
4916.52	3.86282132074448
4955.81	25.4148771335568
5042.93	16.8336846819563
5055.05	7.38080698316084
5185.95	4.0857506690264
5203.72	5.60500654450654
5239.34	26.5231232470262
5248.26	6.32189518902276
5299.2	10.167691079267
5346.23	3.15153536728543
5444.41	200.234394621654
5463.32	8.10953670390727
5482.95	14.1182679540689
5523.04	3.64382133433845
5589.47	6.70789192192672
5636.35	23.6563649661937
5653.45	5.50913376343726
5975.15	3.76522915923531
6252.45	5.2177504067696
6290.76	38.5818483053569
6311.08	3.11265438922474
6426.13	21.3192081881505
6602.19	74.6725233087414
6615.3	36.8773032371206
6638.47	3.51001862011638
6795.5	9.43472620862306
6911.73	90.9853987614724
6949.64	3.93174155015627
6986.06	13.3652937242163
7022.59	3.45127145731034
7103.91	8.36330023787719
7164.81	3.56130240541137
7209.05	4.95982318121718
7402.87	75.0692138780215
7506.92	14.983326567117
7646.5	3.26284234455514
7775.66	74.7935499138293
7812.53	0.531294550737942
7963.4	4.30201004832933
8021.94	18.2485582192342
8516.45	35.6157228587696
8544.51	7.05805920861693
8596.36	20.5160173734102
8658.08	6.19641333494079
8687.25	3.19586775575615
8776.85	4.24214768181069
8888.38	5.13109777282438
9071.01	23.1100949071508
9393.96	30.3694251372604
9421.59	187.761004225147
9445.57	13.6694068931102
9744.15	8.21181213114346
10083.62	28.9421254737467
10108.44	10.325278428123
10222.4	4.15720327649337
10405.68	11.4036649278758
10550.56	3.78954146221905
10591.58	17.9033640763743
11062.09	5.00415508508182
11178.32	13.5704704829344
11265.89	38.2102353147534
11304.24	3.65811903079671
12578.06	63.3396443365446
12708.46	5.55239182329748
12814.78	6.12270900125909
13062.41	3.36669548319532
13592.54	25.9682887867804
13912.58	3.41385006070757
14420.81	9.65348682661851
16041.62	21.816668552179
19494.12	7.43012866937934
