Centroid Mass	S/N
1996.63	8.77388687887903
2017.82	3.81329151262434
2064.41	5.0897025935944
2121.11	4.64889776460183
2221.18	10.9011616561226
2292.2	16.2051305133849
2428.27	52.8943278599391
2441.34	27.3122935517074
2523.38	59.9116534484089
2534.33	7.31087922545531
2835.85	3.72404525178853
2857.57	3.70537928092097
2878.86	3.36943285120506
2927.83	7.28715468047619
3126.79	8.47559783322561
3133.15	29.4499876260606
3168.76	7.12925559829586
3231.96	3.36439250823908
3250.83	6.92972401959617
3341.62	70.5276908802497
3357.51	3.66266972759873
3445.33	4.45748636177417
3534.28	18.8427783343854
3642.06	19.5364355742821
3656.94	9.82785428184864
3672.99	3.4394716858655
3784.03	35.5512199111872
3938.24	7.32824008383907
3953.11	3.60052747252755
4002.7	70.5922656384635
4024.91	4.32412389313621
4044.77	22.4596240657632
4083.42	5.42622425236807
4097.36	10.1614773722933
4217.69	9.22240532390709
4487.07	8.74065430417854
4713.3	25.6901414751961
4725.01	4.60556064408448
4755.68	9.75556412169195
4846.96	4.25600715207728
4863.47	87.3482104411842
4889.94	50.9167813098022
4911.18	3.54105194087032
4927.8	3.47885135633855
5039.54	6.78466670735646
5053	66.825367672304
5075.26	5.72130440623604
5264.73	10.4769318097053
5427.61	4.07831553837681
5466.09	3.8326730652822
5490.65	4.01636038730657
5528.66	17.136830816931
5593.7	6.22155472884137
5675.55	5.00157697044388
5688.41	51.1897394803433
5702.72	9.2703966351403
5721.35	3.94827399003906
5859.89	30.2854072391562
6028.77	3.44874083347724
6257.69	101.909432429959
6269.7	43.4494387650577
6292.25	4.25297708899937
6503.14	5.32387974830299
6661.67	36.9922197048821
6675.61	186.065148092005
6739.32	4.17354551479183
6892.03	10.164728804075
7071.18	59.8995174436985
7092.74	6.1063907855085
7285.81	39.0982570148116
7315.8	21.5010321042856
7346.67	8.63418550426563
7386.58	8.32142955419916
7424.14	3.46649973532155
7501.19	5.80177696829245
7569.56	87.0838136846422
7591.04	9.33042394749831
7608.42	4.05631060927398
7651.52	4.38781533340594
7992.27	4.66217811328976
8086.74	3.29980793405886
8167.17	12.143489993487
8192.06	79.5792853855878
8254.03	5.42031416560224
8436.13	12.5311321046062
8498.15	3.08352817206485
8690.89	6.33786981295072
8809.89	3.43353861375838
8973.73	20.4945855542877
9324.29	8.24623209703538
9378.47	3.54946735207036
9424.5	143.872118867057
9446.64	32.5991895143035
9467.88	1.88419737498668
9509.51	42.1826461917743
9748.08	19.5216315972235
9825.12	7.248573065015
10075.24	52.1989881780903
10099.09	5.21909090562608
10341.08	8.13489960725754
10526.42	19.421024527017
10591.83	4.77268284368532
10852.52	4.28923012956225
10977.6	4.96901744210864
11053.39	25.1067394080791
11078.38	3.92121684837651
11147.49	8.20361143692915
11188.66	4.40062903729215
11373.36	55.8864509839169
11400.74	9.65765092326237
11786.51	4.18441680541721
11887.85	3.83232542265613
12060.5	5.37124038474542
12648.98	15.6227031234982
12789.44	10.2453123987133
13702	4.5394829846624
13801.25	24.7023230935399
14350.77	3.03476066663391
14843.8	7.05130658351836
14987.88	11.3230414556738
15380.62	3.04772708906124
16396.48	15.5092733567088
17651.98	4.35875950502212
