MZgrid Int
2001.40	852
2001.82	894
2002.24	911
2002.67	873
2003.09	863
2003.51	873
2003.94	837
2004.36	828
2004.78	873
2005.21	902
2005.63	897
2006.05	896
2006.48	893
2006.90	894
2007.33	887
2007.75	859
2008.17	840
2008.60	838
2009.02	790
2009.45	751
2009.87	782
2010.30	826
2010.72	897
2011.14	939
2011.57	934
2011.99	928
2012.42	932
2012.84	938
2013.27	873
2013.69	813
2014.12	823
2014.54	862
2014.96	900
2015.39	938
2015.81	966
2016.24	923
2016.66	856
2017.09	853
2017.51	873
2017.94	923
2018.36	952
2018.79	899
2019.21	861
2019.64	867
2020.06	868
2020.49	850
2020.92	843
2021.34	846
2021.77	826
2022.19	848
2022.62	940
2023.04	956
2023.47	907
2023.89	879
2024.32	857
2024.75	844
2025.17	854
2025.60	834
2026.02	803
2026.45	815
2026.88	837
2027.30	871
2027.73	883
2028.15	868
2028.58	844
2029.01	844
2029.43	911
2029.86	993
2030.28	1019
2030.71	1006
2031.14	970
2031.56	918
2031.99	924
2032.42	984
2032.84	1018
2033.27	1012
2033.70	996
2034.12	981
2034.55	977
2034.98	995
2035.40	974
2035.83	895
2036.26	833
2036.69	855
2037.11	877
2037.54	842
2037.97	816
2038.39	822
2038.82	835
2039.25	874
2039.68	876
2040.10	826
2040.53	801
2040.96	836
2041.39	892
2041.81	951
2042.24	1090
2042.67	1437
2043.10	1920
2043.52	2238
2043.95	2425
2044.38	2413
2044.81	2148
2045.23	1918
2045.66	1771
2046.09	1584
2046.52	1387
2046.95	1262
2047.38	1140
2047.80	1048
2048.23	1015
2048.66	990
2049.09	979
2049.52	987
2049.94	970
2050.37	918
2050.80	874
2051.23	876
2051.66	922
2052.09	976
2052.52	965
2052.94	927
2053.37	889
2053.80	858
2054.23	886
2054.66	915
2055.09	945
2055.52	960
2055.95	924
2056.38	900
2056.81	930
2057.23	938
2057.66	951
2058.09	1016
2058.52	1030
2058.95	1009
2059.38	1105
2059.81	1276
2060.24	1453
2060.67	1638
2061.10	1660
2061.53	1547
2061.96	1441
2062.39	1274
2062.82	1115
2063.25	1071
2063.68	1066
2064.11	1065
2064.54	1051
2064.97	1048
2065.40	1090
2065.83	1134
2066.26	1164
2066.69	1138
2067.12	1084
2067.55	1076
2067.98	1051
2068.41	1001
2068.84	989
2069.27	984
2069.70	931
2070.13	906
2070.56	950
2070.99	978
2071.42	957
2071.85	961
2072.28	964
2072.71	937
2073.15	903
2073.58	911
2074.01	923
2074.44	911
2074.87	923
2075.30	924
2075.73	932
2076.16	951
2076.59	968
2077.02	972
2077.46	973
2077.89	961
2078.32	949
2078.75	951
2079.18	939
2079.61	939
2080.04	930
2080.48	915
2080.91	950
2081.34	1000
2081.77	1013
2082.20	968
2082.64	919
2083.07	886
2083.50	889
2083.93	939
2084.36	948
2084.79	965
2085.23	983
2085.66	934
2086.09	904
2086.52	890
2086.96	860
2087.39	856
2087.82	875
2088.25	880
2088.69	864
2089.12	901
2089.55	924
2089.98	890
2090.42	883
2090.85	884
2091.28	846
2091.71	848
2092.15	913
2092.58	923
2093.01	927
2093.45	932
2093.88	910
2094.31	893
2094.74	877
2095.18	879
2095.61	838
2096.04	830
2096.48	851
2096.91	838
2097.34	808
2097.78	836
2098.21	902
2098.64	922
2099.08	894
2099.51	884
2099.94	896
2100.38	918
2100.81	964
2101.25	998
2101.68	971
2102.11	947
2102.55	987
2102.98	1068
2103.42	1079
2103.85	1031
2104.28	1017
2104.72	975
2105.15	899
2105.59	858
2106.02	906
2106.45	971
2106.89	958
2107.32	948
2107.76	996
2108.19	994
2108.63	954
2109.06	976
2109.50	948
2109.93	878
2110.36	870
2110.80	895
2111.23	926
2111.67	990
2112.10	975
2112.54	947
2112.97	945
2113.41	924
2113.84	893
2114.28	886
2114.71	945
2115.15	1004
2115.58	991
2116.02	950
2116.46	917
2116.89	884
2117.33	853
2117.76	829
2118.20	827
2118.63	851
2119.07	836
2119.50	810
2119.94	830
2120.38	859
2120.81	870
2121.25	876
2121.68	828
2122.12	796
2122.55	829
2122.99	835
2123.43	878
2123.86	933
2124.30	988
2124.73	1011
2125.17	1060
2125.61	1117
2126.04	1130
2126.48	1127
2126.92	1110
2127.35	1141
2127.79	1197
2128.23	1301
2128.66	1405
2129.10	1391
2129.54	1280
2129.97	1153
2130.41	1103
2130.85	1070
2131.28	1023
2131.72	969
2132.16	956
2132.59	972
2133.03	912
2133.47	907
2133.90	980
2134.34	969
2134.78	987
2135.22	1014
2135.65	966
2136.09	972
2136.53	984
2136.97	1038
2137.40	1025
2137.84	998
2138.28	1067
2138.72	1155
2139.15	1208
2139.59	1271
2140.03	1272
2140.47	1228
2140.90	1167
2141.34	1115
2141.78	1108
2142.22	1169
2142.66	1270
2143.09	1484
2143.53	2055
2143.97	2969
2144.41	3638
2144.85	3786
2145.29	3526
2145.72	2980
2146.16	2403
2146.60	1953
2147.04	1615
2147.48	1446
2147.92	1499
2148.36	1662
2148.79	1776
2149.23	1714
2149.67	1647
2150.11	1564
2150.55	1447
2150.99	1324
2151.43	1279
2151.87	1275
2152.30	1299
2152.74	1329
2153.18	1324
2153.62	1362
2154.06	1404
2154.50	1438
2154.94	1434
2155.38	1446
2155.82	1498
2156.26	1542
2156.70	1680
2157.14	1762
2157.58	1781
2158.02	1639
2158.46	1478
2158.89	1412
2159.33	1452
2159.77	1472
2160.21	1641
2160.65	2189
2161.09	3141
2161.53	4681
2161.97	6686
2162.41	8226
2162.85	8746
2163.29	8390
2163.73	7272
2164.17	5658
2164.61	4151
2165.06	3055
2165.50	2387
2165.94	2015
2166.38	1817
2166.82	1697
2167.26	1603
2167.70	1543
2168.14	1454
2168.58	1376
2169.02	1402
2169.46	1602
2169.90	1744
2170.34	1754
2170.78	1781
2171.22	1801
2171.67	1773
2172.11	1785
2172.55	1809
2172.99	1902
2173.43	1998
2173.87	1992
2174.31	1879
2174.75	1749
2175.19	1571
2175.64	1478
2176.08	1447
2176.52	1381
2176.96	1331
2177.40	1349
2177.84	1397
2178.29	1419
2178.73	1427
2179.17	1392
2179.61	1357
2180.05	1311
2180.49	1294
2180.94	1437
2181.38	1566
2181.82	1555
2182.26	1503
2182.70	1387
2183.15	1291
2183.59	1307
2184.03	1296
2184.47	1255
2184.92	1203
2185.36	1200
2185.80	1184
2186.24	1135
2186.69	1130
2187.13	1091
2187.57	1083
2188.01	1118
2188.46	1138
2188.90	1152
2189.34	1140
2189.78	1142
2190.23	1129
2190.67	1134
2191.11	1148
2191.56	1157
2192.00	1154
2192.44	1177
2192.89	1239
2193.33	1289
2193.77	1303
2194.21	1229
2194.66	1091
2195.10	1047
2195.54	1055
2195.99	1030
2196.43	1046
2196.88	1041
2197.32	1002
2197.76	989
2198.21	1025
2198.65	1073
2199.09	1118
2199.54	1105
2199.98	1113
2200.43	1132
2200.87	1097
2201.31	1033
2201.76	1024
2202.20	1057
2202.65	1091
2203.09	1024
2203.53	982
2203.98	1023
2204.42	1090
2204.87	1100
2205.31	1039
2205.76	985
2206.20	929
2206.64	922
2207.09	948
2207.53	940
2207.98	943
2208.42	902
2208.87	914
2209.31	951
2209.76	991
2210.20	984
2210.65	953
2211.09	966
2211.54	1009
2211.98	1024
2212.43	1028
2212.87	993
2213.32	948
2213.76	995
2214.21	1044
2214.65	985
2215.10	903
2215.54	881
2215.99	922
2216.44	920
2216.88	900
2217.33	896
2217.77	869
2218.22	853
2218.66	916
2219.11	939
2219.56	909
2220.00	889
2220.45	887
2220.89	951
2221.34	1017
2221.79	1055
2222.23	1116
2222.68	1159
2223.12	1101
2223.57	998
2224.02	972
2224.46	967
2224.91	996
2225.36	961
2225.80	967
2226.25	999
2226.69	1032
2227.14	1150
2227.59	1501
2228.03	1944
2228.48	2232
2228.93	2441
2229.38	2468
2229.82	2289
2230.27	2190
2230.72	2028
2231.16	1736
2231.61	1508
2232.06	1356
2232.50	1304
2232.95	1225
2233.40	1121
2233.85	1077
2234.29	1074
2234.74	1038
2235.19	998
2235.64	976
2236.08	949
2236.53	965
2236.98	946
2237.43	916
2237.87	909
2238.32	924
2238.77	957
2239.22	1014
2239.66	1035
2240.11	1003
2240.56	1002
2241.01	993
2241.46	1013
2241.90	1014
2242.35	1025
2242.80	1025
2243.25	1006
2243.70	1019
2244.15	998
2244.59	975
2245.04	981
2245.49	977
2245.94	933
2246.39	919
2246.84	911
2247.28	897
2247.73	886
2248.18	911
2248.63	867
2249.08	877
2249.53	922
2249.98	937
2250.43	987
2250.88	1001
2251.32	1002
2251.77	1008
2252.22	983
2252.67	954
2253.12	915
2253.57	885
2254.02	837
2254.47	830
2254.92	860
2255.37	929
2255.82	926
2256.27	899
2256.72	894
2257.17	898
2257.62	873
2258.06	899
2258.51	858
2258.96	839
2259.41	873
2259.86	902
2260.31	949
2260.76	999
2261.21	982
2261.66	972
2262.11	980
2262.56	966
2263.01	963
2263.46	926
2263.92	888
2264.37	889
2264.82	873
2265.27	847
2265.72	868
2266.17	904
2266.62	937
2267.07	963
2267.52	944
2267.97	892
2268.42	860
2268.87	847
2269.32	875
2269.77	957
2270.22	949
2270.67	920
2271.13	940
2271.58	955
2272.03	969
2272.48	951
2272.93	932
2273.38	899
2273.83	886
2274.28	864
2274.74	857
2275.19	838
2275.64	920
2276.09	969
2276.54	891
2276.99	849
2277.44	877
2277.90	859
2278.35	857
2278.80	869
2279.25	802
2279.70	803
2280.16	793
2280.61	775
2281.06	778
2281.51	792
2281.96	788
2282.42	772
2282.87	827
2283.32	839
2283.77	822
2284.22	773
2284.68	747
2285.13	796
2285.58	812
2286.03	809
2286.49	790
2286.94	771
2287.39	810
2287.84	818
2288.30	809
2288.75	818
2289.20	853
2289.66	860
2290.11	876
2290.56	849
2291.01	836
2291.47	845
2291.92	844
2292.37	839
2292.83	805
2293.28	789
2293.73	834
2294.19	899
2294.64	915
2295.09	977
2295.55	991
2296.00	987
2296.45	942
2296.91	893
2297.36	847
2297.81	838
2298.27	866
2298.72	905
2299.18	910
2299.63	957
2300.08	999
2300.54	1035
2300.99	1083
2301.44	1003
2301.90	923
2302.35	899
2302.81	851
2303.26	838
2303.72	813
2304.17	822
2304.62	824
2305.08	828
2305.53	815
2305.99	803
2306.44	838
2306.90	859
2307.35	914
2307.81	910
2308.26	861
2308.72	848
2309.17	844
2309.62	844
2310.08	869
2310.53	947
2310.99	986
2311.44	914
2311.90	857
2312.35	781
2312.81	771
2313.26	786
2313.72	834
2314.18	917
2314.63	938
2315.09	853
2315.54	825
2316.00	878
2316.45	876
2316.91	877
2317.36	874
2317.82	879
2318.27	901
2318.73	891
2319.19	856
2319.64	867
2320.10	923
2320.55	889
2321.01	902
2321.47	910
2321.92	854
2322.38	843
2322.83	914
2323.29	882
2323.75	867
2324.20	816
2324.66	835
2325.12	881
2325.57	948
2326.03	1073
2326.48	1174
2326.94	1238
2327.40	1243
2327.85	1234
2328.31	1102
2328.77	1012
2329.22	930
2329.68	854
2330.14	912
2330.59	941
2331.05	889
2331.51	880
2331.97	926
2332.42	956
2332.88	890
2333.34	833
2333.79	822
2334.25	874
2334.71	913
2335.17	881
2335.62	805
2336.08	764
2336.54	849
2337.00	891
2337.45	911
2337.91	892
2338.37	911
2338.83	949
2339.28	959
2339.74	898
2340.20	864
2340.66	891
2341.12	908
2341.57	965
2342.03	1093
2342.49	1201
2342.95	1271
2343.41	1248
2343.86	1160
2344.32	1038
2344.78	915
2345.24	863
2345.70	849
2346.16	804
2346.61	820
2347.07	868
2347.53	877
2347.99	919
2348.45	891
2348.91	891
2349.37	889
2349.82	831
2350.28	810
2350.74	832
2351.20	857
2351.66	826
2352.12	840
2352.58	876
2353.04	884
2353.50	965
2353.96	996
2354.41	991
2354.87	1005
2355.33	1006
2355.79	978
2356.25	962
2356.71	951
2357.17	918
2357.63	945
2358.09	923
2358.55	860
2359.01	869
2359.47	880
2359.93	893
2360.39	873
2360.85	852
2361.31	866
2361.77	863
2362.23	840
2362.69	860
2363.15	887
2363.61	896
2364.07	840
2364.53	824
2364.99	807
2365.45	783
2365.91	805
2366.37	842
2366.83	889
2367.29	925
2367.75	896
2368.21	928
2368.67	995
2369.13	951
2369.59	993
2370.05	952
2370.52	894
2370.98	933
2371.44	920
2371.90	960
2372.36	992
2372.82	916
2373.28	931
2373.74	921
2374.20	890
2374.66	962
2375.13	955
2375.59	933
2376.05	931
2376.51	897
2376.97	859
2377.43	895
2377.89	888
2378.36	887
2378.82	867
2379.28	843
2379.74	808
2380.20	784
2380.66	798
2381.13	830
2381.59	881
2382.05	881
2382.51	853
2382.97	824
2383.44	829
2383.90	880
2384.36	898
2384.82	996
2385.28	1232
2385.75	1445
2386.21	1679
2386.67	1804
2387.13	1787
2387.60	1600
2388.06	1332
2388.52	1135
2388.98	1030
2389.45	968
2389.91	998
2390.37	991
2390.83	976
2391.30	1023
2391.76	1002
2392.22	984
2392.69	1058
2393.15	1059
2393.61	985
2394.08	953
2394.54	1028
2395.00	1007
2395.47	1027
2395.93	1054
2396.39	1017
2396.86	1016
2397.32	1033
2397.78	1045
2398.25	1031
2398.71	974
2399.17	951
2399.64	963
2400.10	951
2400.56	960
2401.03	963
2401.49	951
2401.95	920
2402.42	905
2402.88	888
2403.35	933
2403.81	938
2404.27	951
2404.74	994
2405.20	977
2405.67	944
2406.13	941
2406.60	930
2407.06	875
2407.52	861
2407.99	864
2408.45	821
2408.92	840
2409.38	932
2409.85	1010
2410.31	1025
2410.78	1014
2411.24	983
2411.71	862
2412.17	840
2412.64	836
2413.10	891
2413.57	950
2414.03	1001
2414.50	1058
2414.96	1063
2415.43	1055
2415.89	1120
2416.36	1098
2416.82	1022
2417.29	1042
2417.75	992
2418.22	1005
2418.68	1127
2419.15	1157
2419.61	1175
2420.08	1051
2420.55	1003
2421.01	1065
2421.48	1040
2421.94	1027
2422.41	1115
2422.87	1180
2423.34	1300
2423.81	1572
2424.27	2110
2424.74	2556
2425.20	2893
2425.67	2888
