MZgrid Int
2001.40	1348
2001.82	1433
2002.24	1465
2002.67	1417
2003.09	1458
2003.51	1454
2003.94	1437
2004.36	1361
2004.78	1276
2005.21	1253
2005.63	1242
2006.05	1239
2006.48	1216
2006.90	1233
2007.33	1240
2007.75	1211
2008.17	1201
2008.60	1219
2009.02	1224
2009.45	1220
2009.87	1337
2010.30	1379
2010.72	1318
2011.14	1307
2011.57	1340
2011.99	1460
2012.42	1503
2012.84	1456
2013.27	1462
2013.69	1535
2014.12	1624
2014.54	1568
2014.96	1485
2015.39	1374
2015.81	1269
2016.24	1232
2016.66	1192
2017.09	1194
2017.51	1199
2017.94	1233
2018.36	1213
2018.79	1123
2019.21	1094
2019.64	1088
2020.06	1124
2020.49	1196
2020.92	1253
2021.34	1279
2021.77	1285
2022.19	1296
2022.62	1288
2023.04	1283
2023.47	1261
2023.89	1299
2024.32	1370
2024.75	1372
2025.17	1336
2025.60	1319
2026.02	1418
2026.45	1463
2026.88	1454
2027.30	1443
2027.73	1365
2028.15	1357
2028.58	1369
2029.01	1364
2029.43	1402
2029.86	1448
2030.28	1479
2030.71	1443
2031.14	1409
2031.56	1365
2031.99	1338
2032.42	1273
2032.84	1216
2033.27	1253
2033.70	1212
2034.12	1179
2034.55	1155
2034.98	1145
2035.40	1158
2035.83	1140
2036.26	1150
2036.69	1218
2037.11	1263
2037.54	1282
2037.97	1326
2038.39	1402
2038.82	1406
2039.25	1391
2039.68	1468
2040.10	1531
2040.53	1530
2040.96	1510
2041.39	1546
2041.81	1547
2042.24	1538
2042.67	1475
2043.10	1408
2043.52	1374
2043.95	1342
2044.38	1339
2044.81	1298
2045.23	1265
2045.66	1247
2046.09	1246
2046.52	1203
2046.95	1145
2047.38	1155
2047.80	1206
2048.23	1202
2048.66	1093
2049.09	1062
2049.52	1127
2049.94	1147
2050.37	1150
2050.80	1184
2051.23	1268
2051.66	1336
2052.09	1396
2052.52	1544
2052.94	1722
2053.37	1799
2053.80	1723
2054.23	1583
2054.66	1503
2055.09	1575
2055.52	1674
2055.95	1652
2056.38	1652
2056.81	1561
2057.23	1443
2057.66	1370
2058.09	1352
2058.52	1345
2058.95	1309
2059.38	1330
2059.81	1340
2060.24	1319
2060.67	1259
2061.10	1249
2061.53	1300
2061.96	1271
2062.39	1219
2062.82	1209
2063.25	1207
2063.68	1242
2064.11	1328
2064.54	1341
2064.97	1263
2065.40	1223
2065.83	1193
2066.26	1188
2066.69	1231
2067.12	1271
2067.55	1318
2067.98	1374
2068.41	1464
2068.84	1640
2069.27	1836
2069.70	1869
2070.13	1782
2070.56	1697
2070.99	1610
2071.42	1557
2071.85	1426
2072.28	1348
2072.71	1335
2073.15	1311
2073.58	1327
2074.01	1297
2074.44	1273
2074.87	1281
2075.30	1260
2075.73	1207
2076.16	1229
2076.59	1276
2077.02	1244
2077.46	1233
2077.89	1238
2078.32	1251
2078.75	1242
2079.18	1244
2079.61	1275
2080.04	1293
2080.48	1329
2080.91	1401
2081.34	1524
2081.77	1597
2082.20	1632
2082.64	1712
2083.07	1770
2083.50	1897
2083.93	1951
2084.36	1916
2084.79	1832
2085.23	1715
2085.66	1669
2086.09	1618
2086.52	1561
2086.96	1445
2087.39	1382
2087.82	1357
2088.25	1352
2088.69	1392
2089.12	1391
2089.55	1351
2089.98	1260
2090.42	1209
2090.85	1230
2091.28	1253
2091.71	1263
2092.15	1256
2092.58	1292
2093.01	1292
2093.45	1315
2093.88	1355
2094.31	1334
2094.74	1312
2095.18	1347
2095.61	1378
2096.04	1401
2096.48	1451
2096.91	1501
2097.34	1588
2097.78	1655
2098.21	1631
2098.64	1659
2099.08	1699
2099.51	1672
2099.94	1634
2100.38	1653
2100.81	1632
2101.25	1528
2101.68	1439
2102.11	1327
2102.55	1331
2102.98	1327
2103.42	1283
2103.85	1312
2104.28	1337
2104.72	1304
2105.15	1304
2105.59	1316
2106.02	1265
2106.45	1296
2106.89	1359
2107.32	1356
2107.76	1335
2108.19	1313
2108.63	1266
2109.06	1308
2109.50	1386
2109.93	1401
2110.36	1431
2110.80	1493
2111.23	1568
2111.67	1638
2112.10	1629
2112.54	1632
2112.97	1637
2113.41	1567
2113.84	1554
2114.28	1566
2114.71	1557
2115.15	1468
2115.58	1405
2116.02	1404
2116.46	1395
2116.89	1363
2117.33	1368
2117.76	1388
2118.20	1276
2118.63	1227
2119.07	1218
2119.50	1199
2119.94	1170
2120.38	1145
2120.81	1171
2121.25	1198
2121.68	1168
2122.12	1122
2122.55	1155
2122.99	1239
2123.43	1275
2123.86	1279
2124.30	1296
2124.73	1359
2125.17	1502
2125.61	1669
2126.04	1789
2126.48	1916
2126.92	2026
2127.35	2006
2127.79	1999
2128.23	1878
2128.66	1706
2129.10	1556
2129.54	1460
2129.97	1459
2130.41	1452
2130.85	1442
2131.28	1390
2131.72	1339
2132.16	1305
2132.59	1253
2133.03	1234
2133.47	1253
2133.90	1199
2134.34	1132
2134.78	1101
2135.22	1087
2135.65	1100
2136.09	1073
2136.53	1078
2136.97	1095
2137.40	1098
2137.84	1156
2138.28	1252
2138.72	1310
2139.15	1307
2139.59	1294
2140.03	1344
2140.47	1388
2140.90	1351
2141.34	1326
2141.78	1402
2142.22	1491
2142.66	1548
2143.09	1591
2143.53	1579
2143.97	1556
2144.41	1481
2144.85	1429
2145.29	1356
2145.72	1280
2146.16	1196
2146.60	1168
2147.04	1233
2147.48	1236
2147.92	1208
2148.36	1209
2148.79	1198
2149.23	1163
2149.67	1157
2150.11	1197
2150.55	1257
2150.99	1287
2151.43	1281
2151.87	1221
2152.30	1208
2152.74	1304
2153.18	1405
2153.62	1443
2154.06	1492
2154.50	1506
2154.94	1520
2155.38	1557
2155.82	1538
2156.26	1479
2156.70	1477
2157.14	1544
2157.58	1524
2158.02	1473
2158.46	1431
2158.89	1413
2159.33	1382
2159.77	1342
2160.21	1318
2160.65	1322
2161.09	1354
2161.53	1306
2161.97	1291
2162.41	1304
2162.85	1306
2163.29	1296
2163.73	1260
2164.17	1280
2164.61	1280
2165.06	1271
2165.50	1327
2165.94	1352
2166.38	1374
2166.82	1410
2167.26	1501
2167.70	1692
2168.14	1877
2168.58	1923
2169.02	2028
2169.46	2216
2169.90	2402
2170.34	2548
2170.78	2468
2171.22	2248
2171.67	2070
2172.11	1942
2172.55	1816
2172.99	1768
2173.43	1656
2173.87	1485
2174.31	1402
2174.75	1454
2175.19	1473
2175.64	1383
2176.08	1344
2176.52	1297
2176.96	1242
2177.40	1267
2177.84	1286
2178.29	1258
2178.73	1294
2179.17	1308
2179.61	1305
2180.05	1288
2180.49	1264
2180.94	1305
2181.38	1359
2181.82	1402
2182.26	1447
2182.70	1515
2183.15	1682
2183.59	1778
2184.03	1695
2184.47	1609
2184.92	1586
2185.36	1570
2185.80	1592
2186.24	1578
2186.69	1478
2187.13	1446
2187.57	1420
2188.01	1413
2188.46	1362
2188.90	1353
2189.34	1374
2189.78	1367
2190.23	1337
2190.67	1241
2191.11	1170
2191.56	1174
2192.00	1252
2192.44	1298
2192.89	1306
2193.33	1304
2193.77	1281
2194.21	1251
2194.66	1259
2195.10	1266
2195.54	1276
2195.99	1345
2196.43	1372
2196.88	1377
2197.32	1414
2197.76	1423
2198.21	1462
2198.65	1477
2199.09	1490
2199.54	1576
2199.98	1760
2200.43	1960
2200.87	2059
2201.31	2048
2201.76	1946
2202.20	1908
2202.65	1812
2203.09	1733
2203.53	1652
2203.98	1577
2204.42	1507
2204.87	1405
2205.31	1351
2205.76	1320
2206.20	1301
2206.64	1290
2207.09	1310
2207.53	1289
2207.98	1252
2208.42	1232
2208.87	1230
2209.31	1301
2209.76	1373
2210.20	1413
2210.65	1413
2211.09	1460
2211.54	1478
2211.98	1544
2212.43	1725
2212.87	1854
2213.32	1915
2213.76	1931
2214.21	1983
2214.65	1961
2215.10	1799
2215.54	1729
2215.99	1740
2216.44	1695
2216.88	1588
2217.33	1508
2217.77	1433
2218.22	1426
2218.66	1384
2219.11	1306
2219.56	1270
2220.00	1258
2220.45	1235
2220.89	1200
2221.34	1222
2221.79	1251
2222.23	1240
2222.68	1231
2223.12	1248
2223.57	1269
2224.02	1326
2224.46	1416
2224.91	1426
2225.36	1405
2225.80	1389
2226.25	1421
2226.69	1450
2227.14	1529
2227.59	1578
2228.03	1587
2228.48	1563
2228.93	1530
2229.38	1567
2229.82	1546
2230.27	1462
2230.72	1394
2231.16	1396
2231.61	1374
2232.06	1323
2232.50	1345
2232.95	1342
2233.40	1284
2233.85	1198
2234.29	1160
2234.74	1186
2235.19	1262
2235.64	1288
2236.08	1229
2236.53	1193
2236.98	1206
2237.43	1214
2237.87	1190
2238.32	1206
2238.77	1296
2239.22	1483
2239.66	1605
2240.11	1670
2240.56	1720
2241.01	1653
2241.46	1611
2241.90	1674
2242.35	1733
2242.80	1755
2243.25	1777
2243.70	1708
2244.15	1619
2244.59	1566
2245.04	1500
2245.49	1460
2245.94	1409
2246.39	1384
2246.84	1398
2247.28	1415
2247.73	1371
2248.18	1260
