Centroid Mass	S/N
2220.27	80.189721409981
2239.03	10.5255901937299
2257.87	5.1800906516948
2268.23	8.36798486407746
2278.15	14.70286246703
2322.17	11.6978568383782
2406.83	3.31986336327875
2489.7	11.1368960985746
2513.84	3.49869503578516
2567.75	3.54278169522714
2647	54.1655728289084
2666.02	7.61041727094303
2692.97	29.8176602550148
2712.65	3.5717951213472
2759.68	4.74665196506374
2943.14	85.7173453363004
2962.17	13.429291382903
2981.27	4.5557495146787
2996.8	8.06509027812137
3031.62	10.3341272852527
3059.83	19.7433175184985
3072.94	3.39044404959684
3130.41	23.4877166231159
3307.12	4.22814598694916
3372.78	7.71734327204971
3388.2	5.43175747755106
3407.52	20.8811674917449
3421.91	44.8855864148129
3441.32	5.99108025349541
3461.9	3.86388270965546
3488.14	38.3552199951412
3614.55	9.61402102852223
3691.25	3.22289050152807
3739.16	66.4156068262992
3757.72	11.2201375589584
3773.99	14.7616329736254
3799.06	3.94233483202998
3823.03	5.72535588462757
3854.13	14.3965177118997
3866.49	3.93308656304179
4007.34	9.51107186176797
4081.44	3.83888099646524
4128.78	4.61570463987827
4205.84	12.4707721230861
4448.25	89.2619799755928
4486.24	13.8890858687891
4497.67	9.77633300203771
4525.04	4.67186091892624
4549.29	13.6649055164404
4592.86	28.3394134684272
4612.14	4.86464898410288
4697.48	51.6202158814422
4716.34	9.08901285492903
4763.31	5.05086174331514
5013.76	4.53049788214425
5039.97	11.9323651970451
5085.15	15.3852355549518
5104.1	3.87290224352644
5154.33	8.0724226975947
5195.24	24.0212508797611
5221.92	12.0404004519174
5300.3	101.7115374257
5337.63	19.3361716423103
5376.48	7.81552364784695
5391.79	47.0251093778528
5411.3	1.10532406499895
5430.14	9.69379957550935
5467.93	3.08888850349157
5505.85	7.662555778259
5523.45	5.59096007336482
5614.71	22.2615903137625
5632.49	4.15155721352774
5667.41	4.54124633033539
5781.46	7.9965982160222
5801.67	7.37972900383509
5820.46	7.93750374863753
5847.98	4.93219049845664
5861.77	6.46605468594852
5890.11	191.021481314781
5928.01	37.0131936245242
5965.31	15.0330963814065
6002.71	7.15594000394418
6040.98	4.62564572368513
6193.02	10.6808784485756
6213.19	3.26891295156764
6498.98	8.29397173698029
6554.91	14.023698962302
6618.04	9.95449960019137
6679.91	19.1032423023842
6699.31	4.10023272991318
6749.09	18.7838677233634
6776.39	6.67702829689113
6817.06	34.9903610689902
6845.28	57.0659745515727
6882.22	8.15152508084762
6976.98	73.774369402444
6990.46	17.3281283124913
7015.07	8.86989890196547
7050.87	3.96293159295766
7230.45	32.5648187810536
7268.41	5.92701505703972
7345.46	7.25974515791844
7383.73	9.71630851350604
7477.79	123.602877288674
7516.41	28.8472481367824
7547.7	26.7898249993674
7590.63	6.16102171150271
7648.61	6.09349486810951
7708.48	23.8209689865056
7731.83	11.6882595054309
7905.53	3.71090235579048
8015.61	14.0912890133513
8265.66	4.53391430265293
8411.27	37.2992737301877
8449.62	6.46838989839734
8483.69	4.2069766120926
8993.93	23.6968255281472
9032.69	3.85416495623984
9096.87	25.6636905206432
9134.95	5.05551066156151
9184.02	49.6441865526913
9221.36	9.40533987320902
9259.7	5.11530985113872
9392.67	110.431209545748
9431.36	18.1993033019187
9468.29	9.96073327765774
9491.4	6.95847905103802
9524.74	9.36260104777754
10067.06	9.08516648635459
10165.46	22.0660333720571
10202.85	4.88600277315688
10225.89	3.14040900207359
10296.13	4.92993087111224
10385.97	47.5460094949943
10428.61	5.70520110181066
10443.16	12.5394717950437
11226.28	53.4293857446114
11262.56	6.3935352750975
11302.93	3.83080250532199
11348.44	3.44537551014415
11556.92	13.5393495827627
11602.94	7.65717313333515
12383.5	17.5902480259916
12422.68	4.05129392267599
13000.37	6.22192631199169
13355.11	39.2399253568846
13390.29	3.51364118350812
14136.64	6.43520740087733
15038.43	18.1961971930246
15460.21	17.1949906055594
17777.9	3.611468392685
