MZgrid Int
2001.40	2300
2001.82	2247
2002.24	2266
2002.67	2429
2003.09	2468
2003.51	2473
2003.94	2394
2004.36	2443
2004.78	2493
2005.21	2490
2005.63	2502
2006.05	2448
2006.48	2367
2006.90	2211
2007.33	2234
2007.75	2399
2008.17	2520
2008.60	2643
2009.02	2588
2009.45	2730
2009.87	2778
2010.30	2671
2010.72	2861
2011.14	2876
2011.57	2735
2011.99	2698
2012.42	2655
2012.84	2594
2013.27	2539
2013.69	2566
2014.12	2698
2014.54	2602
2014.96	2503
2015.39	2467
2015.81	2454
2016.24	2550
2016.66	2470
2017.09	2352
2017.51	2418
2017.94	2420
2018.36	2490
2018.79	2595
2019.21	2671
2019.64	2694
2020.06	2668
2020.49	2648
2020.92	2543
2021.34	2492
2021.77	2514
2022.19	2531
2022.62	2378
2023.04	2425
2023.47	2425
2023.89	2406
2024.32	2525
2024.75	2542
2025.17	2396
2025.60	2300
2026.02	2286
2026.45	2361
2026.88	2310
2027.30	2432
2027.73	2365
2028.15	2330
2028.58	2338
2029.01	2479
2029.43	2496
2029.86	2497
2030.28	2557
2030.71	2601
2031.14	2683
2031.56	2721
2031.99	2689
2032.42	2482
2032.84	2448
2033.27	2558
2033.70	2469
2034.12	2458
2034.55	2381
2034.98	2396
2035.40	2399
2035.83	2437
2036.26	2521
2036.69	2492
2037.11	2442
2037.54	2360
2037.97	2393
2038.39	2335
2038.82	2209
2039.25	2301
2039.68	2357
2040.10	2420
2040.53	2574
2040.96	2663
2041.39	2549
2041.81	2464
2042.24	2522
2042.67	2462
2043.10	2398
2043.52	2472
2043.95	2519
2044.38	2442
2044.81	2434
2045.23	2479
2045.66	2475
2046.09	2456
2046.52	2398
2046.95	2405
2047.38	2532
2047.80	2428
2048.23	2313
2048.66	2320
2049.09	2363
2049.52	2423
2049.94	2453
2050.37	2406
2050.80	2391
2051.23	2374
2051.66	2500
2052.09	2452
2052.52	2403
2052.94	2385
2053.37	2358
2053.80	2475
2054.23	2524
2054.66	2476
2055.09	2464
2055.52	2417
2055.95	2345
2056.38	2352
2056.81	2451
2057.23	2371
2057.66	2393
2058.09	2427
2058.52	2467
2058.95	2581
2059.38	2529
2059.81	2386
2060.24	2330
2060.67	2210
2061.10	2300
2061.53	2382
2061.96	2442
2062.39	2365
2062.82	2276
2063.25	2308
2063.68	2336
2064.11	2316
2064.54	2273
2064.97	2438
2065.40	2663
2065.83	2746
2066.26	2792
2066.69	2815
2067.12	2797
2067.55	2640
2067.98	2571
2068.41	2496
2068.84	2545
2069.27	2437
2069.70	2445
2070.13	2412
2070.56	2360
2070.99	2385
2071.42	2451
2071.85	2395
2072.28	2308
2072.71	2327
2073.15	2387
2073.58	2364
2074.01	2364
2074.44	2434
2074.87	2372
2075.30	2322
2075.73	2389
2076.16	2428
2076.59	2429
2077.02	2394
2077.46	2380
2077.89	2277
2078.32	2224
2078.75	2256
2079.18	2210
2079.61	2321
2080.04	2405
2080.48	2397
2080.91	2351
2081.34	2393
2081.77	2439
2082.20	2322
2082.64	2376
2083.07	2335
2083.50	2301
2083.93	2271
2084.36	2260
2084.79	2266
2085.23	2334
2085.66	2422
2086.09	2455
2086.52	2414
2086.96	2415
2087.39	2419
2087.82	2350
2088.25	2284
2088.69	2324
2089.12	2184
2089.55	2189
2089.98	2300
2090.42	2281
2090.85	2276
2091.28	2153
2091.71	2116
2092.15	2089
2092.58	2268
2093.01	2291
2093.45	2240
2093.88	2250
2094.31	2167
2094.74	2207
2095.18	2378
2095.61	2360
2096.04	2301
2096.48	2269
2096.91	2320
2097.34	2385
2097.78	2391
2098.21	2287
2098.64	2240
2099.08	2113
2099.51	2216
2099.94	2372
2100.38	2308
2100.81	2298
2101.25	2321
2101.68	2327
2102.11	2338
2102.55	2291
2102.98	2291
2103.42	2249
2103.85	2349
2104.28	2337
2104.72	2398
2105.15	2295
2105.59	2188
2106.02	2198
2106.45	2214
2106.89	2179
2107.32	2203
2107.76	2202
2108.19	2302
2108.63	2326
2109.06	2178
2109.50	2184
2109.93	2134
2110.36	2079
2110.80	2242
2111.23	2202
2111.67	2224
2112.10	2211
2112.54	2275
2112.97	2239
2113.41	2130
2113.84	2150
2114.28	2179
2114.71	2285
2115.15	2294
2115.58	2253
2116.02	2196
2116.46	2188
2116.89	2172
2117.33	2224
2117.76	2306
2118.20	2355
2118.63	2319
2119.07	2257
2119.50	2203
2119.94	2306
2120.38	2255
2120.81	2120
2121.25	2153
2121.68	2220
2122.12	2173
2122.55	2110
2122.99	2292
2123.43	2223
2123.86	2136
2124.30	2122
2124.73	2170
2125.17	2166
2125.61	2113
2126.04	2074
2126.48	2096
2126.92	2129
