Centroid Mass	S/N
2091.58	10.3870092176492
2142.52	12.8190702479521
2164.48	9.72273337511926
2196.3	72.5626622582764
2215.41	7.00204120112165
2268.28	13.3226123137926
2293.14	16.009096441625
2349.23	5.20229718213012
2558.77	5.65152856222361
2579.4	119.689269429566
2598.67	10.8446126469352
2617.52	3.5033089710808
2754.4	10.5689980672646
2767.33	4.54092300567647
2782.79	29.2165097274325
2835.98	7.52047759537859
2878.49	13.9370173069005
2950.56	12.9372495901105
3135.45	14.1027740746526
3142.88	35.5816492920533
3219.26	27.1220452017806
3252.12	22.3062757710463
3281.89	3.96247758140261
3377.52	4.59879539292921
3407.86	22.8437771050042
3444.45	35.7699941290471
3464.49	3.76584269671926
3479.56	5.42330148712211
3528.9	11.1415125953354
3552.01	6.33569221837285
3705.5	4.33522235736335
3726.86	7.11421084071345
3768.03	11.2044648876359
3807.68	5.39675778255599
3862.83	7.54158511249168
3913.63	161.891394756254
3929.06	7.30095797676206
3952.25	13.5093041152768
3988.67	4.96011359309376
4017.44	5.38996694446565
4058.38	3.99938196894817
4134.79	19.602653125459
4321.47	28.2584657232341
4340.18	3.30083189418811
4401.58	84.7302923143996
4429.29	19.7031410616467
4438.75	5.05535327238265
4478.62	4.290837193953
4562.09	3.28108002271646
4705.96	61.3871922703253
4724.83	9.28189199589005
4761.39	4.0054423140153
4925.64	29.9050337487933
4944.28	3.72134951201806
5021.91	4.50724532513189
5121.82	7.61828330860248
5165.34	146.65541227249
5183.07	5.65370952016642
5202.88	8.33233642979827
5221.36	26.1872332283837
5239.18	4.60156244132498
5296.3	6.37305505395195
5330.16	21.7885813241622
5407.27	10.1025102794815
5570.94	71.0135659700707
5611.36	12.8609065776799
5647.64	3.11250355955809
5711.96	18.8631601108812
5795.4	29.9643809484129
5822.87	4.76081976720001
5997.84	12.264274019232
6092.23	3.30923670913392
6289.24	81.8403470080323
6327.66	8.34934680430358
6366.2	7.7195245994607
6398.02	4.83314868284627
6441.35	78.2426617154851
6480.23	4.7335328938703
6506.99	51.5967359241733
6544.54	4.80827894872194
6724.57	3.73665376696251
6757.29	13.5565996815279
6818.26	50.8719509933465
6843.35	4.83465912232099
6891.31	74.9397195334902
6930.74	10.6605449444914
6965.54	4.50481680501461
7049.74	38.4025313609333
7127.22	11.4061590533702
7416.09	11.3476950444672
7455.37	17.0991992775964
7532.59	49.2865229919374
7611.87	6.7211352849682
7928.1	14.7286059409372
8034.09	11.8016678182341
8117.69	9.41022230888919
8225.81	3.13720791053009
8270.65	95.37926975328
8292.24	7.34334254517679
8307.81	9.18754307507758
8345.06	4.59583307740935
8640.77	56.0782717327109
8679.65	4.03843577529844
8856.57	76.7881825981085
8895.04	5.31042300133729
8931.79	5.20633251692646
8997.42	13.9527003180054
9163.92	5.66333239664485
9368.69	4.32578183291353
9410.1	164.968715703852
9446.99	11.7378258111982
9483.95	8.56734239668782
9522.84	3.88484429670942
9850	76.490266332393
9887.75	7.71215329399727
9926.51	7.26937678628619
9958.71	3.88355165718248
10138.69	3.76568195204566
10440.3	76.9871485586305
10551.26	3.30150285325908
10586.43	8.72796665734384
10656.93	37.0970482109658
10694.23	4.82831057524634
10732.59	4.79686976676293
10814.45	25.5622042982097
10855	3.48206677832307
11222.39	18.987465324027
11384.05	3.34249307695317
11423.63	17.9148044491254
11462.26	4.3343744642651
11587.76	35.8938137773837
11643.07	4.97837695409242
12050.67	4.71555281885826
12706.39	3.13939212572019
13075.59	6.23124914980772
13443.5	15.6348897570875
13637.16	7.13281478865649
13683.85	22.2285736221173
14099.73	23.8164345183982
14252.62	27.1927337923929
14278.76	4.3003916197583
15059.9	30.8031062917648
15182.75	6.63726874408227
15852.44	16.9767570714864
16454.81	4.66853425621367
17997.57	21.0885075399137
18604.33	4.68795003715141
