Centroid Mass	S/N
2003.33	4.65248908061776
2015.2	7.19006869893552
2031.8	5.19110558554573
2041.63	7.61584919517346
2053.62	10.8889205777915
2069.95	12.0662437508981
2085.04	12.0329259737167
2100.2	6.74284748333653
2113.66	8.11436434347635
2127.17	14.2834667858636
2144.23	5.07318154912393
2156.52	7.73796999689906
2171.04	19.5658548196077
2184.29	7.18845199182989
2201.58	12.266665565931
2214.03	13.3759549164264
2228.75	7.60245412897105
2242.62	10.1595013638347
2257.44	3.68014907200739
2272.76	7.27635217856838
2285.86	6.32349329132171
2296.73	11.4669313262209
2314	3.9451139288708
2329.51	4.01763078969989
2343.23	4.2034397850027
2357.46	4.60416777311501
2365.28	5.70895807028568
2384.19	8.15404457247479
2400.39	11.0412714947198
2414.33	5.97353138752381
2428.3	8.61801024485863
2442.78	10.9896657219213
2458.72	15.2862803432058
2471.41	10.2476540382159
2486.49	18.2096262329728
2503.04	3.09948453431271
2515.84	3.72439665158912
2529.63	9.09763631405446
2542.02	3.84517197048178
2556.84	13.2580186319508
2570.26	5.82668635197323
2588.05	3.61055445781297
2601.55	5.6434238200186
2616.06	5.8521615966331
2629.63	3.16431753439
2643.73	6.12354833113376
2658.35	18.7756698846727
2672.53	6.96681112053849
2687.72	9.27623289139914
2700.5	7.88170465708206
2716.27	13.539782027955
2730.1	11.3261992374725
2743.47	10.9564041884351
2758.87	15.0116364787173
2773.31	6.86473334858449
2788.28	12.0242489448042
2801.3	19.3723441583732
2818.87	6.57191572349004
2830.94	6.77235491152459
2844.56	17.4065210565841
2872.4	6.65895244034636
2887.14	6.5108617269979
2899.87	4.94193268091732
2916.72	6.20223419571634
2932.08	4.71508523493916
2943.89	5.42297462334015
2960.35	7.41459779510879
2969.63	5.34810171186068
2987.72	6.20612346051241
3000.16	0.720493772710759
3014.18	4.57231212096804
3031.36	7.19398559104176
3045.45	7.99616156251161
3061.15	6.5497078685257
3072.68	7.13110014423528
3086.35	68.5661304798154
3111.12	39.1664485587617
3159.91	7.14892701129892
3190.86	5.12231176137057
3204.25	3.38625141460627
3231.64	3.97779018268437
3259.16	19.3548157691202
3274.32	5.38692110155032
3299.84	3.58340508066941
3321.09	13.0696122058934
3362.15	4.41478136748023
3374.24	6.2080557894662
3389.11	7.80545065052646
3401.25	6.06960325802666
3417.85	4.85261468658587
3432.26	5.59024178548811
3450.04	61.143774164512
3475.12	5.14492749361471
3491.89	9.81970807048836
3503.65	6.28783173354841
3519.37	3.02428537728487
3548.09	6.11060280182947
3562.77	3.10350013295306
3576.35	3.26035145455951
3589.96	5.87549303638504
3603.59	4.32290241318713
3614.98	9.50524138784962
3633.22	4.00295948762611
3641.22	6.9176880455356
3660.11	5.09880784168281
3681.34	7.12552883085411
3706.1	11.8081499657955
3719.38	3.7272268786808
3733.25	1.3505653097456
3746.58	5.60656855947726
3761.67	5.2253330887156
3790.78	4.9225061803373
3802.45	4.49992976345138
3840.52	5.18135152591575
3861.09	4.77152058879402
3888.22	5.59774422678196
3915.44	5.40399123443216
3932.06	6.49769958610529
3954.07	7.86982762563488
3991.09	87.6215221901342
4006.07	3.86622178002567
4018.67	4.20730872105167
4046.35	4.21524137091732
4059.62	6.56294821002892
4078.35	22.1397953892451
4101.99	3.4767496864997
4132.38	3.13199435587177
4162.28	6.12766859477381
4190.45	3.06287273417433
4311.54	54.0577721678089
4330.85	4.31268681169392
4377.74	21.2591387694199
4405.37	9.65348953033641
4445.72	0.672700040009445
4457.1	17.1938794553527
4484.35	10.4804137281051
4552.51	5.45829013423206
4575.55	5.22725250568683
4594.81	8.76751779281844
4665.1	4.38436582921109
4688.43	9.13952041714919
4705.32	4.95578198543822
4788.9	17.2698337165162
4819.78	3.88433232618577
4831.63	3.44552472493658
4954.28	6.691601417194
4984.35	105.230260634414
5013.17	3.17411318701558
5103.51	8.93284731332068
5121.13	16.6954025131967
5162.6	27.4294376444496
5184.41	54.2287605426637
5346.06	5.60091709944977
5423.98	36.2481291160983
5481.39	3.19541918075683
5508.09	4.29189233848301
5571.61	3.19727132769784
5594.98	3.25439636821072
5614.86	9.51736414341283
5644.03	9.42493921671381
5762.17	28.7594656372475
5872.1	9.42783972143038
5929.65	5.91677001855777
6006.57	5.62271650867674
6176.8	166.274325799976
6197.69	8.70529413711984
6226.09	66.9176830737809
6385	4.62611194921086
6497.66	9.30846092550519
6521.38	35.8350559877265
6629.83	3.2138131306579
6665.41	5.79401897506022
6684.78	16.6105573335024
6728.28	40.6350148999906
6854.14	9.15577703397093
6902.92	124.380517944408
6922.64	3.69178340879642
6940.01	3.70423262091305
6986.72	28.6698422879913
7051.89	3.59378155103105
7188.79	4.44976089495309
7284.83	15.653648561248
7414.16	22.4408033755575
7449.33	4.44398978177189
7563.6	4.87161868088746
7778.86	97.3477265322791
7909.97	13.8943148878563
7982.73	110.567727885474
8003.94	5.41186074489585
8072.01	3.92953577223038
8157.5	37.8053411070768
8227.08	3.29550810684118
8608.49	19.1930343879672
8621.71	98.8093878971426
8679.09	9.40144979974607
8806.02	19.1581099642608
8886.38	14.7445722539125
8913.24	3.98036657796502
9008.5	21.7797327763571
9104.27	11.5444144629539
9147.81	3.0489830536026
9187.8	15.178372434966
9264.41	5.12266523413525
9412.13	4.36824994562115
9575.88	34.312094147079
9906.72	8.79943803519221
9948.35	5.98280896319727
9967.3	197.312616950079
10203.83	11.6753909942865
10274.95	4.57591071348421
10322.17	56.3987588811881
10362.74	15.4441229342409
10688.21	3.75676934582406
10845.91	57.933014528667
11010.76	7.02718175305668
11520.97	37.4242905809524
11741.29	16.8752151627592
11859.99	10.7413152479845
11908.68	3.54092639434247
12104.43	7.03164697715005
12413.78	8.62326631217878
12498.63	3.79170466336846
12991.12	45.8707123100867
13080.11	3.17046730354818
13321.48	21.9233508368163
13367.6	11.9767548250662
13451.27	55.3167044426432
13992.49	21.6837249119323
14106.32	5.70557139418654
14849.99	3.45076166762784
15127.1	3.82648042724299
15555.91	167.720467802004
15686.69	8.33113331290726
16258.95	3.42746124505735
17364.2	11.1542507871942
17770.35	8.00290865536677
18016.06	20.2473598332493
19157.96	13.6350916667415
19882.92	19.0857517529354
