MZgrid Int
2001.40	4063
2001.82	3682
2002.24	3540
2002.67	3421
2003.09	3240
2003.51	3291
2003.94	3338
2004.36	3336
2004.78	3194
2005.21	3178
2005.63	3237
2006.05	3098
2006.48	2915
2006.90	2838
2007.33	2896
2007.75	2826
2008.17	2771
2008.60	2808
2009.02	2743
2009.45	2827
2009.87	2824
2010.30	2775
2010.72	2799
2011.14	2868
2011.57	2927
2011.99	2914
2012.42	3055
2012.84	3107
2013.27	3119
2013.69	3196
2014.12	3343
2014.54	3475
2014.96	3499
2015.39	3642
2015.81	3672
2016.24	3577
2016.66	3553
2017.09	3455
2017.51	3420
2017.94	3260
2018.36	3203
2018.79	3197
2019.21	3127
2019.64	3103
2020.06	3197
2020.49	3258
2020.92	3200
2021.34	3139
2021.77	2987
2022.19	2768
2022.62	2732
2023.04	2743
2023.47	2799
2023.89	2899
2024.32	3004
2024.75	2994
2025.17	3025
2025.60	3066
2026.02	2943
2026.45	2888
2026.88	2819
2027.30	2834
2027.73	2937
2028.15	2903
2028.58	2829
2029.01	2829
2029.43	2928
2029.86	2988
2030.28	3047
2030.71	3126
2031.14	3153
2031.56	3082
2031.99	2864
2032.42	2789
2032.84	2833
2033.27	2775
2033.70	2656
2034.12	2517
2034.55	2662
2034.98	2791
2035.40	2767
2035.83	2706
2036.26	2724
2036.69	2888
2037.11	2946
2037.54	3043
2037.97	3141
2038.39	3140
2038.82	3252
2039.25	3326
2039.68	3283
2040.10	3342
2040.53	3478
2040.96	3427
2041.39	3414
2041.81	3494
2042.24	3458
2042.67	3269
2043.10	2955
2043.52	2909
2043.95	3000
2044.38	3014
2044.81	2975
2045.23	2860
2045.66	2758
2046.09	2592
2046.52	2597
2046.95	2670
2047.38	2683
2047.80	2759
2048.23	2735
2048.66	2677
2049.09	2661
2049.52	2708
2049.94	2731
2050.37	2766
2050.80	2892
2051.23	2938
2051.66	2980
2052.09	3091
2052.52	3213
2052.94	3221
2053.37	3172
2053.80	3201
2054.23	3115
2054.66	3158
2055.09	3223
2055.52	3247
2055.95	3283
2056.38	3301
2056.81	3477
2057.23	3706
2057.66	4062
2058.09	4160
2058.52	4116
2058.95	4006
2059.38	3722
2059.81	3674
2060.24	3601
2060.67	3649
2061.10	3871
2061.53	4090
2061.96	4103
2062.39	4019
2062.82	4157
