Centroid Mass	S/N
2005.05	19.9822503818884
2018.2	3.9890727137132
2073.41	5.46166636999667
2082.46	5.97528725016152
2091.11	9.41975866310097
2113.67	4.89923099345394
2135.47	15.0224077602858
2153	5.78806770004454
2189.15	12.3182740903021
2261.91	61.4870266346427
2273.18	5.80987284107199
2286.73	4.36756520464838
2301.69	4.47340511584491
2346.86	5.23435275688965
2363.85	8.1309738971516
2392	22.3738782263936
2451.62	26.6320556191556
2472.28	7.13992254268434
2502.96	4.42598756979366
2529.07	16.2372240749202
2590.37	4.48042882952153
2609.19	15.2751924589972
2639.25	7.09557988450017
2648.5	4.80133608756488
2667.04	3.61947902605279
2681.23	3.42481894314146
2697.43	50.8794563733481
2712.7	19.2500916978068
2726.02	20.8867417352241
2763.22	13.4969687496145
2782.66	9.25630517905542
2817.72	11.2512939537825
2830.3	4.71156813687806
2855.03	8.75922071166619
2902.27	3.1186676192925
2947.32	5.88931176520942
2969.98	3.52207738263483
2984.96	4.10675062172218
2997.91	7.46725646311831
3011.4	7.17649580037022
3044.75	4.59237320640778
3093.53	4.28852754971295
3121.5	73.555238701699
3143.76	10.766053602554
3158.11	45.1853521158613
3184.77	9.57890191631822
3215.84	8.37619925755532
3286.02	11.6120138626095
3332.87	7.79007150140734
3367.4	4.50860685643973
3413.72	12.4840883642777
3434.78	66.5387403689674
3456.46	23.0253794685133
3488.83	4.53768263489025
3502.83	10.3979065713555
3555.15	3.88359848408153
3618.11	5.96348489286676
3640.36	3.70493108263712
3669.57	3.30619197094551
3687.95	23.1698412713639
3719.07	15.0073508166315
3755.55	14.3888100351896
3770.08	10.4048893755871
3781.14	3.39328339569635
3821.43	3.5574260823498
3838.43	4.93558443453769
3887.89	40.4044248593056
3972.81	8.4722653010517
4005.12	22.5022016409301
4031.54	20.8387216260571
4193.75	5.7335187268053
4234.35	4.59734798464846
4269.56	5.94440588919533
4387.37	25.447197047793
4406.85	5.40429137890442
4517.62	13.6983861843442
4532.28	178.179583641222
4550.16	6.21584130961367
4570.64	27.2436928300915
4591.8	4.43241333892126
4611.73	3.89322207071346
4685.39	46.5108048721584
4702.92	6.10022047662043
4715.93	6.84841257783711
4771.41	10.3389793245632
4921.17	4.04227259847536
4976.51	13.0545860848858
5022.75	11.5733009588557
5048.31	7.77631058147478
5065.84	33.0895780860942
5126.06	5.48896601686096
5190.05	31.6595182736233
5206.45	4.23511927842988
5386.51	15.9015616735633
5430.43	176.395238489292
5447.21	4.83996153855453
5468.92	15.8541674335084
5507.55	5.18178030163337
5574.59	3.34014958170508
5647.74	20.8045061450768
5810.65	3.35559362943693
5898.44	27.8216521496281
6173.22	4.13030072735451
6259.95	54.2732522482207
6290	18.2885302556327
6319.37	188.391933110217
6338.99	5.4915049950256
6355.61	10.7502539964889
6420.05	14.2863426424993
6549.12	5.44011618066297
6775.97	13.6067584982626
6828.38	6.34105234698427
6871.56	203.478019347136
6892.81	8.05466408596523
6911.73	8.73752551297519
6989.23	5.30386779626255
7109.51	6.0380017150922
7136.73	3.02203682445047
7335.27	4.13065272093898
7378.4	63.5936325329605
7405.32	6.82224602549873
7437.2	27.7237670183048
7509.38	38.687889998999
7539.84	27.3892767251138
7732.21	3.22012107643333
7775.66	98.9507886649127
7798.27	5.13754956344485
7926.18	3.62417987799287
7979.5	5.69927103822428
8296.27	3.58492394744699
8401.21	4.33961360689045
8507.69	5.93329473156409
8557.68	3.2465043560906
8666.03	8.06005244911397
9140.77	45.1797161818517
9368.21	144.633283572692
9405.93	7.6117234383935
9431.73	20.9042480500118
9510.28	3.03280057352302
9950.54	9.87604635702201
10044.56	22.5922766503862
10129.46	48.8136073223401
10211.83	3.47345154999085
10377.6	72.3848581240629
10478.48	5.59844991532513
10525.21	3.4658069817173
10768.3	43.7602143032849
10792.96	3.21027529058194
10992.25	7.38567830052309
11149.2	4.66511815568236
11248.75	3.60254131043495
11291.11	43.9449413437718
11377.1	4.29220109368824
11617.55	4.70896623563789
12706.32	22.3587015540032
12835.23	55.5054068262711
12863.25	4.70919546958989
12962.64	4.15122680996213
13092.85	13.3565606104039
13546.02	38.1465599987886
15531.17	3.37037020537163
15842.19	6.00741775217983
16322.45	3.86066892599137
