MZgrid Int
2001.40	362
2001.82	356
2002.24	351
2002.67	339
2003.09	323
2003.51	306
2003.94	265
2004.36	254
2004.78	259
2005.21	257
2005.63	248
2006.05	241
2006.48	247
2006.90	248
2007.33	266
2007.75	303
2008.17	319
2008.60	363
2009.02	351
2009.45	351
2009.87	348
2010.30	314
2010.72	304
2011.14	295
2011.57	303
2011.99	298
2012.42	288
2012.84	291
2013.27	285
2013.69	268
2014.12	246
2014.54	257
2014.96	249
2015.39	256
2015.81	274
2016.24	290
2016.66	285
2017.09	239
2017.51	252
2017.94	261
2018.36	266
2018.79	297
2019.21	323
2019.64	328
2020.06	295
2020.49	281
2020.92	283
2021.34	290
2021.77	282
2022.19	224
2022.62	205
2023.04	211
2023.47	231
2023.89	251
2024.32	267
2024.75	279
2025.17	275
2025.60	285
2026.02	244
2026.45	227
2026.88	233
2027.30	257
2027.73	263
2028.15	246
2028.58	247
2029.01	233
2029.43	231
2029.86	223
2030.28	208
2030.71	203
2031.14	215
2031.56	237
2031.99	254
2032.42	262
2032.84	271
2033.27	253
2033.70	239
2034.12	230
2034.55	200
2034.98	213
2035.40	245
2035.83	226
2036.26	221
2036.69	239
2037.11	223
2037.54	214
2037.97	225
2038.39	220
2038.82	195
2039.25	187
2039.68	222
2040.10	245
2040.53	248
2040.96	250
2041.39	254
2041.81	262
2042.24	251
2042.67	247
2043.10	221
2043.52	223
2043.95	226
2044.38	221
2044.81	230
2045.23	210
2045.66	211
2046.09	242
2046.52	238
2046.95	236
2047.38	236
2047.80	251
2048.23	247
2048.66	242
2049.09	232
2049.52	219
2049.94	238
2050.37	250
2050.80	255
2051.23	238
2051.66	248
2052.09	264
2052.52	251
2052.94	238
2053.37	213
2053.80	196
2054.23	204
2054.66	218
2055.09	224
2055.52	217
2055.95	219
2056.38	238
2056.81	274
2057.23	286
2057.66	254
2058.09	245
2058.52	234
2058.95	227
2059.38	244
2059.81	235
2060.24	238
2060.67	301
2061.10	432
2061.53	539
2061.96	591
2062.39	556
2062.82	440
2063.25	318
2063.68	270
2064.11	263
2064.54	262
2064.97	278
2065.40	283
2065.83	269
2066.26	257
2066.69	250
2067.12	244
2067.55	238
2067.98	243
2068.41	225
2068.84	239
2069.27	265
2069.70	273
2070.13	289
2070.56	295
2070.99	314
2071.42	321
2071.85	316
2072.28	300
2072.71	309
2073.15	293
2073.58	264
2074.01	248
2074.44	244
2074.87	252
2075.30	275
2075.73	309
2076.16	315
2076.59	293
2077.02	275
2077.46	253
2077.89	229
2078.32	222
2078.75	260
2079.18	292
2079.61	350
2080.04	426
2080.48	522
2080.91	514
2081.34	418
2081.77	338
2082.20	309
2082.64	324
2083.07	338
2083.50	323
2083.93	315
2084.36	284
2084.79	288
2085.23	276
2085.66	249
2086.09	275
2086.52	279
2086.96	295
2087.39	315
2087.82	311
2088.25	295
2088.69	286
2089.12	283
2089.55	261
2089.98	265
2090.42	247
2090.85	260
2091.28	274
2091.71	257
2092.15	243
2092.58	256
2093.01	272
2093.45	276
2093.88	270
2094.31	273
2094.74	279
2095.18	271
2095.61	264
2096.04	257
2096.48	252
2096.91	261
2097.34	253
2097.78	229
2098.21	210
2098.64	213
2099.08	223
2099.51	216
2099.94	214
2100.38	209
2100.81	214
2101.25	227
2101.68	225
2102.11	223
2102.55	231
2102.98	236
2103.42	222
2103.85	214
2104.28	204
2104.72	214
2105.15	248
2105.59	253
2106.02	241
2106.45	221
2106.89	213
2107.32	221
2107.76	242
2108.19	256
2108.63	240
2109.06	221
2109.50	210
2109.93	221
2110.36	246
2110.80	260
2111.23	255
2111.67	228
2112.10	234
2112.54	254
2112.97	276
2113.41	271
2113.84	285
2114.28	284
2114.71	276
2115.15	256
2115.58	239
2116.02	238
2116.46	233
2116.89	235
2117.33	226
2117.76	234
2118.20	242
2118.63	251
