Centroid Mass	S/N
2064.22	18.6109687557758
2072.39	32.2974275800674
2085.76	3.95587117689842
2102.2	7.60427038911201
2192.48	22.7282392043294
2214.68	4.11704862410629
2231.18	8.71718796770005
2254.93	12.7072308980728
2320.98	14.1039177894738
2342.91	3.01997522747892
2359.42	4.83736806460868
2380.61	3.47509528302323
2425.12	6.63857178662982
2449.88	8.14877640337479
2493.15	76.364180062147
2501.66	14.3920307604299
2513.03	5.08481251104164
2574.58	63.9831984947955
2588.52	8.94149323647163
2706.33	3.42753554559782
2766.72	10.4766857163198
2827.27	28.0845171961789
2878.32	31.2533325269186
2956.01	6.8324541052616
2989.55	4.42286671047936
3067.15	7.16457186413504
3092.89	4.72474436294076
3105.53	2.18872905588938
3126.66	25.9383592643465
3146.28	9.47876484589016
3173.41	7.27882547856007
3209.77	18.2619221208002
3236.1	16.8104992930787
3280.41	5.72638896585556
3308.66	4.77451415934036
3327.74	12.2276780725172
3387.53	59.6923951785484
3471.8	3.99408699428475
3513.2	3.8300716581742
3641.73	39.5031680000075
3650.31	10.3466983696371
3689.89	6.2952555078803
3707.16	8.98204558035194
3736.62	7.37162548432904
3756.9	117.828947720506
3775.5	6.64054792813156
3795.89	3.30064497211853
3857.39	12.8207868752993
3942.54	3.78165849492543
4017.22	10.573649546597
4133.9	12.3808905218018
4157.07	13.5756114370757
4244.23	126.615724000876
4261.53	8.18204930671202
4337.92	5.29097915541384
4428.85	14.1220099269026
4487.66	7.37809263472801
4504.18	11.0994697597113
4603.26	17.9276657203239
4619.98	8.53499609626356
4648.36	16.3540221779271
4668.4	17.1667570391714
4692.38	41.4299878676918
4767.96	8.13002692063641
4816.49	28.3207206838177
4992.98	90.3107798756051
5011.08	4.72895422242913
5031.22	8.31948428317576
5135.93	6.206498104872
5155.64	120.410703408878
5182.89	14.1748057773741
5225.96	6.53351853143504
5265.08	4.03176328905959
5417.45	4.99618492621573
5538.09	16.6041050499788
5558.56	6.06268267947313
5606	25.1359509563177
5640.12	80.7425521906446
5657.21	5.94917361104984
5760.34	56.7648917807051
5787.71	8.23070491595931
5798.53	3.64216164331333
5828.16	3.23243884968506
5913.86	12.1144304456103
5977.45	5.27081501405388
6040.65	4.39411783008031
6215.79	41.6150858301441
6254.72	3.99700080545276
6340.49	10.6483187593626
6474.82	44.2860287922351
6605.17	8.92514573527132
6642.22	6.37708733197312
6691.77	3.92492839828439
6733.72	3.53866392459505
6757.09	37.035882816288
6777.37	178.365993425336
6796.12	5.45442501305206
6814.89	7.3494250389909
6896.55	5.88462882362709
6930.46	19.9736592420376
6949.42	3.55342724354955
7027.91	8.03717393816786
7094.86	5.61858084100914
7174.97	3.33375336045297
7285.46	84.6964171294238
7302.47	32.8062391198607
7322.75	6.29777664695329
7381.3	10.5714001293216
7416.39	11.5940874763151
7514.74	139.446353303937
7536.96	8.56277304537218
7553.44	9.80542674703225
7575.71	4.53028902410496
7592.24	6.2821901227504
7715.06	16.1092636368981
7760.96	3.65579161863847
7864.1	6.13856051389776
7957.77	4.01600651883866
8034.12	23.8528461851061
8054.55	6.93829694438156
8221.45	4.86678605702531
8267.98	21.4144149477354
8315.5	9.2917006011967
8334.55	6.62202587878182
8447.55	3.20908328638898
8487.72	175.729511357279
8509.59	8.20186102113409
8526.23	11.868443860269
8566.59	3.56774666375897
8629.94	4.21279366810126
8813.41	6.59238359593326
8860.7	3.29451392630676
8909.01	4.28779924443332
8972.73	13.9816290718844
9205.28	24.5854356248086
9282.86	6.35442801197433
9294.75	23.9240557085703
9335.98	34.4031447414854
9383.74	128.880901611283
9407.66	6.11080127187124
9420.56	4.86468774723578
9534.23	6.14436511358785
9589	3.24736057145583
9631.81	52.7427232504592
9801.2	4.9257066415958
9843.54	9.03619860579121
9984.41	84.215076094344
10006.24	4.82300854568868
10025.24	4.14680700048318
10270.11	30.0394410414172
10427.58	3.26231616623733
10522.83	3.16240126288411
10828.99	15.889958589091
10887.38	3.05820850363531
11158.63	4.59725862021773
11209.87	25.8269312728093
11233.01	5.28319240566835
11276.34	112.664276724198
11374.4	5.0485288359791
11549.34	5.63129389362561
11571.81	16.6117425488737
12080.12	4.28662526472675
12537.66	3.24641062919115
12677.45	18.1462041490881
13215.99	6.35285537454881
13278.35	20.7742021938652
13382.61	4.81529797812664
13510.48	57.9305987960389
13611.22	7.05590753571565
13857.44	29.6568380773523
13965.09	4.3630999389977
14187.32	11.7404291100276
14352.01	9.13700236595386
14698.12	6.86588749314487
15002.91	10.4540316666858
15518.71	6.25491953594922
15913.43	6.20805668588699
16606.11	3.15728132728252
