Centroid Mass	S/N
2055.85	10.1163658878032
2079.07	4.05001212879924
2114.59	3.40524265571241
2123.73	4.89421168793879
2146.02	3.6956763403364
2188.73	22.1976121016113
2199.81	6.64972727289084
2221.6	6.82999508124845
2240.81	4.59498455223885
2305.3	3.95112159777432
2339.49	5.41593337803243
2374.39	14.651434927737
2495.28	4.01818017372894
2539.42	12.2541809827714
2590.21	79.6024096909242
2609.51	12.8681116337249
2632.27	8.4653500396399
2658.06	9.57029622324677
2682.02	6.76448183096428
2797.91	5.28964658256275
2860.32	4.27489586670939
2941.87	3.28733731401507
2962.95	42.0485337790504
2981.53	9.25714455854595
3001.19	4.23406192140898
3024.05	7.12442387014842
3088.93	55.8632847173603
3107.89	7.93970689102597
3127.97	3.27992699454665
3177.4	26.2333406994787
3190.75	4.90093597684316
3233.66	6.76330976865179
3248.75	3.66319066107993
3266.58	6.37696114343962
3304.56	4.0005546244358
3323.63	3.61877813499947
3375.67	6.40150727659072
3434.77	20.1871587622562
3466.47	9.40242264550745
3506.71	3.94983070547096
3530.86	5.97307278466882
3546.63	14.1322180931405
3566.39	52.9198171081413
3585.64	38.3531489542278
3623.72	8.05747075974213
3664.87	7.90962706044413
3813.65	40.0215626274062
3832.38	6.96364714715766
3850.57	3.84873406034663
3870.58	8.326564020045
3952.89	50.7044211494922
3972.56	8.10767665233803
3989.29	3.76033971735366
4056.56	3.71534547662446
4082.53	12.2596427109321
4121.35	6.80516919992261
4175.63	3.98673974363308
4256.18	22.3663779168009
4300.78	39.0341602559246
4338.75	19.4194795488977
4386.29	46.7465222348436
4424.01	6.42597011273914
4451.77	16.3971638964017
4490.4	11.7333716570365
4527.93	3.72954104394155
4622.75	29.5664160592554
4641.44	5.17501943540309
4769.45	58.0119227304082
4788.44	11.7751667515125
4806.81	3.18507404526925
4902.51	12.1409034078197
4959.73	10.9526785716524
4995.15	3.16988525560917
5065.7	11.1040146724903
5187.13	191.968801977123
5202.83	12.3933594012338
5224.73	38.2835497244312
5262.46	15.3211524237363
5301.71	7.7905964547013
5321.74	15.9550652060988
5339.73	5.5952802050992
5481.21	7.62074126331864
5497.36	25.3676876587694
5733.11	3.91621005785582
5816.65	4.52895901189537
5888.43	9.26579927780972
5915.37	17.4823124692976
5929.96	97.613248555354
5947.49	3.24622140457528
5967.24	15.7066458321803
6006.11	6.10458608001501
6181.47	103.213269434665
6220.28	19.2064834245516
6259.22	7.29449229285866
6295.27	3.27868903747759
6312.58	3.30649866258367
6357.09	52.2626891108711
6383.57	7.48967614603316
6395.7	7.11483772202452
6621.31	7.06871560522413
6650.66	12.2461314452611
6722.76	11.3804957716833
7064.4	14.6016362610524
7133.11	128.38052788669
7171.6	21.1448991545445
7210.2	8.73151596551766
7332.3	5.13918196573277
7490.69	12.7791448491555
7586.21	3.49827634035557
7626.75	102.349901623105
7664.9	24.5487346639622
7703.14	10.6942506222461
7741.48	4.5507474593497
7838.59	3.27154741406559
7906.76	72.2512307594486
7943.92	13.5157887006078
7982.86	4.96307946601369
8021.04	3.20265253652597
8112.21	8.16768350902357
8351.48	10.1828548739027
8984.76	5.99616292471925
9242.95	43.2174124842569
9280.4	7.5713307314042
9321.58	5.00288282555283
9536.31	89.5252551419368
9575.28	17.1394082463481
9612.46	8.79057446402883
9800.42	20.7147150915202
9838.99	5.34496147428339
9915.4	21.704205471193
9956.09	4.7408392048275
10129.22	20.8689806035241
10167.48	4.08754103124512
10399.49	36.322334190231
10437.28	3.10224402176102
10748.02	3.31038275397875
10959.72	10.4416920704448
10993.54	39.6732328416295
11372.12	3.56053306869784
11629.8	6.86038245248834
12025.43	7.41578430911877
12734.61	4.10557451411718
13436.72	10.5409885200806
14140.86	6.94899736352876
14295	3.54887122143978
14975.78	14.8693044131832
15329.21	4.80471849759436
