MZgrid Int
2001.40	3556
2001.82	3453
2002.24	3298
2002.67	3187
2003.09	3301
2003.51	3486
2003.94	3964
2004.36	4281
2004.78	4280
2005.21	4266
2005.63	4061
2006.05	4018
2006.48	3627
2006.90	3380
2007.33	3284
2007.75	3215
2008.17	3320
2008.60	3260
2009.02	3266
2009.45	3134
2009.87	3160
2010.30	3172
2010.72	3130
2011.14	3176
2011.57	3123
2011.99	3191
2012.42	3380
2012.84	3354
2013.27	3328
2013.69	3335
2014.12	3315
2014.54	3234
2014.96	3221
2015.39	3151
2015.81	3189
2016.24	3264
2016.66	3218
2017.09	3334
2017.51	3318
2017.94	3528
2018.36	3733
2018.79	3570
2019.21	3417
2019.64	3133
2020.06	3068
2020.49	3026
2020.92	2955
2021.34	2865
2021.77	2799
2022.19	2922
2022.62	2815
2023.04	2844
2023.47	2973
2023.89	2859
2024.32	2793
2024.75	2632
2025.17	2653
2025.60	2824
2026.02	2948
2026.45	2961
2026.88	3006
2027.30	3094
2027.73	3056
2028.15	3181
2028.58	3144
2029.01	3069
2029.43	3165
2029.86	3393
2030.28	3877
2030.71	3921
2031.14	4103
2031.56	4096
2031.99	3928
2032.42	3898
2032.84	3534
2033.27	3376
2033.70	3104
2034.12	2865
2034.55	2879
2034.98	2987
2035.40	2929
2035.83	2791
2036.26	2957
2036.69	2860
2037.11	2749
2037.54	2833
2037.97	2767
2038.39	2776
2038.82	2621
2039.25	2688
2039.68	2846
2040.10	2880
2040.53	2764
2040.96	2842
2041.39	2886
2041.81	2799
2042.24	2843
2042.67	2863
2043.10	2811
2043.52	2703
2043.95	2616
2044.38	2753
2044.81	2734
2045.23	2686
2045.66	2624
2046.09	2639
2046.52	2795
2046.95	2849
2047.38	3000
2047.80	3135
2048.23	3201
2048.66	3118
2049.09	3115
2049.52	3069
2049.94	2951
2050.37	2883
2050.80	2770
2051.23	2944
2051.66	3068
2052.09	2962
2052.52	3058
2052.94	3015
2053.37	3044
2053.80	2928
2054.23	2876
2054.66	2935
2055.09	2833
2055.52	2762
2055.95	2628
2056.38	2721
2056.81	2787
2057.23	2738
2057.66	2710
2058.09	2747
2058.52	2775
2058.95	2759
2059.38	2901
2059.81	2966
2060.24	2975
2060.67	2962
2061.10	2946
2061.53	2973
2061.96	2925
2062.39	3038
2062.82	3076
2063.25	2996
2063.68	2989
2064.11	2968
2064.54	3055
2064.97	2905
2065.40	2837
2065.83	2766
2066.26	2784
2066.69	2726
2067.12	2725
2067.55	3019
2067.98	3338
2068.41	3514
2068.84	3628
2069.27	3909
2069.70	4198
2070.13	4312
2070.56	4318
2070.99	4008
2071.42	3839
2071.85	3659
2072.28	3492
2072.71	3348
2073.15	3367
2073.58	3381
2074.01	3305
2074.44	3526
2074.87	3609
2075.30	3598
2075.73	3429
2076.16	3292
2076.59	3216
2077.02	3269
2077.46	3508
2077.89	3470
2078.32	3449
2078.75	3612
2079.18	3850
2079.61	3969
2080.04	3875
2080.48	3879
2080.91	3759
2081.34	3975
2081.77	4265
2082.20	4370
2082.64	4644
2083.07	4811
2083.50	4818
2083.93	4393
2084.36	3938
2084.79	3629
2085.23	3506
2085.66	3640
2086.09	3567
2086.52	3481
2086.96	3268
2087.39	3138
2087.82	3123
2088.25	3074
2088.69	3208
2089.12	3365
2089.55	3683
2089.98	4048
2090.42	4432
2090.85	4661
2091.28	4674
2091.71	4716
2092.15	4712
2092.58	4650
2093.01	4092
2093.45	3771
2093.88	3575
2094.31	3398
2094.74	3319
2095.18	3247
2095.61	3357
2096.04	3342
2096.48	3400
2096.91	3354
2097.34	3094
2097.78	2984
2098.21	2966
2098.64	3216
2099.08	3293
2099.51	3252
2099.94	3277
2100.38	3212
2100.81	3374
2101.25	3802
2101.68	4163
2102.11	4209
2102.55	4425
2102.98	4167
2103.42	3848
2103.85	3778
2104.28	3528
2104.72	3477
2105.15	3467
2105.59	3450
2106.02	3318
2106.45	3204
2106.89	3188
2107.32	3190
2107.76	3231
2108.19	3141
2108.63	3123
2109.06	2991
2109.50	3139
2109.93	3371
2110.36	3170
2110.80	2919
2111.23	3075
2111.67	3302
2112.10	3329
2112.54	3306
2112.97	3310
2113.41	3384
2113.84	3587
2114.28	3639
2114.71	3900
2115.15	3668
2115.58	3476
2116.02	3579
2116.46	3731
2116.89	3941
2117.33	4090
2117.76	4048
2118.20	4332
2118.63	4418
2119.07	4173
2119.50	3870
2119.94	3539
2120.38	3438
2120.81	3360
2121.25	3274
2121.68	3101
2122.12	2885
2122.55	2896
2122.99	2790
2123.43	2767
2123.86	2889
2124.30	2832
2124.73	2937
2125.17	2906
2125.61	2947
2126.04	3008
2126.48	2905
2126.92	2934
2127.35	3009
2127.79	3158
2128.23	3246
2128.66	3546
2129.10	3808
2129.54	4249
2129.97	4493
2130.41	4403
2130.85	4271
2131.28	4070
2131.72	3881
2132.16	3720
2132.59	3614
2133.03	3525
2133.47	3306
2133.90	3276
2134.34	3328
2134.78	3756
2135.22	3909
2135.65	3863
2136.09	3849
2136.53	3620
2136.97	3444
2137.40	3311
2137.84	3209
2138.28	3068
2138.72	3044
2139.15	3023
2139.59	3138
2140.03	3086
2140.47	2959
2140.90	3039
2141.34	3212
2141.78	3211
2142.22	3090
2142.66	2865
2143.09	2692
2143.53	2725
2143.97	2889
2144.41	3052
2144.85	3159
2145.29	3342
2145.72	3523
2146.16	3635
2146.60	3757
2147.04	3631
2147.48	3394
2147.92	3449
2148.36	3430
2148.79	3345
2149.23	3392
2149.67	3431
2150.11	3316
2150.55	3404
2150.99	3369
2151.43	3421
2151.87	3563
2152.30	3383
2152.74	3547
2153.18	3633
2153.62	3637
2154.06	3713
2154.50	3516
2154.94	3509
2155.38	3523
2155.82	3443
2156.26	3178
2156.70	3034
2157.14	3051
2157.58	3009
2158.02	3021
2158.46	2885
2158.89	2811
2159.33	2894
2159.77	2913
2160.21	2782
2160.65	2691
2161.09	2791
2161.53	2922
2161.97	2908
2162.41	2957
2162.85	2908
2163.29	2881
2163.73	2744
2164.17	2732
2164.61	2820
2165.06	2795
2165.50	2633
2165.94	2653
2166.38	2669
2166.82	2716
2167.26	2668
2167.70	2833
2168.14	2805
2168.58	2711
2169.02	2753
2169.46	2732
2169.90	2669
2170.34	2659
2170.78	2774
2171.22	2798
2171.67	2803
2172.11	2721
2172.55	2633
2172.99	2773
2173.43	2709
2173.87	2719
2174.31	2723
2174.75	2766
2175.19	2918
2175.64	3116
2176.08	3115
2176.52	3155
2176.96	3063
2177.40	2891
2177.84	2829
2178.29	2875
2178.73	3109
2179.17	3454
2179.61	3606
2180.05	3462
2180.49	3259
2180.94	3014
2181.38	2982
2181.82	3041
2182.26	3141
2182.70	3158
2183.15	3087
2183.59	3097
2184.03	3181
2184.47	3301
2184.92	3369
2185.36	3300
2185.80	3146
2186.24	3189
2186.69	3376
2187.13	3705
2187.57	3729
2188.01	3806
2188.46	3780
2188.90	3746
2189.34	3926
2189.78	3780
2190.23	3653
2190.67	3544
2191.11	3423
2191.56	3311
2192.00	3071
2192.44	3109
2192.89	3172
2193.33	3132
2193.77	3067
2194.21	2975
2194.66	2870
2195.10	2807
2195.54	2832
2195.99	2918
2196.43	2920
2196.88	3000
2197.32	3052
2197.76	2895
2198.21	3053
2198.65	3235
2199.09	3328
2199.54	3243
2199.98	3118
2200.43	2996
2200.87	3017
2201.31	3012
2201.76	2843
2202.20	2827
2202.65	2959
2203.09	3136
2203.53	3192
2203.98	3158
2204.42	3072
2204.87	3145
2205.31	3190
2205.76	3126
2206.20	3112
2206.64	3026
2207.09	2954
2207.53	2993
2207.98	3258
2208.42	3334
2208.87	3372
2209.31	3484
2209.76	3545
2210.20	3531
2210.65	3532
2211.09	3457
2211.54	3262
2211.98	3211
2212.43	3144
2212.87	3019
2213.32	2906
2213.76	2767
2214.21	2628
2214.65	2659
2215.10	2840
2215.54	2775
2215.99	2814
2216.44	2828
2216.88	2726
2217.33	2842
2217.77	2887
2218.22	2861
2218.66	2796
2219.11	2731
2219.56	2720
2220.00	2870
2220.45	2855
2220.89	2875
2221.34	2850
2221.79	2882
2222.23	2858
2222.68	2840
2223.12	2722
2223.57	2797
2224.02	2885
2224.46	2949
2224.91	2931
2225.36	3007
2225.80	3127
2226.25	3094
2226.69	2983
2227.14	2931
2227.59	2974
2228.03	2974
2228.48	3080
2228.93	2978
2229.38	2799
2229.82	2842
2230.27	3134
2230.72	3295
2231.16	3609
2231.61	3607
2232.06	3375
2232.50	3212
2232.95	3158
2233.40	2967
2233.85	2816
2234.29	3058
2234.74	3081
2235.19	3198
2235.64	3320
2236.08	3393
2236.53	3403
2236.98	3410
2237.43	3235
2237.87	3233
2238.32	3174
2238.77	3105
2239.22	3189
2239.66	3149
2240.11	3044
2240.56	3100
2241.01	3219
2241.46	3220
2241.90	3098
2242.35	2960
2242.80	2969
2243.25	2885
2243.70	2923
2244.15	2949
2244.59	2780
2245.04	2788
2245.49	2930
2245.94	3091
2246.39	3238
2246.84	3659
2247.28	3978
2247.73	3990
2248.18	3867
2248.63	3792
2249.08	3558
2249.53	3484
2249.98	3378
2250.43	3334
2250.88	3440
2251.32	3449
2251.77	3258
2252.22	3325
2252.67	3462
2253.12	3510
2253.57	3527
2254.02	3540
2254.47	3527
2254.92	3558
2255.37	3472
2255.82	3489
2256.27	3224
2256.72	3096
2257.17	3326
2257.62	3658
2258.06	4159
2258.51	4841
2258.96	5436
2259.41	5632
2259.86	5630
2260.31	5794
2260.76	6527
2261.21	8764
2261.66	11135
2262.11	12269
2262.56	12137
2263.01	11081
2263.46	9383
2263.92	7318
2264.37	5489
2264.82	4517
2265.27	3856
2265.72	3431
2266.17	3340
2266.62	3320
2267.07	3384
2267.52	3399
2267.97	3131
2268.42	3140
2268.87	3460
2269.32	3506
2269.77	3708
2270.22	3955
2270.67	4048
2271.13	4085
2271.58	4039
2272.03	4031
2272.48	4024
2272.93	4256
2273.38	4578
2273.83	4775
2274.28	4626
2274.74	4211
2275.19	4200
2275.64	4222
2276.09	3892
2276.54	3503
2276.99	3446
2277.44	3519
2277.90	3489
2278.35	3379
2278.80	3254
2279.25	3053
2279.70	2871
2280.16	3126
2280.61	3469
2281.06	3607
2281.51	3614
2281.96	3687
2282.42	3675
2282.87	3469
2283.32	3408
2283.77	3261
2284.22	3267
2284.68	3352
2285.13	3368
2285.58	3614
2286.03	4068
2286.49	4403
2286.94	4463
2287.39	4292
2287.84	4066
2288.30	3888
2288.75	3562
2289.20	3432
2289.66	3458
2290.11	3390
2290.56	3335
2291.01	3212
2291.47	3192
2291.92	3125
2292.37	3164
2292.83	3228
2293.28	3218
2293.73	3012
2294.19	3121
2294.64	3191
2295.09	3302
2295.55	3370
2296.00	3388
2296.45	3527
2296.91	3511
2297.36	3475
2297.81	3397
2298.27	3102
2298.72	3115
2299.18	3194
2299.63	3125
2300.08	3185
2300.54	3564
2300.99	3602
2301.44	3579
2301.90	3566
2302.35	3532
2302.81	3546
2303.26	3418
2303.72	3100
2304.17	2892
2304.62	3080
2305.08	2986
2305.53	2870
2305.99	2888
2306.44	2937
2306.90	3024
2307.35	2995
2307.81	3004
2308.26	3005
2308.72	2923
2309.17	2959
2309.62	2943
2310.08	2989
2310.53	3124
2310.99	2990
2311.44	2878
2311.90	3029
2312.35	3102
2312.81	3070
2313.26	3122
2313.72	3254
2314.18	2933
2314.63	2841
2315.09	2767
2315.54	2781
2316.00	2931
2316.45	3023
2316.91	3062
2317.36	3265
2317.82	3419
2318.27	3299
2318.73	3193
2319.19	3211
2319.64	3189
2320.10	3212
2320.55	3194
2321.01	2955
2321.47	2961
2321.92	3186
2322.38	2979
2322.83	2813
2323.29	3024
2323.75	3028
2324.20	3205
2324.66	3594
2325.12	3695
2325.57	3954
2326.03	3867
2326.48	3793
2326.94	3663
2327.40	3400
2327.85	3368
2328.31	3307
2328.77	3098
2329.22	2911
2329.68	3000
2330.14	3026
2330.59	2921
2331.05	2898
2331.51	2969
2331.97	2949
2332.42	3127
2332.88	3202
2333.34	3109
2333.79	3028
2334.25	3033
2334.71	3038
2335.17	3244
2335.62	3343
2336.08	3194
2336.54	3150
2337.00	3164
2337.45	3134
2337.91	3253
2338.37	3566
2338.83	3679
2339.28	3792
2339.74	3797
2340.20	3530
2340.66	3373
2341.12	3107
2341.57	2988
2342.03	3060
2342.49	2900
2342.95	2893
2343.41	3026
2343.86	3058
2344.32	3203
2344.78	3342
2345.24	3290
2345.70	3194
