Centroid Mass	S/N
1996.59	3.59545581828187
2220.61	21.0639869312606
2273.96	3.05557115758798
2523.61	4.31674489608146
2594.45	3.00552711784957
2673.6	130.206392177931
2693.2	17.508728985503
2712.39	4.51774698837593
2731.14	3.7791330216202
2806.33	4.34391328325718
2943.83	53.5487383879699
2962.86	8.74860812798328
2981.95	4.92094264451603
3032.29	3.83212892839843
3074.13	9.56578726958586
3125.77	8.14810257083081
3359.66	4.34494614493358
3409.23	49.3838423484479
3416.42	21.5494071934744
3474.21	40.4630648647198
3493.76	3.67293414171901
3502.72	9.99540198913533
3548.82	3.74765317022253
3678.01	8.51061970161518
3747.81	4.72259561672491
3789.08	63.7079342135257
3807.76	14.6816907493276
3827.07	7.04793082609931
3855.23	3.98413269040424
3910.11	3.46891062416079
4087.96	14.1215108589002
4213.04	46.6978181689353
4230.88	4.35537939250987
4279.07	3.60268391387663
4449.27	87.6546533869556
4487.89	10.0709960598882
4526.05	3.47489095083895
4549.66	8.9988638388522
4613.78	30.3383164502879
4633.11	6.51232240701827
4651.83	3.38016435441232
4691.32	36.7527264253941
4709.51	7.34013203539543
4993.91	3.95716345220241
5042.91	18.3629203433495
5194.77	4.32136519754211
5281.88	5.71126255010441
5353.06	328.244840246872
5372.49	9.57375348355942
5391.26	72.5769376998877
5411.46	4.53484625353952
5428.21	24.9972721609988
5451.27	3.52578248928389
5467.38	11.9984542503782
5484.91	3.85389055274183
5505.29	5.72450394573803
5524.29	5.10547186145098
5623.35	4.6343790139774
5848.76	5.45996560116659
5872.71	14.4722934805597
5891.61	171.062828042542
5909.09	5.99609471350375
5930.24	36.4306799478738
5949.97	1.2896496041101
5966.8	16.2288363373044
6004.94	10.2833714536857
6041.72	5.4641243200317
6086.02	8.11283997856934
6423.41	9.18204281417421
6639.51	4.832864056079
6661.94	3.24584595355474
6713.9	4.62470827809166
6793.39	5.45060825562523
6820	90.5751753604449
6834.1	33.5274023596359
6858.43	7.5362314732294
6873.36	5.51100040103366
6908.79	7.08868357741915
6950.63	89.0279016165641
6989.43	11.9300745096222
7006.88	12.1203166307035
7025.95	7.44077037972068
7044.25	0.537642186729853
7063.37	3.28075114113192
7233.37	3.1781178914641
7359.77	22.4091620788792
7398.07	3.359864831835
7492.2	6.09266425010707
7516.85	4.9761732950703
7534.14	4.62323258410068
7578.67	152.10049818676
7617.53	33.9239283094287
7654.01	16.0739029243346
7693.07	8.33821530062809
7711.39	9.46050169898935
7733.06	4.50916897711507
7748.09	0.519354388880854
7767.31	3.44221849755607
8015.95	4.27710128542275
8426.33	176.972481326502
8463.83	18.8993262367807
8503.16	9.99030162769368
8540.84	4.43238408722244
8555.75	12.2330314310418
8597.94	3.54045961728109
8996.75	9.4047951244781
9099.68	17.1803199993989
9226.9	50.7112200525691
9264.33	7.848767873617
9301.83	5.19900510358935
9342.16	4.89969719516596
9381.66	97.3553240883814
9419.4	16.8955571671991
9456.29	10.2829681050899
9493.26	4.50494334305745
9514.54	3.96606317157447
9534.93	3.72645221733273
9571.12	0.895480488429868
9609.24	4.16502244669851
9765.3	3.86789828005904
10037.42	3.36972892876477
10082.18	33.5851563613097
10122.27	5.2613332689343
10180.64	8.77398716095962
10388.67	16.4601792217773
10446.83	4.70627364556675
10702.72	10.4116821782363
11246.02	45.2869281527566
11592.21	3.07109833712247
12171.17	3.22500870485961
12301.52	4.7375389377502
12456.96	4.54304798795418
12712.86	3.69065685669724
12925.95	3.96629649516221
13427.9	13.6830441060978
13773.84	6.48448473577241
14733.06	4.38296131022831
15028.93	6.23668927300804
15504.94	4.6624507216321
16047.45	3.45428516781944
17819.07	3.67453355646169
