Centroid Mass	S/N
2220.61	71.4017181081153
2239.81	8.62909045532612
2259.1	3.19193663596573
2269.46	10.6703219052351
2278.93	10.9180927831792
2318.38	8.57778048291459
2327.05	4.1026839019005
2490.93	10.3196208114036
2648.22	60.4795237461998
2666.75	4.17591530190595
2693.69	72.5265828736634
2713.37	6.11857515847145
2750.96	3.43472087323741
2943.83	100.945552205332
2962.86	16.0032755945503
2981.95	6.14019214528276
2997.99	5.38584202743056
3061.02	13.3678370037533
3079.38	4.84407350901496
3130.53	14.1778992086657
3408.12	61.649223817429
3423.06	48.0895649793737
3441.36	4.77334536191348
3482.02	33.7633060837478
3495.44	11.8450680296161
3739.7	64.5228235764739
3758.84	9.83306544870386
3777.44	4.69172474667566
3795.5	3.30889319451152
3824.14	12.8411444754261
3855.23	10.6471372604431
4008.42	5.47462892069607
4101.9	9.84620709003356
4120.72	3.62439918070841
4131.07	3.28579714959611
4207.51	10.9467202162129
4449.9	96.5040344174259
4487.89	12.2145066671782
4499.32	5.61696847096646
4524.78	3.67472488987071
4593.86	36.7160238996763
4622.15	12.2178680598534
4698.46	43.4745599204078
4716.66	7.76886868052699
4775.41	5.23056821389285
4795.72	3.48549353030208
5043.59	20.327319683813
5085.4	8.08973310934189
5196.14	9.26982799437981
5301.87	106.681535225516
5339.89	16.5170290839785
5377.35	7.44995258471894
5393.35	90.7477631137908
5413.55	3.82902032401462
5431.7	12.2499926537347
5469.48	5.34418078045237
5506.69	7.10211420492494
5524.99	4.5445043846019
5603.47	8.81996814354403
5667.51	3.80167731750587
5824.14	17.7790365603952
5849.49	8.03757997220462
5863.27	8.94111638861865
5891.61	200.323669463436
5929.51	41.003976875009
5967.53	19.2800234483464
6004.94	8.53553281191942
6043.2	4.79796902397153
6079.36	4.14587561158913
6196.72	5.43366863382552
6431.78	8.60577736891482
6557.86	6.0610808799889
6619.44	6.12073769131751
6681.31	6.87010802447173
6818.43	100.615494422614
6847.44	59.708767295083
6885.94	7.48300729069401
6923.77	7.10319228680141
6965.66	85.7582328313982
6992.6	24.4425664430562
7041.86	5.38015692308495
7216.44	8.68995027760041
7233.37	4.93699101602624
7347.57	12.6863673493781
7386.65	6.62998090728038
7439.74	4.61798430569435
7480.71	193.275079766842
7518.5	33.2717202551462
7539.08	5.65111729552963
7557.21	13.7417732340336
7593.54	6.63213298295875
7630.79	4.19119433565154
7649.86	14.6609033853092
7712.22	20.6917177130059
7733.9	6.60680975672729
7751.43	3.75554789350216
7869.66	6.06917076858297
7910.11	9.11619956050118
8018.5	20.6105770737046
8106.25	3.3204692944356
8181.61	4.60801519603365
8236.63	4.25161902909561
8266.8	5.4490324344954
8414.14	64.627072535046
8451.61	7.02267662810839
8488.29	3.87840252705245
8642.88	9.18951426871307
8997.65	18.6782160028959
9187.73	84.8184742909817
9225.99	8.38513322268535
9244.24	27.456829142459
9302.74	3.69827220590833
9396.38	132.798200998752
9435.07	16.992386401047
9471.07	9.71834711231113
9510.84	4.15169677979445
9529.37	5.89734999013339
9549.77	9.55001495015259
9587.85	5.11809756164048
10043.13	3.19303117790697
10086	55.9958761567638
10122.27	6.05287247041397
10171.06	39.167513082197
10392.54	73.9390555510141
10448.77	11.5428169636615
11205.76	144.531502972247
11244	6.79425463143004
11281.31	8.13769707964418
11353.07	3.34051172373491
11608.58	10.9061255207204
11929.16	4.19843964680791
12116.71	5.78343089003039
12267.82	3.94885242203747
12389.17	35.4355622513832
12425.16	4.17500632994798
12470.76	3.84073693588052
12564.33	3.35152925281916
12855.8	6.35567853475451
13001.71	8.10108920780077
13362.98	71.141593135615
13642.48	3.99909212346761
13822.98	7.51858369951929
13940.61	4.00223743674247
14147.96	9.56745421495113
14298.8	4.16866282640155
14489.34	3.69517932763513
15044.09	27.7535106074202
15290.1	3.21529617763185
15471.79	26.9701927193916
15994.46	4.14324788612348
16153.69	3.37548321485402
16206.95	8.42644048810285
16373.33	7.07772862956221
16878.87	4.50478688606581
17798.74	4.16091822064702
18576.78	5.34223118848569
18803.29	3.35558975092977
18913.13	3.05909868295521
