Centroid Mass	S/N
2008.44	13.7566050303984
2067.81	4.95517515125695
2079.01	12.4714257854516
2149.05	65.6366444953602
2200.68	5.0144115638384
2209.57	7.23561599679301
2257.42	4.48842945357296
2286.28	6.38947619007909
2314.88	8.63659515978363
2326.27	3.48008476472156
2373.06	3.90930503363761
2385.53	5.19569446143406
2396.63	8.7443938505607
2412.41	3.97288226637867
2445.06	7.66255489654432
2476.99	4.02784057244868
2489.72	9.63683988051693
2506.28	6.79093027908496
2543.37	6.93627391705755
2562.5	8.83947740553378
2582.66	4.53979200467873
2590.85	3.27542551883738
2611.12	28.6770857778389
2630.99	10.5063786357657
2651.91	4.14434997490797
2686.14	4.08496596935073
2718.12	3.7313099143042
2775.67	5.49878852528913
2908.9	10.4959851510038
2942.19	10.0789548475856
3018.68	61.7900478700155
3071.45	4.78570489772773
3089.32	34.1481398440395
3124.15	33.2445589926979
3215.3	6.80682202202624
3306.68	20.2244329457687
3353.13	8.72768058123419
3394.38	27.1831319120977
3503.39	5.04948983395327
3580.04	10.2899322380613
3628.37	6.87720025574594
3705.8	4.41082914398939
3733.53	6.08916589185408
3753.81	12.7878701623434
3832.57	3.845917266832
3920.44	132.813872651394
3950.16	40.9201360816591
3968.63	3.46337780758268
4025.53	9.77080068494187
4056.85	3.09671086270154
4116.81	4.88405633692254
4201.12	3.96514104155348
4306.79	87.4117574455463
4415.66	24.0987363824946
4522.72	28.3969487396503
4611.09	11.7042359384944
4636.86	159.011378123835
4649.78	9.87418044611579
4830.51	7.85907080477989
4898.59	4.75007595706722
5030.82	54.253212868005
5094.21	93.5191798799419
5111.82	4.1554839996246
5158	14.7601695561954
5170.95	4.67839927967561
5222.88	3.35625207421284
5255.13	9.00477127939305
5302.65	3.05181810895053
5401.83	3.3163169230517
5475.94	13.3991267113837
5549.85	14.4412758428223
5601.53	25.066668538701
5766.64	5.31104152895895
5804.15	7.53400946561376
6023.63	5.43638968183866
6041.3	138.232000420563
6057.53	7.45726971537251
6078.21	6.1461597062175
6176.2	23.3232363990357
6196.34	6.06243746398586
6251.7	68.4885894930465
6302.04	10.8618855551468
6582.94	13.2767831672083
6616.07	69.4981773577508
6635.37	3.71053243570905
6660.12	13.954953208272
6837.01	19.7274141967474
6860.56	6.08352739949041
6998.76	3.19379199288624
7167.22	3.80429203396198
7257.47	28.7479779252244
7354.78	6.9560984126819
7406.95	6.28585914359701
7510.2	1.54038818043772
7528.31	15.3566262243681
7661.45	7.46228815885679
7796.6	6.13259672185806
7840.23	204.94473938802
7862.09	11.279833766608
7880.62	7.9196377019681
7899.16	55.7828365218224
8113.15	7.48996283006643
8335.22	3.23881023446772
8484.07	3.22786540670848
8556.8	5.39008913038585
8636.89	24.379428222615
8830.29	45.3270499611408
9043.9	51.314604136104
9219.92	17.2128907171906
9271.96	277.308185926014
9295.75	19.0186727298562
9331.48	5.74440581066135
9463.12	3.48908396814183
9658.1	10.2995990936794
9872.07	10.741349710119
10058.84	60.422458819049
10184.98	97.4789184999635
10208.96	4.87553330815727
10508.65	9.83706680854508
10947.48	19.1717972828763
11095.09	14.5586932203238
11200.43	22.966539028103
11527.6	5.22139499733559
11599.13	9.24148159696337
11659.59	3.70952998126138
12090.39	20.5453103495688
12348.85	51.7022039858133
12376.33	3.55975597031588
12599.39	26.0884991214282
12751.36	5.42345266396767
12861.09	3.11406707573718
13161.48	33.3442067993108
13319.01	11.1650998249953
13466.46	4.11856332230994
13675.81	14.4942081829375
13766.04	3.20775338750817
14702	5.95310884211056
14800.2	18.1259549743028
15050.05	10.3376800566551
15659.49	14.0109346609264
17117.37	8.00952771463699
18544.67	12.346048263213
19430.34	4.68162942256308
