MZgrid Int
2001.40	1689
2001.82	1711
2002.24	1735
2002.67	1703
2003.09	1678
2003.51	1715
2003.94	1789
2004.36	1844
2004.78	1791
2005.21	1685
2005.63	1606
2006.05	1623
2006.48	1653
2006.90	1604
2007.33	1549
2007.75	1550
2008.17	1586
2008.60	1579
2009.02	1550
2009.45	1560
2009.87	1564
2010.30	1557
2010.72	1545
2011.14	1543
2011.57	1587
2011.99	1649
2012.42	1666
2012.84	1643
2013.27	1661
2013.69	1704
2014.12	1704
2014.54	1674
2014.96	1710
2015.39	1687
2015.81	1625
2016.24	1615
2016.66	1591
2017.09	1581
2017.51	1649
2017.94	1658
2018.36	1683
2018.79	1763
2019.21	1776
2019.64	1690
2020.06	1595
2020.49	1515
2020.92	1507
2021.34	1538
2021.77	1525
2022.19	1493
2022.62	1465
2023.04	1535
2023.47	1636
2023.89	1655
2024.32	1590
2024.75	1545
2025.17	1567
2025.60	1583
2026.02	1585
2026.45	1586
2026.88	1614
2027.30	1667
2027.73	1725
2028.15	1706
2028.58	1618
2029.01	1571
2029.43	1594
2029.86	1570
2030.28	1546
2030.71	1552
2031.14	1568
2031.56	1606
2031.99	1654
2032.42	1703
2032.84	1731
2033.27	1746
2033.70	1718
2034.12	1672
2034.55	1631
2034.98	1608
2035.40	1604
2035.83	1571
2036.26	1557
2036.69	1550
2037.11	1527
2037.54	1480
2037.97	1465
2038.39	1500
2038.82	1539
2039.25	1533
2039.68	1483
2040.10	1493
2040.53	1537
2040.96	1554
2041.39	1542
2041.81	1572
2042.24	1610
2042.67	1567
2043.10	1496
2043.52	1486
2043.95	1508
2044.38	1548
2044.81	1541
2045.23	1501
2045.66	1500
2046.09	1526
2046.52	1540
2046.95	1510
2047.38	1496
2047.80	1486
2048.23	1491
2048.66	1449
2049.09	1369
2049.52	1364
2049.94	1434
2050.37	1532
2050.80	1546
2051.23	1511
2051.66	1489
2052.09	1502
2052.52	1541
2052.94	1498
2053.37	1429
2053.80	1445
2054.23	1498
2054.66	1580
2055.09	1635
2055.52	1638
2055.95	1585
2056.38	1542
2056.81	1553
2057.23	1598
2057.66	1633
2058.09	1622
2058.52	1626
2058.95	1670
2059.38	1619
2059.81	1526
2060.24	1532
2060.67	1528
2061.10	1494
2061.53	1481
2061.96	1465
2062.39	1520
2062.82	1593
2063.25	1593
2063.68	1564
2064.11	1511
2064.54	1504
2064.97	1542
2065.40	1515
2065.83	1493
2066.26	1549
2066.69	1584
2067.12	1571
2067.55	1554
2067.98	1500
2068.41	1457
2068.84	1471
2069.27	1499
2069.70	1518
2070.13	1584
2070.56	1633
2070.99	1643
2071.42	1718
2071.85	1755
2072.28	1714
2072.71	1619
2073.15	1525
2073.58	1518
2074.01	1562
2074.44	1605
2074.87	1562
2075.30	1528
2075.73	1551
2076.16	1534
2076.59	1526
2077.02	1543
2077.46	1507
2077.89	1456
2078.32	1464
2078.75	1540
2079.18	1623
2079.61	1668
2080.04	1652
2080.48	1688
2080.91	1754
2081.34	1701
2081.77	1559
2082.20	1471
2082.64	1477
2083.07	1506
2083.50	1546
2083.93	1560
2084.36	1585
2084.79	1619
2085.23	1625
2085.66	1642
2086.09	1608
2086.52	1561
2086.96	1513
2087.39	1478
2087.82	1503
2088.25	1578
2088.69	1586
2089.12	1512
2089.55	1518
2089.98	1514
2090.42	1475
2090.85	1446
2091.28	1440
2091.71	1470
2092.15	1511
2092.58	1549
2093.01	1531
2093.45	1527
2093.88	1559
2094.31	1569
2094.74	1537
2095.18	1472
2095.61	1416
2096.04	1397
2096.48	1430
2096.91	1457
2097.34	1460
2097.78	1469
2098.21	1459
2098.64	1448
2099.08	1453
2099.51	1426
2099.94	1400
2100.38	1419
2100.81	1454
2101.25	1464
2101.68	1458
2102.11	1439
2102.55	1450
2102.98	1461
2103.42	1438
2103.85	1407
2104.28	1402
2104.72	1435
2105.15	1444
2105.59	1422
2106.02	1400
2106.45	1411
2106.89	1433
2107.32	1431
2107.76	1442
2108.19	1448
2108.63	1461
2109.06	1484
2109.50	1513
2109.93	1499
2110.36	1438
2110.80	1434
2111.23	1450
2111.67	1409
2112.10	1397
2112.54	1426
2112.97	1408
2113.41	1387
2113.84	1388
2114.28	1388
2114.71	1372
2115.15	1335
2115.58	1350
2116.02	1412
2116.46	1468
2116.89	1481
2117.33	1442
2117.76	1426
2118.20	1454
2118.63	1448
2119.07	1427
2119.50	1414
2119.94	1424
2120.38	1457
2120.81	1437
2121.25	1391
2121.68	1371
2122.12	1379
2122.55	1409
2122.99	1406
2123.43	1416
2123.86	1447
2124.30	1429
2124.73	1394
2125.17	1367
2125.61	1403
2126.04	1428
2126.48	1401
2126.92	1416
2127.35	1461
2127.79	1490
2128.23	1487
2128.66	1468
2129.10	1486
2129.54	1537
2129.97	1571
2130.41	1568
2130.85	1590
2131.28	1643
2131.72	1631
2132.16	1516
2132.59	1426
2133.03	1433
2133.47	1467
2133.90	1483
2134.34	1498
2134.78	1529
2135.22	1533
2135.65	1473
2136.09	1426
2136.53	1404
2136.97	1363
2137.40	1330
2137.84	1361
2138.28	1436
2138.72	1478
2139.15	1476
2139.59	1449
2140.03	1410
2140.47	1404
2140.90	1396
2141.34	1442
2141.78	1520
2142.22	1532
2142.66	1504
2143.09	1480
2143.53	1462
2143.97	1447
2144.41	1429
2144.85	1421
2145.29	1413
2145.72	1387
2146.16	1368
2146.60	1369
2147.04	1372
2147.48	1394
2147.92	1426
2148.36	1440
2148.79	1421
2149.23	1396
2149.67	1401
2150.11	1430
2150.55	1475
2150.99	1520
2151.43	1506
2151.87	1470
2152.30	1443
2152.74	1438
2153.18	1448
2153.62	1465
2154.06	1446
2154.50	1407
2154.94	1391
2155.38	1414
2155.82	1406
2156.26	1429
2156.70	1464
2157.14	1505
2157.58	1519
2158.02	1442
2158.46	1385
2158.89	1430
2159.33	1489
2159.77	1508
2160.21	1514
2160.65	1509
2161.09	1533
2161.53	1552
2161.97	1483
2162.41	1473
2162.85	1551
2163.29	1521
2163.73	1471
2164.17	1440
2164.61	1419
2165.06	1454
2165.50	1495
2165.94	1531
2166.38	1508
2166.82	1458
2167.26	1412
2167.70	1396
2168.14	1402
2168.58	1474
2169.02	1563
2169.46	1512
2169.90	1486
2170.34	1508
2170.78	1491
2171.22	1516
2171.67	1553
2172.11	1544
2172.55	1600
2172.99	1676
2173.43	1691
2173.87	1689
2174.31	1728
2174.75	1789
2175.19	1801
2175.64	1862
2176.08	2148
2176.52	2619
2176.96	3107
2177.40	3259
2177.84	2993
2178.29	2658
2178.73	2291
2179.17	1969
2179.61	1742
2180.05	1619
2180.49	1591
2180.94	1594
2181.38	1578
2181.82	1527
2182.26	1551
2182.70	1580
2183.15	1593
2183.59	1598
2184.03	1661
2184.47	1767
2184.92	1758
2185.36	1737
2185.80	1748
2186.24	1698
2186.69	1643
2187.13	1656
2187.57	1652
2188.01	1629
2188.46	1643
2188.90	1653
2189.34	1670
2189.78	1668
2190.23	1711
2190.67	1759
2191.11	1727
2191.56	1746
2192.00	1785
2192.44	1777
2192.89	1704
2193.33	1576
2193.77	1554
2194.21	1607
2194.66	1591
2195.10	1623
2195.54	1675
2195.99	1664
2196.43	1631
2196.88	1662
2197.32	1692
2197.76	1716
2198.21	1708
2198.65	1697
2199.09	1716
2199.54	1690
2199.98	1632
2200.43	1623
2200.87	1580
2201.31	1559
2201.76	1559
2202.20	1591
2202.65	1619
2203.09	1679
2203.53	1716
2203.98	1705
2204.42	1702
2204.87	1711
2205.31	1781
2205.76	1814
2206.20	1815
2206.64	1884
2207.09	1973
2207.53	2017
2207.98	1985
2208.42	1947
2208.87	2012
2209.31	2083
2209.76	2057
2210.20	2017
2210.65	1985
2211.09	2014
2211.54	2041
2211.98	2048
2212.43	2329
2212.87	2955
