Centroid Mass	S/N
2105.79	3.89189551624658
2170.54	3.14321006787956
2185.99	3.89642637262817
2206.83	39.5617723674684
2214.84	14.7077125336163
2222.42	6.9755360338327
2253.3	3.13861495967253
2272.2	9.99281884224868
2287.11	13.9126157763468
2412.79	4.39891707750625
2429.09	9.75555733529507
2444.97	4.21417897359074
2475.01	3.22517595549491
2591.23	4.37633775572783
2605.7	12.4628838578013
2631.37	7.49978121656096
2639.14	13.1320727961215
2646.44	31.671886201377
2665.95	5.58764432644702
2709.13	4.05161339918405
2796.54	10.3788771245104
2936.41	25.4809719596548
2976.05	35.4090629951214
2983.8	17.5757108090039
3018.03	7.38652139087444
3140.43	3.86969166796792
3170.75	9.18831391442262
3181.42	6.23634638964417
3320.16	54.5886189895658
3334.36	13.2556347875099
3351.34	11.8461154943021
3384.31	18.5288207825863
3419.66	15.994417597521
3473.59	14.091432394261
3484.2	5.65407087590121
3555.56	6.04500542498667
3645.35	3.68703879612855
3756.55	5.33971315542907
3869.44	8.10579872609201
3994.77	11.7864034030054
4002.56	32.7121316689936
4014.56	4.14300878887358
4105.71	4.83428620181969
4199.11	49.8230318673593
4344.02	3.63468813996861
4421.17	54.5872891645038
4437.57	31.601785947281
4452.73	8.79198757953585
4529.57	31.6095210001935
4693.67	4.87396978606264
4758.83	50.031684493427
4778.46	3.41561647381103
4802.73	4.0960936190237
4819.17	4.35152332483537
4975.04	6.14244395741293
5011.87	8.16284077681005
5046.83	4.5134115491079
5055.59	21.0580090975366
5213.17	33.0113534642688
5267.38	8.12930654419341
5283.22	18.5665742054598
5298.39	43.8241356414462
5328.8	6.09467385028559
5425.43	5.52766565929904
5496.9	3.60674392544098
5664.06	5.63837528612948
5743.55	3.99818932709244
5806.96	6.20346211936775
5878	59.7144216060134
5901.29	3.71265174959605
5915.14	4.56078736170098
5956.05	71.1891952546327
5971.43	30.8786042074698
5991.97	3.53706079550512
6270.44	5.56026240231704
6284.72	12.0707308303463
6366.19	26.8376912674069
6598.36	3.52782807135223
6619.18	5.5267607729547
6642.36	87.9020075181528
6671	3.05342070422185
6754.94	12.2503567871264
6770.55	34.0327539938408
6840.99	23.7374147625371
6968.71	12.2134703686683
7004.4	3.1157057930089
7039.38	5.29302948603305
7292.4	4.08838575912886
7516.14	37.6352826472281
7739.94	9.38517155284704
7988.25	16.8337292963385
8006.07	42.565717832922
8104.05	3.04258608033835
8397.23	75.7155837277517
8412.89	13.4201913442933
8437.29	4.03207943646134
9057.07	62.556887888847
9376.18	4.67792341934994
9515.57	67.9760651668317
9535.96	4.74313555034142
10093.03	21.8653809905289
10108.31	4.61362842928937
10405.64	5.59071233505949
10423.09	27.3694679419568
10653.29	13.7082924595196
11007.33	6.05096889710111
11447.41	5.98531740094244
11788.6	3.2451182663313
12473.38	5.69847908996626
13299.13	4.7094084050603
14073.61	6.35930731623715
14233.2	3.0798277334792
15030.78	19.6675851446704
