Centroid Mass	S/N
2036.56	6.41151142651541
2073.44	4.48522262205739
2164.46	6.59068987430775
2243.53	43.3120248216634
2266.45	5.55396911266366
2421.74	38.7217449644663
2489.27	3.09331284083228
2535.28	7.45585290972506
2557.73	3.49623350362579
2595.2	37.3614822738384
2605.82	3.4335979919528
2797.67	29.9449499139358
2949.9	4.82282585104922
3060.96	47.9999555990435
3116.21	14.2575056443298
3139.51	5.97576403535997
3181.03	3.4638318661904
3237.89	7.28111238210291
3313.76	4.30561699698801
3369.6	23.1152735474128
3412.05	18.314656186111
3497.22	3.34332522162893
3526.4	5.58006321585699
3577.76	16.7461712594137
3590.24	5.81054528304833
3599.32	4.08152484457613
3639.21	44.5134893252035
3667.83	17.0026812518603
3889.05	17.7124488542042
3902.65	5.02348168227233
4182.7	3.82623282533676
4217.69	26.1932275560462
4336.66	26.0522899000748
4376.06	3.16246444150936
4403.68	8.70154509320663
4603.99	5.57631630789722
4710.69	23.5909441054554
4723.06	3.73137953824167
4774	16.2750016228504
4850.92	71.6054259452136
4997.23	8.94652539660043
5057.72	5.21735676817945
5119.93	85.311947524253
5196.86	55.3208895524811
5213.95	3.5324116959513
5228.34	3.58459474388643
5441.59	5.90508259398503
5572.45	36.6787051637931
5710.6	11.8566362961943
6013.31	3.8642124579248
6124.87	137.773350799958
6144.92	17.1311468605748
6162.78	7.86903018531109
6221.73	8.66454453464046
6235.21	31.1889613722135
6271.2	15.5086186380272
6526.11	5.88333356492719
6568.32	3.04809154775779
6616.84	10.7954843481474
6629.19	2.05477088872956
6666.32	10.7080351568388
6740.88	45.0367026108611
6920.42	8.06928095406782
6998.77	31.3043082100579
7052.84	11.2148690864775
7157.61	26.6337517983512
7180.9	10.4106813656759
7198.6	5.09676464746659
7280.14	81.9762620224038
7336.92	21.4570904132942
7772.36	47.7330412969907
7805.02	4.71765805214228
8116.64	3.09357921802652
8433.52	43.9923073991707
8724.55	3.21194438534072
8753.84	6.73575974093322
8779.62	3.3025707663121
8807.22	24.4772863982665
9026.87	6.38389129082296
9169.97	10.2375710648548
9421.74	45.3364260945444
9444.8	7.30672592033435
9548.45	24.1069790617235
9713.41	62.383212186387
9734.95	5.33208225204955
9992.46	11.0171061091657
10111.5	7.05479472724558
10189.98	3.50369783697204
10237.02	185.538077950114
10258.17	14.6073338550156
10454.42	3.39163022274348
10488.44	4.71913859970151
10895.13	7.8788735409223
11139.47	55.1674764400998
11420.03	4.94744293380698
11853.67	4.73909728320155
12141.01	10.0614063675941
12542.29	44.2423346225371
13080.32	4.87037963134099
13327.24	29.6939930594879
13834.79	9.39678732839113
13970.48	35.9324937455956
15021.68	5.01619920048517
15545.09	3.87139108276897
16353.86	3.38495131033347
17516.89	3.52665582692944
18036.08	4.77209917743479
