MZgrid Int
2001.40	899
2001.82	883
2002.24	881
2002.67	907
2003.09	929
2003.51	939
2003.94	957
2004.36	990
2004.78	980
2005.21	919
2005.63	872
2006.05	848
2006.48	866
2006.90	912
2007.33	907
2007.75	887
2008.17	904
2008.60	915
2009.02	901
2009.45	915
2009.87	932
2010.30	918
2010.72	910
2011.14	879
2011.57	838
2011.99	839
2012.42	886
2012.84	903
2013.27	882
2013.69	873
2014.12	883
2014.54	899
2014.96	923
2015.39	948
2015.81	947
2016.24	940
2016.66	950
2017.09	949
2017.51	913
2017.94	869
2018.36	837
2018.79	864
2019.21	911
2019.64	930
2020.06	910
2020.49	895
2020.92	928
2021.34	956
2021.77	950
2022.19	931
2022.62	950
2023.04	934
2023.47	921
2023.89	924
2024.32	897
2024.75	869
2025.17	877
2025.60	889
2026.02	875
2026.45	887
2026.88	899
2027.30	876
2027.73	906
2028.15	956
2028.58	989
2029.01	1001
2029.43	946
2029.86	901
2030.28	930
2030.71	930
2031.14	895
2031.56	902
2031.99	928
2032.42	929
2032.84	945
2033.27	981
2033.70	1000
2034.12	957
2034.55	909
2034.98	897
2035.40	876
2035.83	846
2036.26	861
2036.69	908
2037.11	907
2037.54	889
2037.97	877
2038.39	825
2038.82	827
2039.25	890
2039.68	908
2040.10	858
2040.53	814
2040.96	826
2041.39	847
2041.81	891
2042.24	914
2042.67	912
2043.10	900
2043.52	910
2043.95	935
2044.38	943
2044.81	963
2045.23	938
2045.66	916
2046.09	944
2046.52	925
2046.95	908
2047.38	908
2047.80	918
2048.23	882
2048.66	830
2049.09	854
2049.52	862
2049.94	825
2050.37	814
2050.80	826
2051.23	838
2051.66	856
2052.09	869
2052.52	871
2052.94	862
2053.37	868
2053.80	858
2054.23	840
2054.66	844
2055.09	845
2055.52	853
2055.95	886
2056.38	925
2056.81	925
2057.23	896
2057.66	865
2058.09	859
2058.52	840
2058.95	824
2059.38	863
2059.81	930
2060.24	965
2060.67	945
2061.10	934
2061.53	992
2061.96	1014
2062.39	1036
2062.82	1053
2063.25	1021
2063.68	982
2064.11	948
2064.54	972
2064.97	1005
2065.40	1054
2065.83	1188
2066.26	1346
2066.69	1546
2067.12	1673
2067.55	1592
2067.98	1405
2068.41	1225
2068.84	1097
2069.27	999
2069.70	903
2070.13	894
2070.56	937
2070.99	958
2071.42	989
2071.85	971
2072.28	954
2072.71	1000
2073.15	1027
2073.58	977
2074.01	927
2074.44	937
